# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_7_model
# start_datetime = 2022-03-13 18:16:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\xbja9izo.json
# init = 2 (Default)
# random
#   seed = 46309
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_7-20220313191651_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-4.87624,0.846102,0.360731,3,7,0,6.94962,2.29689,0.77914,3.02911,0.0195089,0.772309,0.0234798,0.622462
-4.53114,0.916994,0.360731,4,15,0,10.0086,0.0572669,-2.29484,-1.12909,0.883439,-1.63854,-1.92167,-1.15054
-4.72714,0.925286,0.360731,2,3,0,6.67933,-0.825805,-2.56597,-1.45448,1.08666,-1.38479,-1.80763,-1.28858
-4.83128,0.981899,0.360731,3,7,0,8.24932,0.472466,-1.48454,-1.96392,1.07283,-2.19223,-0.917967,-0.871823
-3.45482,1,0.360731,3,7,0,7.88817,-0.713107,-1.58287,1.11928,-1.70622,-0.907563,0.600971,-0.459713
-2.49757,0.716425,0.360731,3,15,0,11.1046,2.03201,0.496902,-0.0178222,0.730482,2.06573,0.112583,0.790167
-4.067,0.867927,0.360731,3,7,0,6.41804,3.14266,0.0700409,1.46848,1.44716,1.12278,0.342562,0.733932
-2.33039,0.843132,0.360731,3,15,0,8.29596,-1.49798,0.106595,0.164371,0.60296,-0.507065,0.342803,0.384378
-4.10362,0.957655,0.360731,5,31,0,5.60294,-0.047838,1.42556,1.56535,2.60702,1.73367,1.85194,0.717906
-3.66695,0.998402,0.360731,3,7,0,6.03287,2.20021,0.779643,0.854217,-0.611194,0.555927,0.114031,-0.0562216
-4.65782,0.844951,0.360731,3,7,0,8.08708,3.05227,0.786674,0.153184,-0.350644,1.78932,0.20396,0.530697
-1.58923,1,0.360731,3,7,0,5.95734,0.264166,1.46854,1.01307,1.36126,1.61771,0.111531,1.04396
-4.56556,0.849734,0.360731,3,7,0,8.11159,0.294855,-1.99294,-1.53215,-0.393396,-0.344766,1.65812,-0.0724667
-1.84022,0.9321,0.360731,3,7,0,9.77132,-0.376252,-1.00111,-0.756262,-0.0654477,-2.17336,-1.00363,-0.541692
-6.02391,0.843256,0.360731,3,7,0,8.55342,-2.98641,-0.0281354,-0.259077,0.501901,-2.54753,-1.29377,-1.3019
-3.30592,0.909899,0.360731,3,7,0,11.5233,0.413394,-0.879752,-0.448717,1.00365,-1.68279,-1.01784,0.0997182
-1.81804,0.964898,0.360731,3,15,0,6.16124,0.01929,1.05806,-0.218738,-0.0561417,1.00377,1.7882,0.3906
-2.64019,0.907287,0.360731,3,15,0,4.89095,0.461438,1.48032,0.25461,-0.732568,-1.4174,0.417736,0.198248
-1.70748,1,0.360731,3,7,0,3.89295,-0.383023,-0.717835,-0.98567,1.0737,0.716695,-0.352742,-0.00761902
-3.64918,0.919503,0.360731,3,7,0,5.72781,-1.04281,0.694852,-2.21216,-0.88367,0.83659,-1.1408,-0.627263
-2.89944,0.99035,0.360731,3,15,0,6.99407,-0.830557,-0.0100009,-1.24867,1.47238,-0.529097,1.02806,0.0651257
-4.89502,0.86003,0.360731,3,7,0,7.11253,-2.23094,-0.425976,-1.05595,1.5967,0.449766,-0.0832917,0.163247
-1.87293,1,0.360731,3,7,0,5.69698,1.47401,0.148092,-0.409094,-0.36826,-0.774106,-0.853504,-0.145814
-1.9234,0.985817,0.360731,3,7,0,3.8474,0.470675,1.00822,1.13909,0.175618,-0.974078,-0.707505,0.191917
-0.949673,0.89698,0.360731,3,7,0,3.89469,-0.0258169,0.526654,0.102344,0.485683,-0.180824,0.601528,0.647585
-2.2141,0.862833,0.360731,3,15,0,5.87445,-0.57969,-1.29236,-0.519733,-2.39855,-0.459952,-0.434327,-1.10849
-3.94049,0.966114,0.360731,3,7,0,6.08242,-1.61923,-3.05062,-1.66446,-0.295313,0.147069,-1.293,-1.03642
-3.63212,0.99078,0.360731,3,7,0,5.5285,-1.31877,-2.94005,-2.08408,-0.222509,-1.03246,-0.736147,-1.5292
-3.70875,0.873756,0.360731,3,7,0,8.61804,-1.11433,0.0916797,-0.531067,-2.2983,-1.45501,-2.53467,-1.46792
-2.67178,1,0.360731,3,7,0,5.32363,-0.313216,-0.959635,-0.188374,-1.464,-2.25864,-2.05873,-0.827798
-2.02503,0.797482,0.360731,4,23,0,8.44963,-0.642243,0.460467,-1.19482,0.252822,1.01311,0.718388,0.338765
-2.27645,0.99648,0.360731,3,7,0,4.07015,1.07542,1.11696,0.552931,-0.652378,-0.994808,1.03206,0.264859
-2.45296,0.992871,0.360731,3,7,0,3.57093,0.821104,1.5073,1.12041,-0.0944106,-0.849287,1.48909,0.498959
-6.53886,0.840407,0.360731,3,15,0,9.03191,1.93766,-0.426718,1.04511,2.26341,2.85742,2.97883,2.07103
-6.0002,0.955031,0.360731,3,7,0,11.9109,1.1231,3.61387,1.74968,0.544264,0.473697,-0.120871,1.5718
-5.74141,0.976566,0.360731,3,7,0,9.00469,0.928456,3.17853,1.48617,-0.368454,0.367372,0.331506,1.49442
-6.49877,0.990277,0.360731,3,15,0,9.5655,0.712415,3.23891,0.922101,-0.875447,-0.157638,1.0296,1.31514
-4.18753,0.997162,0.360731,3,7,0,9.14582,2.61357,0.0535732,0.93914,2.62315,0.88597,-0.100286,1.04656
-3.96003,0.994191,0.360731,3,15,0,6.9363,-1.98816,0.517898,-0.521883,-2.3168,-0.511326,0.589265,-0.637816
-2.46652,0.99919,0.360731,3,15,0,6.73961,2.31182,-0.341096,0.622637,0.308851,-0.259679,0.1623,0.348301
-4.27328,0.90754,0.360731,3,7,0,5.98932,2.72272,0.201305,1.09505,0.351908,-0.806256,0.611548,0.176166
-1.34318,1,0.360731,3,7,0,5.29081,-1.06316,0.165604,-0.435447,0.0541841,0.950172,-0.649413,-0.285214
-2.80629,0.906099,0.360731,3,7,0,4.57082,0.587412,1.67722,0.284618,-1.33798,0.518122,-0.592604,0.307921
-3.17034,0.718244,0.360731,4,15,0,7.77377,-1.88924,-2.51513,-1.25466,0.235424,-1.5095,-0.420489,-0.939916
-2.53733,0.9735,0.360731,3,7,0,6.25687,0.121179,-2.20064,-0.395608,-1.37382,0.301761,-0.138541,-0.549246
-1.37041,0.989386,0.360731,3,7,0,3.76506,-1.75427,-0.758755,-0.61169,-0.201115,-1.10101,0.181775,-0.62386
-1.68766,0.93696,0.360731,3,7,0,3.17135,-1.35248,-1.3877,-1.67269,-1.2984,0.144977,-0.364821,-0.881124
-3.49871,0.901499,0.360731,3,7,0,5.46007,-0.567405,-0.577979,1.06164,-1.66796,-2.08826,-1.36973,-0.642458
-3.6241,0.987619,0.360731,3,7,0,5.88157,-0.876314,-1.60685,-2.19761,-1.4366,0.179558,0.696372,-0.991528
-6.0281,0.69093,0.360731,4,15,0,10.7218,-0.172383,-2.27006,-1.79853,-1.33333,-0.446117,0.547804,0.11583
-3.17716,0.93213,0.360731,3,7,0,8.65407,-1.55453,0.602781,0.348262,0.967736,-0.115015,-1.63635,-0.318052
-4.23042,0.98953,0.360731,3,7,0,4.73086,0.227045,-2.05166,-1.8006,-2.36369,-1.14757,0.481723,-1.09626
-7.78911,0.856853,0.360731,3,7,0,9.22168,-3.53192,0.451704,-1.48913,-0.724877,-1.38855,-3.53337,-1.1538
-3.01982,1,0.360731,3,7,0,8.8411,-2.65371,-0.712613,-1.57935,-1.64723,-2.41244,-2.5464,-1.57357
-1.63769,0.983656,0.360731,3,7,0,4.62443,-1.09345,-1.55731,-2.00584,-0.140579,-1.09058,-0.88306,-1.1326
-0.896915,0.986059,0.360731,3,7,0,2.55316,-0.617385,-1.68585,-1.04181,-1.35931,-0.932719,-0.718308,-0.963565
-2.39408,0.736856,0.360731,3,7,0,4.26765,-0.979912,-1.16841,-1.48521,-1.81623,-1.27021,-0.674524,-0.435183
-3.52933,0.979862,0.360731,2,7,0,4.08073,-0.603024,-0.830135,-1.46266,-1.61568,0.581214,-0.0698966,-1.24751
-3.31482,0.789421,0.360731,3,7,0,7.54563,-0.487553,0.109769,0.302449,0.776455,-1.35271,-1.06027,-0.91539
-1.60835,0.846091,0.360731,2,7,0,9.02096,-0.442586,-0.891618,0.00990058,-0.31102,0.910576,0.782267,-0.305377
-3.26052,0.94871,0.360731,3,15,0,4.91207,0.976503,1.06123,2.17627,-0.00428196,-0.43541,0.307816,1.09044
-1.84736,0.990238,0.360731,3,7,0,4.11714,0.496804,1.86963,1.31671,0.785731,0.827639,0.65332,0.379919
-1.65785,0.777043,0.360731,3,15,0,7.78687,-0.370217,-0.219131,0.364013,-0.248965,-1.52561,0.153789,0.127583
-4.92201,0.959694,0.360731,3,7,0,5.93289,-1.17141,-0.120311,1.12057,-1.5874,0.361414,1.83314,-0.354838
-4.18238,0.871007,0.360731,3,7,0,7.97225,0.939121,-0.303765,-1.23169,1.10585,-0.655972,-1.91464,-0.70175
-5.75733,0.892017,0.360731,3,15,0,9.08413,-1.17409,0.0216288,-0.673663,-2.29079,-2.89865,-0.0426915,-0.337806
-5.1756,1,0.360731,3,7,0,8.36887,-0.918547,-1.81174,-0.652981,0.374923,0.892334,-1.91242,0.133917
-2.37927,0.954173,0.360731,2,7,0,10.858,-0.140661,0.405352,-0.25113,-1.57745,-1.41436,-0.930068,-0.995812
-1.89278,1,0.360731,3,15,0,3.25694,0.287598,-0.39017,0.116086,1.41133,1.38864,1.01212,0.234077
-5.5561,0.927371,0.360731,3,7,0,7.06565,-0.00746634,0.900599,0.980816,-0.72879,-2.333,1.83417,0.185318
-5.17446,0.998532,0.360731,3,7,0,7.75374,0.198018,0.30975,0.392402,2.32445,2.84646,-0.738385,0.660617
-2.4155,0.99183,0.360731,3,7,0,7.26278,0.398351,1.18498,1.30976,-1.06191,1.33907,0.93351,0.740385
-1.8476,0.986178,0.360731,3,7,0,4.36494,-0.00434143,-0.260149,-0.833013,1.3962,-0.882456,-0.47751,-0.0110179
-1.64799,0.975783,0.360731,3,7,0,4.46373,-0.410371,-1.71341,0.0483748,-1.36455,-0.478309,0.0668313,-0.375647
-3.68151,0.900826,0.360731,3,7,0,5.4516,-1.04052,-1.82244,-2.29739,-0.334758,-1.19545,-2.41394,-1.85543
-1.98004,0.952519,0.360731,3,7,0,6.49216,-1.39943,-1.4388,-2.46512,-0.543539,-1.75289,-1.57392,-1.2431
-2.91344,0.71478,0.360731,4,23,0,8.14547,-0.235817,0.261544,1.3486,-0.763371,0.872733,0.884721,-0.266203
-3.63399,0.895241,0.360731,3,15,0,7.05641,2.42315,1.55023,1.2257,2.90193,1.37244,1.43019,1.00672
-3.52915,0.786505,0.360731,3,7,0,6.70997,1.7545,2.14777,0.794661,1.93084,0.915948,2.10193,2.03713
-3.80596,0.74472,0.360731,3,7,0,8.85889,0.705443,0.58527,1.54219,2.35759,-0.103445,2.00385,1.54644
-3.51247,0.998324,0.360731,3,7,0,6.10077,1.78234,1.97048,0.912804,0.38441,2.50034,0.843858,1.74517
-2.46197,0.865717,0.360731,3,15,0,8.39844,0.0664402,-0.605816,0.646301,0.957064,-0.900973,0.880983,0.654354
-8.19037,0.546098,0.360731,2,3,0,9.33404,-0.0702557,-0.582781,0.354334,0.387805,-1.75139,0.772976,1.19358
-0.548171,0.807269,0.360731,2,3,0,11.2511,0.346368,0.452295,0.227514,0.151385,0.03981,0.141333,0.560412
-7.05318,0.827672,0.360731,3,7,0,8.28648,0.0940708,2.02872,-0.826249,-0.620648,-1.24299,2.55018,-0.168254
-2.49148,0.960808,0.360731,3,7,0,10.5496,0.479524,1.66658,-0.419502,0.0101623,1.55216,-0.420081,0.173941
-4.29157,0.945243,0.360731,4,23,0,7.53065,-0.642259,-2.14589,-1.98787,0.620725,-1.10039,0.831583,-0.764343
-8.04768,0.569282,0.360731,4,23,0,16.2067,0.299326,2.83091,2.54787,0.564606,1.27771,-0.695079,1.87906
-7.68883,1,0.360731,3,7,0,12.9726,2.64803,0.406491,1.29782,2.42853,1.91815,3.42384,2.6738
-6.79845,1,0.360731,3,7,0,10.1876,2.69753,3.37364,2.7967,3.87932,2.81576,1.96314,1.73225
-2.28132,0.996344,0.360731,4,31,0,8.95596,-0.441206,-0.745525,-1.40301,-1.00297,-1.48036,0.0606927,-0.151407
-2.89782,0.975586,0.360731,3,15,0,4.63313,-0.758598,0.332478,-0.318634,-0.244065,-1.96787,-0.674345,-1.1169
-3.4453,0.940159,0.360731,3,7,0,7.01418,-0.295848,0.470889,-0.246199,-2.74896,-0.762488,0.18057,-0.464111
-3.89288,0.930436,0.360731,4,23,0,8.0157,2.79965,0.0290866,2.16146,1.52569,1.64366,2.6111,1.54381
-1.17805,0.989087,0.360731,3,7,0,4.92375,1.52141,1.35082,1.44067,0.34342,1.5685,1.1937,1.05473
-3.10837,0.905893,0.360731,3,15,0,5.32811,0.471249,-1.20032,1.27282,0.804973,1.25102,-1.02607,0.28054
-2.33203,0.890167,0.360731,3,7,0,8.12787,-0.586746,0.153962,1.41512,-0.458694,0.838186,1.59038,0.539055
-4.67476,0.822577,0.360731,3,7,0,9.92349,3.08105,1.43792,0.888091,0.317599,-0.498901,0.35516,1.17028
-2.84848,0.996162,0.360731,3,7,0,8.64173,1.04506,-0.00542234,-1.41549,1.25212,1.08808,-0.269001,0.0784488
-1.00354,0.945259,0.360731,3,7,0,5.48128,-0.949128,-0.0435286,0.784794,0.300718,-0.151547,0.0461721,0.229027
-3.33221,0.750423,0.360731,3,7,0,5.68879,1.98915,-0.245456,-0.375007,0.241606,-0.900278,1.38276,0.0748629
-2.85229,0.99805,0.360731,3,7,0,4.78333,2.20072,-0.115465,0.44687,-0.657258,-0.409532,0.923169,0.38163
-6.16519,0.773915,0.360731,2,3,0,8.37535,2.59022,-0.265554,0.727315,-1.65433,-1.27944,0.886258,0.112866
-4.37523,0.980813,0.360731,3,7,0,9.1221,1.2917,0.401409,0.481098,-0.0989857,-2.36243,0.31115,0.381719
-1.24452,1,0.360731,3,7,0,5.48531,1.22031,0.0931536,0.491812,0.000710817,1.50168,0.0295496,0.366938
-1.61064,0.96645,0.360731,3,7,0,2.63367,-0.0703696,1.41655,0.871226,1.36325,-0.16802,1.26613,0.556151
-1.47717,0.975227,0.360731,3,7,0,2.91392,0.587951,1.91359,0.748145,1.73297,0.616097,0.700929,1.06141
-1.37352,0.895786,0.360731,3,7,0,4.96425,1.36604,0.519228,1.68292,0.266516,1.51714,0.928408,1.05708
-1.23451,0.960863,0.360731,3,7,0,3.33421,0.654837,1.27419,1.52946,1.41917,1.45234,1.05708,1.35582
-1.61328,0.85951,0.360731,3,7,0,7.12142,1.78929,1.88899,1.8283,1.31581,1.18718,1.32992,1.64254
-3.3903,0.877911,0.360731,2,7,0,4.57409,0.617024,0.598459,1.28808,3.26786,1.09828,0.990066,0.901683
-5.48936,0.890804,0.360731,3,7,0,7.43273,0.864937,-0.383434,0.0275919,3.48625,1.44682,1.53839,0.749343
-4.51662,0.976241,0.360731,3,7,0,8.31173,0.867673,2.78653,1.84861,-0.00808334,-0.0209672,-0.564341,0.523062
-5.89126,0.939022,0.360731,3,15,0,12.8415,3.48785,2.73358,1.87754,3.20443,3.04384,4.17687,2.9535
-7.88858,0.910971,0.360731,3,7,0,10.1838,4.05756,1.228,4.70529,3.22122,2.95049,2.52987,2.5514
-4.54432,0.954409,0.360731,4,15,0,9.58512,1.19674,3.66517,0.913585,1.88871,2.16138,2.75831,1.64495
-5.65819,0.991678,0.360731,3,7,0,7.27193,1.74238,4.16315,0.880728,1.63323,2.19014,3.04665,2.05
-7.83079,0.715127,0.360731,3,7,0,13.5333,1.70382,1.28538,4.20558,2.04403,3.18021,-0.303493,1.75746
-6.87002,0.99319,0.360731,3,7,0,12.6224,0.452062,4.30851,2.12036,1.33397,1.22072,2.94101,2.01889
-4.75506,0.999784,0.360731,3,7,0,9.34918,-0.24966,3.06828,1.26424,1.80708,1.21504,2.40598,1.01495
-5.5238,0.758359,0.360731,3,7,0,8.99952,1.15753,0.402438,1.23053,-0.107895,2.23759,1.30341,1.87814
-1.68244,1,0.360731,3,7,0,6.8479,1.04107,1.60676,0.575653,2.1456,0.961477,1.76714,1.26681
-2.2151,0.994699,0.360731,4,23,0,3.63767,-1.75464,-1.86804,-2.56632,-1.99605,-2.47872,-1.45209,-1.69376
-2.96705,0.956356,0.360731,3,7,0,3.90122,-2.33387,-2.62201,-2.19259,-2.16955,-1.50946,-0.651198,-1.81635
-3.863,0.730525,0.360731,3,7,0,7.62251,-3.00433,-1.15471,-2.39288,-0.243326,-0.486604,-0.816563,-1.07481
-4.41802,0.873404,0.360731,4,23,0,7.60967,0.389933,0.457562,1.93185,2.07909,2.62161,1.33662,1.89932
-3.03916,1,0.360731,3,7,0,6.43691,0.727515,1.23627,0.163556,0.440023,0.416404,2.47774,0.280379
-3.32778,0.857835,0.360731,4,15,0,7.89964,-0.427418,-0.797711,-0.167585,-0.294125,0.0755419,-2.45994,-1.12049
-4.78141,0.991237,0.360731,3,7,0,8.16439,-2.60856,-2.25623,-3.05548,-3.31412,-3.29779,-1.12072,-2.41292
-4.16919,0.996993,0.360731,3,7,0,6.27371,-1.36347,-2.24077,-3.61567,-1.92125,-3.1179,-2.17463,-2.03437
-4.08237,0.960162,0.360731,3,7,0,5.5379,-3.24414,-2.08143,-1.02534,-2.86018,-1.25014,-1.55891,-2.03865
-2.69401,0.956896,0.360731,3,7,0,6.89401,-1.31822,-1.55723,-1.01167,-2.39723,-0.508072,-2.54322,-1.49386
-3.81359,0.909462,0.360731,4,23,0,6.81619,1.49322,2.35609,1.27461,0.0602661,-0.783008,0.621449,1.06031
-1.14449,1,0.360731,3,7,0,4.24761,1.48372,0.627778,0.901075,0.0348993,0.945827,0.648646,0.360005
-1.55563,0.994114,0.360731,3,15,0,2.2923,-0.12075,1.22834,-0.0049107,-0.167548,1.24357,0.299206,0.692246
-4.03485,0.932475,0.360731,3,7,0,5.18334,1.62072,-0.572106,-0.050491,1.11039,2.24809,-0.54617,0.251057
-3.53945,0.973631,0.360731,3,15,0,5.67328,-1.62629,0.936401,0.142233,-0.783748,-1.74205,0.696764,-0.166529
-2.81454,0.999382,0.360731,3,15,0,6.55612,1.60332,1.61142,-0.103631,0.402107,1.33949,-0.87142,0.564775
-6.64181,0.832356,0.360731,3,7,0,8.95167,-0.167483,-1.0518,2.43052,2.41391,-0.828208,-0.165602,0.690015
-4.26915,0.901756,0.360731,3,7,0,9.60971,1.79896,2.20718,-0.165571,0.696407,1.11005,0.0067809,0.126067
-3.0495,0.998223,0.360731,3,7,0,6.21452,1.10649,-0.613899,1.87132,1.76055,0.341221,1.38803,0.509241
-2.7795,1,0.360731,4,15,0,5.09055,-2.48527,0.295746,-1.00757,-0.561027,-0.951407,-0.625258,-0.438167
-1.90408,0.798079,0.360731,2,7,0,9.86549,-1.48554,-0.839045,-0.915152,-0.806801,-1.26354,0.0537604,-1.25182
-2.12708,0.972292,0.360731,4,15,0,4.22432,-1.46733,-0.742712,-0.76012,-0.838857,-0.941832,0.17212,-1.23306
-3.04156,0.958787,0.360731,4,23,0,9.03232,2.31866,0.734387,1.27475,0.821981,2.91032,0.864541,1.21167
-3.47647,0.707742,0.360731,3,7,0,6.94224,0.635129,2.5028,1.34475,2.13492,0.00758483,2.28489,1.19738
-3.68782,0.956992,0.360731,3,15,0,5.16511,0.394295,2.32951,1.88416,2.37018,0.735559,1.93553,1.86242
-3.72556,0.912551,0.360731,2,3,0,4.89973,0.385773,2.69216,2.06438,2.73726,0.829394,1.84047,1.37409
-3.72556,0.400355,0.360731,2,7,0,11.858,0.385773,2.69216,2.06438,2.73726,0.829394,1.84047,1.37409
-3.2521,0.998364,0.360731,3,7,0,4.84547,2.39588,0.975612,2.48381,1.35641,2.97026,1.64994,1.88203
-3.68583,0.944934,0.360731,3,7,0,5.66632,2.23006,2.39712,2.09655,0.608264,2.80626,0.755642,1.79368
-1.6931,0.982565,0.360731,3,7,0,4.18397,1.25232,1.64254,2.13578,2.09644,1.81067,1.7927,1.402
-1.74767,0.966244,0.360731,3,7,0,3.66694,1.42718,1.28338,1.17889,1.13964,0.894354,2.57867,1.21646
-6.26141,0.806926,0.360731,4,15,0,8.84601,3.04861,2.95539,3.3263,3.6123,3.17711,1.47653,3.0919
-1.5857,0.983226,0.360731,4,23,0,9.86479,-0.634889,0.336599,-0.459765,-0.355041,-0.162645,1.51053,0.0832529
-2.07023,0.816986,0.360731,3,15,0,4.52474,0.691847,1.16978,0.133004,0.509904,0.508121,1.2971,-0.00865076
-3.49449,0.988334,0.360731,3,7,0,4.21077,0.188384,-1.01368,0.642423,0.739227,1.64244,0.307805,1.02055
-2.73787,0.99806,0.360731,3,7,0,4.86529,1.3098,1.1601,0.230368,0.0795729,0.976683,-0.464848,-0.154581
-1.51646,1,0.360731,3,7,0,2.91361,1.41918,0.786301,0.071474,-0.0210497,1.02883,-0.504712,0.234194
-4.01389,0.904671,0.360731,3,7,0,4.83617,-1.3806,-0.185965,0.002756,-0.54252,-1.30209,1.76861,0.205469
-1.91895,1,0.360731,3,7,0,6.24777,-0.925465,0.0505401,0.1922,-0.769766,-1.49117,0.754097,-0.126853
-2.31818,0.913731,0.360731,3,7,0,4.16281,0.204846,-1.49982,-0.103821,-1.45951,0.0545559,-1.53996,-0.346687
-0.731972,0.969376,0.360731,3,7,0,4.99474,-1.29089,0.0209221,-0.370165,-0.615121,-0.0375509,-0.407802,-0.236571
-4.28091,0.806297,0.360731,3,7,0,8.69242,-1.55263,-2.52363,0.0290408,-1.53608,-2.47627,0.156928,-0.965419
-3.26184,0.987125,0.360731,4,23,0,7.38823,2.05611,1.29984,0.145277,2.95637,1.41163,1.37252,1.16432
-3.00454,0.905176,0.360731,3,15,0,7.68677,-0.29926,0.308781,-0.138488,-1.82613,0.677378,0.132764,-0.72176
-3.93552,0.970744,0.360731,3,15,0,7.53696,-2.53905,-0.922201,-1.1413,-2.81516,-0.636148,-1.18412,-0.822467
-4.53635,0.995051,0.360731,3,7,0,6.70964,-3.02489,-0.995678,-1.83613,-2.55261,-0.163666,-1.30312,-0.987757
-3.61003,0.997862,0.360731,3,7,0,6.05441,-0.812213,-2.19559,-0.815051,-1.37357,-2.06238,-3.04291,-1.81742
-3.65018,0.917265,0.360731,3,7,0,5.90718,-3.25662,-1.31413,-2.67529,-2.49386,-1.4866,-1.7924,-1.6263
-6.50345,0.93285,0.360731,4,15,0,7.53433,-2.30757,-4.18173,-2.94477,-3.01247,-4.01476,-3.93007,-2.71095
-7.67697,0.954691,0.360731,3,7,0,9.74198,-4.37211,-2.76057,-4.10267,-3.73419,-1.861,-3.62665,-2.5424
-10.3334,0.768141,0.360731,3,7,0,14.6649,-3.74256,-4.06459,-2.34698,-2.21854,-1.70352,-4.37296,-3.58492
-3.75967,0.999917,0.360731,4,15,0,12.1697,-2.64335,-2.67905,-3.44931,-2.29665,-1.35599,-1.93245,-1.96258
-2.58693,0.848385,0.360731,3,7,0,10.0227,-1.27379,-0.769598,-0.188805,-1.97311,-1.79455,-2.2359,-1.44386
-4.53649,0.921243,0.360731,3,7,0,6.28851,-2.90499,-1.58663,-1.17217,-2.29012,0.512673,-0.711029,-0.985792
-4.27344,0.784451,0.360731,5,31,0,10.7182,-3.21491,-1.66528,-2.69819,-2.58125,-1.19669,-2.95115,-2.33597
-5.66065,0.832852,0.360731,4,15,0,10.3715,-0.626754,-2.82003,-1.86493,-1.88147,-3.67237,-1.06862,-2.19421
-5.01964,1,0.360731,3,7,0,7.53578,-3.03577,-0.797928,-1.6804,-1.88751,0.123939,-2.3112,-1.8447
-4.41246,0.727043,0.360731,4,15,0,10.3238,-0.992397,-0.009493,0.984932,1.61174,1.12255,1.50477,-0.0828586
-3.05738,0.996801,0.360731,3,15,0,5.76612,0.488199,1.96624,0.537881,0.596253,0.144202,0.672601,1.3529
-4.79485,0.941163,0.360731,4,15,0,6.55025,0.0968476,-2.12821,-0.446367,-0.704824,-2.0249,0.23137,-1.44168
-2.98305,0.997805,0.360731,3,7,0,5.40386,-1.35857,0.88381,-1.39958,-0.340527,0.852747,-1.16276,-0.477815
-2.74531,0.995064,0.360731,4,15,0,5.69226,0.542885,1.3564,1.40559,0.780895,0.31192,2.82923,1.16867
-3.32943,0.898046,0.360731,4,15,0,6.83528,-1.37593,-0.158174,-1.49214,-1.04766,-0.82088,-2.97464,-0.798828
-2.83225,0.995652,0.360731,3,15,0,5.57888,0.295271,-0.726331,0.901167,0.0979883,-0.236335,2.00159,0.700492
-5.78536,0.956942,0.360731,3,7,0,8.29044,2.55237,-0.0399916,0.539461,1.00668,-1.21579,2.47808,0.601765
-7.05252,0.975077,0.360731,3,7,0,11.5587,2.8603,1.21665,0.585166,-0.981091,0.264413,2.99589,1.36509
-4.71864,1,0.360731,3,7,0,8.70281,2.45078,2.25925,1.73672,-0.231317,0.0628253,2.50431,1.2639
-3.69548,0.965508,0.360731,4,15,0,9.51878,-2.12528,-1.65344,-2.05295,-2.5224,-2.84824,-0.291987,-1.82704
-2.93468,0.931612,0.360731,3,15,0,7.66854,-1.09401,-2.18552,-0.0243133,0.204056,-1.85956,-0.334472,-0.9589
-4.86383,0.965384,0.360731,3,7,0,6.88636,0.135497,-2.73403,0.598107,-2.34822,-0.921848,-0.815609,-0.728533
-6.10637,0.957924,0.360731,3,7,0,10.4478,0.274656,-0.281419,1.31765,-2.43928,-2.32294,-1.554,-0.856413
-1.31188,0.948644,0.360731,3,15,0,8.85313,-0.522833,-0.456029,0.481095,0.861572,0.470039,-0.932416,0.0926501
-4.30688,0.813467,0.360731,4,23,0,8.48661,-2.58897,-2.02223,-2.96672,-2.77303,-2.87802,-1.72482,-2.67312
-8.52067,0.875023,0.360731,3,7,0,10.1969,-4.38652,-4.36688,-4.44727,-3.65001,-2.71052,-2.08976,-2.73811
-3.77208,0.994566,0.360731,3,7,0,9.66623,-1.69633,-2.54777,-2.82838,-2.33661,-2.97016,-3.33978,-2.31955
-5.95415,0.940176,0.360731,3,7,0,6.90166,-2.509,-1.82913,-4.69001,-2.38319,-1.60012,-2.66937,-2.30844
-3.43619,0.949009,0.360731,3,7,0,7.03633,-2.29447,-2.92337,-1.91875,-1.7495,-2.6425,-2.83508,-1.71977
-0.878168,0.980421,0.360731,3,15,0,5.81267,-0.625884,-0.130131,-0.740556,-0.87043,-0.232936,-0.162121,-0.00711364
-1.12084,0.99464,0.360731,3,15,0,1.85246,-0.465375,-0.693767,0.0510208,-0.906722,-1.50418,-1.28228,-0.808643
-2.31796,0.972743,0.360731,3,7,0,3.1907,-2.52456,-1.06921,-1.50117,-0.330657,-1.56836,-0.474314,-0.991681
