# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_9_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\q9n8d7ts.json
# init = 2 (Default)
# random
#   seed = 97360
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_9-20220313191652_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-10.3783,0.982616,0.375079,3,15,0,13.2278,-2.76253,-2.91107,-2.04996,-3.46982,-1.92794,-1.43576,-2.00611
-12.6841,0.860132,0.375079,3,7,0,14.8415,-1.07429,-0.0825321,-3.24081,-1.70846,-3.69313,-1.83532,-1.8512
-10.85,1,0.375079,3,7,0,14.2539,-2.11902,-2.54748,-1.35177,-1.53128,-0.0858704,-3.23522,-1.66654
-15.1631,0.698346,0.375079,3,7,0,21.8856,-3.26668,-1.62479,-0.103253,-0.280439,-3.01561,-3.80965,-1.28618
-13.4418,0.911107,0.375079,3,7,0,16.5178,-0.0931435,-1.78695,-3.29256,-3.12878,-0.458043,0.332409,-1.16403
-8.63377,1,0.375079,3,7,0,14.7724,-1.21917,0.340632,-0.302236,0.585698,-1.66941,-0.882596,-0.274509
-7.33153,1,0.375079,3,7,0,8.80858,-0.720818,0.194033,-0.541171,0.47709,-0.732149,-0.96303,-0.34833
-8.31206,0.969526,0.375079,4,15,0,10.4625,-2.23053,-1.83623,-1.81369,-1.84699,-2.06444,-2.31037,-1.79951
-10.6776,0.670349,0.375079,2,7,0,14.1822,-1.98841,-1.02847,-1.31227,-2.2768,-3.08321,-2.88147,-1.35862
-10.6346,0.987595,0.375079,4,15,0,11.9646,-2.42617,-3.46499,-3.14709,-2.2111,-1.41242,-1.59132,-1.86181
-11.391,0.793228,0.375079,3,7,0,15.1975,-2.42123,-1.51333,-1.88342,-2.87862,-3.60985,-3.51764,-2.46677
-11.0386,0.995368,0.375079,4,23,0,13.7341,3.02989,3.47669,3.18877,3.0989,1.62588,1.9497,2.30099
-15.0415,0.514247,0.375079,3,15,0,19.1271,1.33036,2.74799,3.22741,1.86779,3.97061,1.97514,3.15854
-13.6812,0.861302,0.375079,3,7,0,17.971,2.96543,1.79743,2.68704,3.23273,1.76117,1.82859,1.00681
-8.94924,0.94118,0.375079,2,3,0,13.5248,2.49188,1.2849,1.71099,2.41668,1.82574,1.54569,1.95853
-8.87358,0.785046,0.375079,4,15,0,15.2961,0.0146026,0.322163,-0.568587,-0.355959,-0.759157,1.31844,-0.540399
-8.13587,1,0.375079,3,7,0,9.37889,0.239712,0.156711,0.769633,-0.0859508,0.847068,-0.843356,-0.302475
-8.27974,0.99445,0.375079,3,15,0,12.165,0.0816506,0.600744,1.3176,0.451926,1.57108,-0.655231,0.356245
-8.72107,0.971378,0.375079,3,7,0,10.4496,-0.966732,-0.308544,0.725209,0.794995,1.35346,1.19929,0.583775
-9.24639,0.959652,0.375079,3,7,0,12.1401,0.365926,1.14296,2.24561,0.55043,-0.330345,-0.528029,0.639072
-7.40355,0.997723,0.375079,3,7,0,9.45611,0.808419,-0.299837,-0.334183,0.364147,1.02718,0.631503,0.149128
-10.5993,0.866241,0.375079,3,7,0,12.0854,-1.23364,0.85186,1.46728,-1.20962,-1.11299,-1.42946,-0.210416
-8.37712,0.972808,0.375079,3,7,0,14.0388,0.595871,-0.872286,-0.847944,-0.276959,1.19078,0.651423,0.215534
-8.32088,0.947925,0.375079,3,7,0,11.222,-1.68695,-0.105722,0.0729147,0.529021,0.555727,-0.0189182,-0.328355
-8.17269,0.899979,0.375079,3,7,0,12.1524,1.71606,0.0876894,-0.136126,-0.592635,-0.467984,0.100306,0.0941231
-6.89736,0.940815,0.375079,2,3,0,8.90947,0.771499,-0.00716387,0.351008,-0.300254,0.650528,0.10628,0.149488
-8.74722,0.896094,0.375079,3,15,0,12.7319,-0.814949,0.804746,-1.49076,-1.36062,-1.24324,0.0752822,-0.533952
-8.60895,0.74663,0.375079,3,7,0,14.0439,0.15577,-0.847925,1.06712,-0.610419,-0.35767,-1.39207,-0.575236
-10.3954,0.60273,0.375079,3,7,0,16.5003,-1.12664,-0.366878,-2.14582,-0.473141,-0.707607,0.422096,-1.36291
-9.42147,0.873575,0.375079,3,7,0,14.1462,-0.788595,-1.8428,-0.0284925,-1.67265,-1.40354,-2.51274,-1.4707
-14.4836,0.914235,0.375079,4,15,0,17.262,4.20585,2.17909,4.76228,1.84878,1.8821,1.90439,2.69848
-11.6407,0.736608,0.375079,3,7,0,19.3693,0.0849506,1.9703,-0.612157,2.42996,2.09954,2.31318,0.977938
-10.9774,0.759946,0.375079,3,7,0,16.8299,-0.253346,1.89941,1.88277,2.65388,1.84888,2.91928,1.61902
-9.24248,0.994783,0.375079,3,7,0,12.7239,1.40571,2.10407,1.84917,2.76138,0.389636,1.70444,1.51262
-11.7452,0.921842,0.375079,3,7,0,12.7976,2.85818,1.42626,3.08473,2.63538,3.97347,2.7414,2.0978
-13.7947,0.993362,0.375079,4,15,0,16.8594,3.19916,4.74494,4.22897,3.71051,2.41088,3.62463,3.09722
-13.8029,0.998372,0.375079,3,7,0,14.9144,3.18934,4.47363,4.64435,3.57061,2.29194,3.11136,3.05372
-13.0287,0.77112,0.375079,3,7,0,16.3789,3.36602,3.07409,2.72114,3.57241,4.48367,3.63055,3.36588
-12.5962,0.967438,0.375079,3,7,0,15.8013,2.70203,3.83299,2.47652,4.47415,2.8853,2.31574,2.90268
-12.4973,0.956731,0.375079,3,7,0,15.6957,3.09199,2.66136,3.39615,3.70959,3.86479,4.26398,3.00657
-9.47909,0.742914,0.375079,3,15,0,16.8588,-0.232995,0.345097,-0.29828,-0.888985,-0.125383,-1.31365,-1.13395
-11.676,0.973977,0.375079,3,7,0,13.869,-2.8574,-2.52838,-1.34012,0.546751,-2.1777,-0.54448,-1.14358
-11.0357,0.995394,0.375079,3,7,0,14.028,-0.858949,-0.915644,-0.113209,-3.22254,-1.38564,-2.73575,-1.29766
-10.1695,0.94862,0.375079,3,7,0,13.6239,-0.448313,-1.34059,-0.956889,-2.67847,-1.53385,-2.73709,-1.75722
-10.583,0.88473,0.375079,3,7,0,14.1423,-2.39193,-2.66074,-1.46487,-0.336762,-1.97431,-0.639549,-0.853957
-7.92282,0.872003,0.375079,2,7,0,13.4263,-0.684724,-1.24152,-2.0098,-1.72529,-1.49546,-1.70188,-1.19744
-9.6068,0.753625,0.375079,3,15,0,12.7548,0.105707,-0.891069,0.652113,-0.449765,0.422214,-1.49096,0.408158
-11.4858,0.836438,0.375079,3,7,0,14.9538,-1.1065,0.799318,-1.39621,-1.10493,-1.73368,-0.664258,0.142518
-7.77968,1,0.375079,2,3,0,11.6893,0.20744,-0.359011,-0.616409,-0.919341,-0.417466,-0.397644,-0.872875
-12.7248,0.77622,0.375079,3,7,0,14.7563,-3.33575,0.38763,-1.34663,-0.499495,-1.31533,-2.32254,-1.77493
-8.26389,1,0.375079,3,7,0,13.7788,-1.59036,-0.96235,-2.02776,-1.1896,-2.08251,-1.06266,-0.98857
-8.42702,0.99859,0.375079,3,7,0,9.35968,-1.14447,-1.54691,-2.02914,-1.9446,-0.507399,-2.09943,-1.34693
-7.81927,0.898113,0.375079,3,7,0,12.1442,-1.33648,-1.17594,-0.662513,-0.724363,-2.02415,-0.476873,-1.06934
-8.83119,0.889312,0.375079,2,7,0,10.792,-1.26603,-0.44694,0.741906,0.180629,-1.85116,-0.0286978,-0.362079
-10.4082,0.85687,0.375079,3,7,0,13.9706,-2.54627,0.557698,-0.789256,-0.622109,0.346931,0.696493,-0.555286
-10.276,0.999315,0.375079,3,7,0,13.2466,-1.9264,-0.339667,-0.287922,-1.35924,-1.57902,1.24995,-0.353798
-8.19934,0.902227,0.375079,3,15,0,13.35,-1.55829,-2.11045,-0.443713,-1.3483,-1.64314,-1.64472,-1.40356
-8.45913,0.928998,0.375079,3,7,0,10.6981,-1.55141,-0.865447,-2.13449,-2.01223,-0.6304,-0.43032,-1.13364
-7.58201,0.997821,0.375079,4,15,0,8.98804,-0.907708,-1.77807,-1.77605,-0.914791,-0.722679,-1.02191,-1.01238
-10.1817,0.775197,0.375079,2,7,0,11.459,-1.77963,-0.960529,-2.64,0.218861,0.136201,-0.224347,-0.942199
-9.0347,1,0.375079,3,7,0,12.4022,1.02988,-1.77666,-0.220528,-1.13114,-0.440313,-1.20392,-0.583608
-8.40061,0.955775,0.375079,3,7,0,12.2731,-1.29603,1.02641,0.302423,0.735658,-0.176151,-0.687638,0.0846698
-9.35825,0.978376,0.375079,3,7,0,11.5469,2.61665,0.171362,0.921514,0.4515,1.22212,2.00063,1.22991
-10.8239,0.825965,0.375079,3,7,0,14.6133,-2.0891,1.63941,-0.136734,0.742632,0.64812,-0.823056,-0.0975829
-10.1553,0.9558,0.375079,3,15,0,16.1036,2.43124,-0.224492,2.19985,1.3553,0.306244,2.00664,1.17111
-11.2899,0.987491,0.375079,3,7,0,13.1549,1.2927,3.82382,1.41421,2.30464,3.14205,1.7308,2.07017
-8.56117,0.99284,0.375079,3,15,0,12.9,2.24814,2.38577,0.805066,1.01053,0.893298,1.27957,1.29428
-8.76962,0.856936,0.375079,3,7,0,11.8734,0.100531,-0.0984168,2.11587,0.674234,0.641759,0.376361,0.122871
-10.9229,0.603223,0.375079,4,15,0,15.5945,2.66128,1.38857,1.93507,0.48221,3.10568,1.0565,1.07577
-10.9777,0.992211,0.375079,3,7,0,13.2086,0.269115,2.14493,0.36195,2.02233,-0.0733711,2.34096,0.496252
-9.47593,0.988782,0.375079,3,7,0,13.4711,2.07064,0.507359,0.609436,2.37309,1.70427,0.00519842,0.876167
-10.7605,0.792256,0.375079,3,7,0,15.0393,1.71435,1.4773,2.72501,0.163889,1.32873,0.209843,1.69382
-10.5099,1,0.375079,3,7,0,12.5035,0.961133,1.35504,0.0414393,2.52621,1.35394,2.6758,1.7155
-11.1541,0.913142,0.375079,3,7,0,13.1121,0.788172,1.47833,-0.366879,1.86742,2.30229,3.07554,1.47631
-10.1339,0.996609,0.375079,3,7,0,12.4133,2.10403,1.89753,2.84265,0.145085,1.30756,0.295724,1.16925
-10.82,0.762941,0.375079,4,15,0,16.6417,-0.943339,0.124542,-0.752972,-2.23756,-1.0071,-3.23472,-1.25585
-9.08895,0.566084,0.375079,3,7,0,15.5239,-1.62059,-0.277927,-2.6618,-0.977984,-0.604159,-1.07288,-1.29501
-8.22548,0.67502,0.375079,3,15,0,13.9745,0.375871,-1.63764,0.450965,-0.195688,-0.881998,0.301293,-0.268514
-8.9288,0.858806,0.375079,3,15,0,10.3953,-1.07282,-0.174787,-1.75339,-0.595605,-1.06024,-1.58914,-0.318376
-10.6682,0.832247,0.375079,3,7,0,12.7127,-0.128535,-1.71156,0.0933825,0.828155,-0.825901,-1.28243,-1.17046
-8.26865,0.962746,0.375079,3,7,0,14.1922,0.424319,-1.66424,0.691888,-0.567637,0.171832,-0.110267,-0.22478
-8.53111,0.826285,0.375079,3,7,0,11.3199,0.798879,-1.04385,-0.204566,-0.541021,0.395197,0.253239,-0.57411
-7.92597,0.993022,0.375079,3,7,0,10.3229,-0.163687,-0.398634,-0.397736,-0.589804,-2.10281,-0.370638,-0.491708
-9.18246,0.868945,0.375079,5,31,0,12.2178,0.145016,0.225414,0.022022,0.389624,2.28611,0.207559,0.936881
-10.9671,0.984799,0.375079,3,7,0,13.6301,2.88337,1.16589,2.13065,2.68502,0.854511,3.22999,1.5994
-11.309,0.853535,0.375079,3,7,0,17.1355,2.91819,1.71675,0.61318,2.1772,1.53237,3.697,1.8784
-8.6944,0.975205,0.375079,2,3,0,11.7968,2.27999,1.72266,1.96132,2.12924,1.48452,2.59155,1.56391
-8.26583,0.973492,0.375079,4,23,0,10.4389,-1.99324,-2.04427,-2.05061,-1.04288,-1.98178,-1.12566,-1.44403
-7.54434,1,0.375079,3,7,0,9.03251,-1.05967,-1.24036,-1.59482,-0.493555,-1.58041,-1.40581,-1.1538
-7.34636,0.874773,0.375079,3,15,0,10.9173,-0.73953,0.192086,-0.340472,-0.232094,-0.00162396,-0.946009,-0.631274
-8.93231,0.874661,0.375079,2,3,0,10.0509,-0.71395,0.549114,0.196286,0.493556,-0.711945,-1.957,-0.12659
-9.43901,0.722684,0.375079,3,7,0,14.6807,-0.904779,-0.671639,-1.67783,-0.436652,-0.989686,-1.10332,-1.61183
-15.1983,0.736095,0.375079,3,15,0,19.1498,-2.16813,-2.23658,-1.30486,-1.96786,-1.79865,-4.77058,-2.90168
-13.354,0.894235,0.375079,4,15,0,19.389,-1.70971,-1.27961,-1.10761,-1.41707,-1.28907,2.07001,0.0105764
-10.1685,0.963078,0.375079,3,7,0,16.2198,-1.23639,-0.464372,0.467741,-0.675038,0.798144,0.170948,-0.937064
-10.7168,0.946702,0.375079,3,7,0,12.144,0.531001,-0.854919,-0.285044,-1.12226,-1.57892,-0.71455,0.313499
-8.37799,0.992606,0.375079,3,15,0,12.9352,0.385854,-1.06963,-0.259969,-1.52824,-1.73901,-1.03661,-0.684246
-7.41521,1,0.375079,3,7,0,8.69414,-1.00047,-0.221921,-0.97286,0.234775,0.172161,-0.890961,-0.511248
-10.2598,0.771083,0.375079,3,15,0,12.0967,-2.1312,0.759656,-0.251561,0.0593378,0.760125,0.0966657,0.427192
-8.16881,1,0.375079,3,15,0,11.3092,1.74939,0.760182,-0.400035,0.794074,-0.111794,0.910108,0.377363
-8.78153,0.776283,0.375079,3,7,0,11.125,-0.581498,0.913777,0.510867,-0.171285,1.53484,-0.603401,0.58398
-7.35579,0.871281,0.375079,3,7,0,11.7976,0.395593,0.370784,0.986304,0.191348,1.07998,0.0205031,0.118603
-7.67915,0.592363,0.375079,3,7,0,13.3588,0.354999,0.310384,0.553078,1.65109,1.02353,1.12872,0.989908
-9.02164,0.879377,0.375079,3,15,0,12.2015,0.350491,0.277634,-1.18927,-1.23314,-1.89815,-1.2232,-0.464403
-9.68453,0.967546,0.375079,3,15,0,12.0578,-1.49711,-0.568907,0.336359,1.36701,0.893156,0.567884,0.536616
-8.76984,0.917366,0.375079,3,15,0,12.3241,-1.06888,-0.556071,0.481179,1.23043,0.764225,-0.177594,-0.267626
-10.2025,0.906378,0.375079,3,7,0,12.4168,1.01946,0.262128,-0.829644,-0.951339,-2.07029,-0.936493,-0.0486454
-10.7728,0.966222,0.375079,3,7,0,12.31,-1.50646,-1.23162,0.523393,-0.118346,2.0141,0.562789,0.220559
-10.0829,1,0.375079,3,7,0,13.6714,1.23505,0.532016,0.522884,-0.281038,-2.20454,-0.477871,0.0326918
-9.68154,0.969607,0.375079,3,7,0,12.2376,-2.59889,-1.65825,-1.35637,-0.762632,0.333231,-1.13694,-0.749697
-9.52974,0.887087,0.375079,3,15,0,14.3384,0.27731,0.396259,0.846419,-0.565648,-0.891644,1.70968,0.739401
-10.6025,0.982286,0.375079,3,7,0,12.7445,-1.65123,-0.378096,-1.54639,-0.0179263,1.13583,-2.1904,-0.558907
-10.1175,0.949793,0.375079,3,7,0,14.2452,1.44722,0.0011412,-0.963526,0.439876,-1.84571,-0.393752,0.158328
-6.76728,0.843616,0.375079,3,7,0,11.9625,0.797964,0.0648311,0.690952,0.145455,0.298625,0.428849,0.22831
-8.62983,0.848853,0.375079,3,7,0,12.6602,-0.788542,0.284885,-2.07653,-0.0966989,-0.713081,0.378407,-0.475267
-8.03391,0.928519,0.375079,3,7,0,9.65361,-0.223825,-1.25971,0.822295,-0.768666,-0.523881,-0.743093,-0.655472
-8.80345,0.936187,0.375079,3,15,0,12.3933,0.089449,1.88219,-0.259248,1.17483,-0.275971,1.0731,0.271334
-7.92477,0.991336,0.375079,3,7,0,10.5363,1.63285,0.34299,0.320031,0.523273,0.306602,-0.705155,0.245725
-7.475,0.998862,0.375079,3,7,0,8.72086,1.33091,0.358549,0.536627,0.345316,-0.630854,0.231038,0.30637
-8.45061,0.749637,0.375079,3,7,0,10.6477,0.0286734,0.16638,0.118368,1.34489,1.66181,1.05597,1.01133
-8.96902,0.848799,0.375079,3,7,0,10.8905,-0.129271,0.821797,0.461029,-0.864686,-0.989426,-0.826215,0.328571
-8.06546,0.93118,0.375079,3,7,0,14.6544,0.149898,-0.793463,-0.25615,1.08239,-0.669866,0.321677,0.320339
-11.7221,0.934848,0.375079,4,23,0,14.7887,3.75055,1.07011,1.48283,-0.20029,0.959657,1.15601,0.901277
-9.09589,0.998682,0.375079,3,7,0,13.5692,1.52642,0.592783,0.832304,2.12443,0.581615,-0.259662,1.18449
-8.28199,1,0.375079,3,15,0,10.0726,2.48416,1.13362,0.90794,1.45728,0.721821,0.865811,0.90757
-7.77434,1,0.375079,3,7,0,9.23991,0.0819861,0.893374,0.340353,1.13323,0.546629,1.83349,0.836038
-7.74238,0.996623,0.375079,3,7,0,8.32656,1.75777,1.04074,1.25784,0.076191,0.70383,0.270738,0.777626
-8.31308,0.784121,0.375079,3,15,0,15.9841,-2.37353,-1.37923,-1.67805,-0.497128,-1.17488,-1.04967,-1.00668
-8.09031,0.880244,0.375079,3,15,0,11.9677,2.14834,1.29193,1.27496,0.173368,1.09685,0.742764,0.849264
-7.83701,0.98975,0.375079,3,7,0,9.18503,-0.294798,0.95894,0.725125,0.0627804,0.803436,1.55601,0.744977
-9.54258,0.956045,0.375079,3,15,0,10.5639,1.31693,-1.56374,0.988512,1.0202,-0.0841934,-0.466344,0.140255
-7.36644,1,0.375079,3,7,0,10.2162,0.165554,0.420415,-0.197585,1.32939,0.603674,-0.270465,0.34728
-9.42069,0.805053,0.375079,3,7,0,11.1536,0.488349,0.0132375,-0.932138,1.90102,0.657234,-0.238799,-0.157028
-8.96658,0.997498,0.375079,3,15,0,11.9033,-0.166622,1.55238,-0.0550685,1.64519,0.807325,1.37451,1.14738
-9.02839,0.993871,0.375079,3,7,0,10.9664,1.70911,-0.458948,1.69865,0.0718223,0.660772,1.30912,1.00001
-10.0694,0.973793,0.375079,3,15,0,12.3998,0.514267,0.590792,1.85168,2.80814,1.59748,2.45446,1.12551
-9.35867,0.998862,0.375079,3,7,0,11.3563,2.28948,2.33786,1.8235,0.792733,1.45426,0.405314,0.973047
-12.2883,0.855586,0.375079,3,7,0,14.4557,0.716784,3.66691,0.581261,1.91539,0.994487,0.86268,1.89386
-11.427,1,0.375079,3,7,0,14.9972,0.452157,3.64434,1.83816,2.1332,0.761083,1.07758,1.76436
-10.1845,0.997418,0.375079,3,7,0,13.583,1.55805,2.86242,1.26726,1.05048,0.443797,2.71684,1.12297
-8.18081,0.989318,0.375079,3,7,0,12.0275,1.97978,1.46099,1.25256,0.17953,1.51978,0.512674,0.879116
-8.00527,0.98152,0.375079,3,7,0,8.67263,1.67356,1.21563,0.982394,0.596995,1.33469,0.227643,1.22174
-9.11062,0.895261,0.375079,3,7,0,11.7394,0.705721,-0.262217,0.799731,2.0074,0.608808,1.36188,1.25149
-16.4462,0.903915,0.375079,3,7,0,18.3178,1.96659,0.910839,3.66748,-0.926616,1.75136,3.8251,1.18079
-8.82472,1,0.375079,3,7,0,17.5501,1.25383,1.01595,0.937993,0.0164703,1.03952,2.47825,1.24879
-7.96805,0.861407,0.375079,3,15,0,12.3814,0.872929,0.0223008,0.344686,0.656034,0.696658,-1.23312,0.144364
-8.66327,0.865294,0.375079,3,15,0,11.893,0.780227,1.34703,0.714523,1.72107,-0.0332908,0.016702,1.11496
-8.14865,0.997963,0.375079,3,15,0,9.95136,-0.260619,-0.910389,0.195526,0.5793,1.07294,1.23309,0.312436
-8.18319,0.975727,0.375079,3,15,0,9.73388,0.0188441,0.231026,0.626085,-0.41741,-1.58653,-0.447173,-0.497238
-11.3018,0.880788,0.375079,3,7,0,13.2088,0.753059,-0.322866,0.828661,-2.25599,-0.610155,-1.9646,-0.155384
-11.3085,0.934984,0.375079,3,7,0,14.6367,-1.32296,-0.121199,-1.32871,0.177279,0.905594,2.10954,0.427362
-9.05173,0.98391,0.375079,3,7,0,12.4232,1.27068,-0.661366,0.516496,-0.0153045,-0.145003,-1.11883,-0.507384
-11.9862,0.935492,0.375079,2,3,0,12.5295,1.82394,-1.57113,1.24636,-0.0196696,-0.0533143,-1.47819,0.466267
-10.587,1,0.375079,3,7,0,15.2925,0.279392,1.02069,0.82013,1.09868,1.66276,-1.73573,0.0818825
-9.36488,0.630962,0.375079,3,7,0,15.7719,0.695609,-0.92756,-0.84951,-1.286,-0.372571,0.0269677,0.273253
-8.77238,0.999527,0.375079,3,7,0,11.061,-1.36089,-0.417215,-0.532928,0.0508119,0.70841,-1.86823,-0.569433
-11.3776,0.950134,0.375079,3,7,0,12.3587,-0.762031,-2.50421,-1.85981,-2.01715,-3.23256,0.138709,-1.50517
-8.62741,0.950661,0.375079,3,7,0,13.2275,-0.843636,-1.09491,-0.810534,-0.185508,0.776787,-1.01136,-0.930276
-8.59172,0.993489,0.375079,4,15,0,11.1228,-2.40007,-1.55932,-2.49748,-2.18634,-1.64257,-1.93321,-1.76543
-14.3518,0.572737,0.375079,2,3,0,15.6537,-2.30209,-0.594165,-3.93989,-1.90581,-0.967193,-3.07531,-2.58104
-12.6807,0.87636,0.375079,3,7,0,20.7384,-1.76668,-3.81018,-0.471137,-2.52221,-3.24288,-1.32894,-2.18568
-11.8842,0.733921,0.375079,3,7,0,20.0197,-2.31288,-0.321521,-2.70035,-2.09415,-0.604082,-1.48957,-2.12974
-11.8363,0.967209,0.375079,4,15,0,14.8648,1.23161,3.01148,0.593167,1.22174,2.77627,2.21066,0.900714
-11.3219,0.873373,0.375079,3,7,0,14.35,1.77269,0.521104,1.86036,1.08331,0.0790153,0.687057,-0.0985973
-10.225,0.998861,0.375079,3,7,0,12.4042,1.1427,-0.560567,0.727632,0.987465,-0.00413236,0.496983,1.2708
-8.7325,0.994899,0.375079,3,15,0,12.4896,1.87268,2.40065,0.904926,1.49401,0.751098,2.25562,1.42077
-10.1493,0.93485,0.375079,3,7,0,11.4414,1.86899,1.7818,2.52935,3.48183,1.61773,0.894114,1.74027
-11.473,0.974987,0.375079,3,7,0,12.064,1.85023,1.65585,2.81707,3.95543,0.990307,1.44747,2.04319
-11.6006,0.981933,0.375079,3,7,0,14.8523,2.28492,3.47607,2.45799,0.980384,3.12847,3.39591,2.31076
-8.63809,0.99904,0.375079,3,7,0,12.5164,1.36732,0.894104,1.0979,2.78606,0.611883,1.13206,1.08883
-7.79558,0.854187,0.375079,3,7,0,12.9455,1.05502,1.5799,1.3558,1.85821,1.5971,1.74991,1.10891
-9.27563,0.949421,0.375079,2,7,0,10.5538,1.68949,1.32936,2.34873,0.720418,2.88542,1.27504,1.57233
-9.62163,0.8258,0.375079,3,7,0,12.1531,2.21363,1.58205,1.72099,0.369331,0.113084,2.4152,1.34607
-10.1563,0.962275,0.375079,2,7,0,12.3759,0.667479,2.56429,1.1078,2.8704,2.67258,1.57049,1.52291
-11.4052,0.907212,0.375079,2,3,0,12.3544,-0.223229,2.4928,1.59254,2.89144,2.8315,1.45432,1.48289
-9.0434,0.990564,0.375079,3,7,0,12.9477,1.53872,1.85972,1.15348,1.91934,2.43866,0.132097,1.40899
-9.59866,0.852618,0.375079,3,7,0,12.5181,2.43813,1.05417,1.64985,2.18892,2.40321,0.445339,1.16321
-9.24022,1,0.375079,3,7,0,11.6947,1.62855,1.43562,2.73052,2.84121,1.51181,2.15867,1.85351
-7.84251,0.909804,0.375079,3,15,0,12.164,0.834303,1.32337,0.0323166,1.20128,1.44533,0.157543,0.945723
-8.94167,0.978735,0.375079,3,7,0,9.87842,1.99535,1.46975,1.18344,1.53337,-0.322414,1.80043,0.942415
-8.56714,0.940102,0.375079,3,7,0,12.267,1.1169,0.549807,-1.05578,1.45448,0.963179,0.63299,0.627352
-8.74149,0.844216,0.375079,3,7,0,11.5545,-0.588965,-0.137212,1.01634,-1.06986,-0.311345,0.989333,0.363498
-8.58359,1,0.375079,2,3,0,9.38472,-0.0325767,0.334928,1.10253,-1.06068,-0.342749,1.21392,-0.084975
-8.11231,1,0.375079,3,7,0,9.87653,0.385786,1.08701,-0.99242,-0.0661439,0.201086,0.954032,0.475192
-10.1741,0.859013,0.375079,3,7,0,12.7459,-0.15409,-0.264126,2.75577,0.571068,0.0486923,-0.520673,0.427215
-10.3415,0.98254,0.375079,3,7,0,12.7686,0.22635,0.164463,-2.88387,-0.749803,-0.328825,0.405915,-0.505031
-12.3821,0.648118,0.375079,3,15,0,18.6106,2.75726,-1.3047,0.690644,0.584556,-0.938707,-0.717291,0.431906
-11.6699,0.994532,0.375079,2,3,0,14.3144,2.63295,-1.68667,0.394108,0.0740209,0.0693103,-0.472467,-0.110403
-13.9356,0.821763,0.375079,3,7,0,21.3681,1.37805,0.850271,1.45008,-1.69241,-2.73874,-0.0538547,-0.145712
-10.5916,0.980438,0.375079,3,7,0,17.9204,0.585642,-1.11148,-0.449305,-1.78946,0.296617,1.80504,-0.18107
-9.51133,0.760362,0.375079,2,7,0,13.3254,0.740531,-0.843969,-0.686294,-0.337674,0.170435,1.06943,0.685917
-6.86465,0.973013,0.375079,3,15,0,12.8465,1.11078,0.443056,0.134863,0.199581,0.380325,0.694499,0.401516
-11.2637,0.517626,0.375079,2,7,0,13.5391,1.32211,0.757207,-0.238308,0.823547,0.154272,1.65485,-0.339434
-8.35513,0.939849,0.375079,3,15,0,12.6896,-0.699248,-0.298195,0.717327,-0.864954,0.309415,-0.271644,-0.694068
-9.59561,0.846871,0.375079,3,15,0,11.1048,-0.321071,0.386044,-0.483508,0.384319,-0.897967,1.01484,0.754123
-10.3715,0.992289,0.375079,3,7,0,11.7915,0.442364,0.486388,1.0082,2.40608,0.955839,0.0977705,0.0267082
-7.37706,0.979086,0.375079,2,7,0,11.3981,0.358335,0.794728,0.994997,1.61152,1.16844,0.31337,0.76989
-10.8888,0.544706,0.375079,2,7,0,12.7909,0.72928,0.129843,0.981302,2.14527,1.44445,0.27934,-0.053756
-8.00457,0.857313,0.375079,2,7,0,13.7882,0.299744,0.0802751,-0.180647,0.623192,1.11497,1.85061,0.576609
-7.67809,0.811254,0.375079,2,7,0,11.019,0.576134,0.815642,0.670005,-0.127944,-0.220756,0.0744623,0.707463
-9.98944,0.968187,0.375079,3,7,0,11.3043,0.0248447,2.27679,1.26299,-0.84211,1.35948,0.0560923,0.413885
-10.5366,0.967782,0.375079,3,7,0,12.4672,1.60123,-1.13296,-0.114309,1.08486,-1.29625,1.0691,-0.108989
-10.3191,0.999187,0.375079,3,15,0,12.4671,1.72953,-0.719535,0.364457,1.52607,-1.07951,1.30565,0.229957
-10.3097,0.992959,0.375079,3,15,0,13.8253,-1.95072,-1.07394,-1.10551,-0.922698,1.49394,-0.265329,-0.276639
