# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_8_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\qao59dri.json
# init = 2 (Default)
# random
#   seed = 57802
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_8-20220313191652_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-7.4311,0.960132,0.377863,3,11,0,10.629,0.419176,0.254104,1.13411,0.370639,1.1984,0.0444956,0.204125
-11.3247,0.593372,0.377863,2,7,0,13.0941,-0.128936,0.899962,1.46775,0.754229,1.12817,0.677088,-0.369613
-8.36273,0.985342,0.377863,3,15,0,12.5932,1.99669,0.842117,1.81508,1.32057,0.907336,2.29547,1.21448
-8.07736,0.814374,0.377863,3,15,0,13.6877,-1.0757,-1.21576,-1.01255,-0.145083,0.514393,-1.3104,-0.437102
-10.6784,0.731144,0.377863,3,7,0,14.0558,-1.14645,0.295571,-0.209148,0.0901231,-1.68675,1.18228,-0.876716
-9.84032,0.99048,0.377863,3,15,0,13.1423,-0.863533,0.280893,-0.245604,0.282313,-1.64835,1.77616,-0.035715
-9.54034,0.811114,0.377863,3,7,0,12.9768,-1.01559,0.504572,0.292619,0.470036,-1.00552,0.994396,-0.578753
-9.46293,1,0.377863,3,7,0,11.6425,1.77341,0.290083,0.449394,0.382019,1.89006,-0.211135,0.138573
-8.05503,0.976971,0.377863,3,7,0,10.0181,-0.19035,0.365286,0.391998,0.310617,-0.878673,0.654308,0.584065
-9.15628,0.971897,0.377863,3,15,0,11.3248,0.389134,0.0461499,0.569416,2.30835,2.10496,0.915302,1.02585
-10.1602,0.97513,0.377863,3,7,0,11.6775,0.849233,-0.172427,0.21266,2.09431,2.54164,1.47785,1.30176
-8.16306,0.993121,0.377863,3,7,0,11.9856,0.632369,-0.0756431,0.866402,1.82673,1.74166,1.14909,0.88742
-7.59054,0.994505,0.377863,3,7,0,8.91711,1.66822,1.23228,0.870224,0.519487,1.43523,1.46299,1.1823
-8.51549,0.781067,0.377863,3,15,0,10.1887,-0.468977,0.133044,0.0901274,0.416927,-0.444821,0.235189,-0.71193
-7.36537,0.977149,0.377863,3,15,0,9.87876,-0.885373,-0.709639,-1.2396,-0.745542,-1.50449,-1.17077,-1.14478
-11.987,0.87706,0.377863,3,7,0,12.3373,-0.832047,1.39208,-1.58012,-2.1931,-0.913538,-2.49206,-0.710851
-11.3669,0.98889,0.377863,3,7,0,14.7968,-2.28508,-2.11056,-0.505342,0.565098,-0.0825002,1.09004,-0.503536
-12.4889,0.902392,0.377863,3,7,0,15.196,1.46487,2.06524,0.00178665,-0.286142,-1.57795,-1.06894,0.625191
-10.2303,0.94887,0.377863,3,15,0,16.125,0.773044,2.46713,-0.338666,1.67053,0.211796,-0.626803,0.666369
-10.3273,0.995436,0.377863,3,15,0,13.3169,-1.07009,-2.72787,0.0394914,-2.01648,-0.667147,0.286285,-0.934987
-11.2443,0.903407,0.377863,2,7,0,14.7967,-1.44853,0.324729,-1.74117,0.9812,-1.15958,-2.55555,-0.736348
-10.2254,0.95607,0.377863,3,7,0,15.5313,-2.57664,0.191609,-1.63418,0.387592,-0.892762,-1.51332,-1.0356
-7.93807,0.972807,0.377863,2,7,0,12.2591,-1.54796,-2.12685,-1.47695,-0.811048,-0.846322,-1.46108,-1.02468
-7.73213,0.92122,0.377863,4,15,0,10.1984,0.400349,1.31293,1.2367,0.797953,0.26003,0.985108,0.321891
-8.77762,0.889742,0.377863,3,7,0,9.25642,1.38252,0.265023,0.837097,0.961585,1.54954,0.443952,0.154645
-11.2527,0.879481,0.377863,3,7,0,18.0122,0.70487,2.7016,0.92586,3.44423,1.55901,1.9327,2.00582
-13.5043,0.922255,0.377863,3,7,0,16.9924,1.93746,2.80066,0.281518,2.89105,3.72109,0.174836,1.54262
-15.4754,0.840234,0.377863,2,3,0,18.1797,2.40966,2.43941,0.0416599,4.41485,2.8633,0.137587,1.56758
-13.9565,0.98507,0.377863,3,7,0,16.7056,0.416296,0.487238,2.92919,-1.4681,0.037723,2.78131,0.719342
-11.5975,0.973165,0.377863,3,7,0,16.7755,1.80239,0.681937,-1.28707,2.42345,0.904912,-0.567433,0.727545
-9.38962,0.994921,0.377863,3,7,0,12.9347,1.55219,0.569397,-0.356491,1.14463,1.9232,-0.647629,0.732916
-10.2997,0.941635,0.377863,3,7,0,13.3071,1.33494,0.327618,-0.722519,-1.3813,1.88743,0.0014309,0.0595702
-8.59759,0.948462,0.377863,2,7,0,11.8068,0.767252,0.686081,-0.572906,-1.14729,1.0495,-0.132285,0.377673
-10.0769,0.750371,0.377863,4,15,0,14.4306,-1.7576,-1.17786,-0.824648,-0.564705,-2.15185,0.142076,-0.261842
-10.3328,0.840511,0.377863,3,7,0,14.8763,0.0822581,-0.38424,-1.653,-0.293835,1.30386,-2.05991,-0.271624
-9.92197,0.993753,0.377863,3,7,0,12.1808,-1.16998,-0.871472,-1.1749,0.438666,1.36174,-1.28162,-0.727695
-9.17718,0.804644,0.377863,3,7,0,13.5211,0.885615,0.594702,0.57742,-1.0487,-1.65594,-0.320732,0.033646
-9.111,0.87346,0.377863,3,15,0,11.6622,0.545468,0.673533,0.136504,-0.633449,-1.5271,-0.543772,-0.702303
-11.4195,0.688315,0.377863,3,15,0,17.1512,-1.68844,1.36611,-0.336452,1.63078,1.47906,1.37291,0.813716
-11.2579,0.99862,0.377863,3,7,0,14.7944,2.57339,-1.05684,0.10852,-0.381893,-0.0913936,-1.09425,0.288163
-10.9394,0.99548,0.377863,3,15,0,16.4227,0.597382,2.94922,-0.384105,2.27393,0.606739,1.64044,1.14465
-9.55569,0.838909,0.377863,3,15,0,14.0884,1.35891,1.17963,-0.0794652,1.87581,-0.157259,1.49643,0.300911
-7.87901,1,0.377863,2,3,0,9.75204,0.959444,0.779693,0.505854,1.31565,0.157652,0.355378,1.05962
-7.28352,0.954867,0.377863,3,15,0,10.9985,-0.711891,-0.655533,-0.453828,-1.21551,0.108899,-0.295188,-0.202156
-10.8839,0.924318,0.377863,3,7,0,11.6744,-2.20105,-0.531416,-2.20707,-0.818366,1.09774,-1.15791,-1.10494
-10.1455,0.862961,0.377863,3,15,0,14.9682,1.47169,-0.0807554,1.61696,0.320142,-1.68638,0.550295,0.417429
-7.91893,0.993834,0.377863,3,7,0,12.0813,-1.85194,0.235916,-0.210666,-0.291371,-0.344546,0.0944098,-0.405593
-9.43473,0.866121,0.377863,3,15,0,11.7461,-0.388475,-0.620969,-2.77278,-0.555181,-0.691227,-1.96513,-0.868584
-11.1091,0.906765,0.377863,2,3,0,11.9961,0.288945,-0.827911,-2.50755,0.359364,-1.28486,-2.27776,-1.25301
-9.17241,0.951502,0.377863,3,15,0,15.6872,-1.05801,-1.3549,-0.75421,0.346192,-1.71418,0.398473,-0.179813
-13.0154,0.673665,0.377863,3,15,0,17.3163,-2.47822,-0.731883,0.284367,-0.176027,-0.277797,-1.69371,-1.73241
-11.441,0.994587,0.377863,3,7,0,14.84,-0.628885,-0.891918,-0.561089,-2.94033,-1.09814,-0.636192,-0.139181
-11.441,0.403959,0.377863,2,7,0,23.8329,-0.628885,-0.891918,-0.561089,-2.94033,-1.09814,-0.636192,-0.139181
-8.77623,0.817007,0.377863,3,15,0,13.7653,-0.490177,-0.190783,-0.521966,1.80306,-0.112927,-0.482201,0.303537
-9.06824,0.996228,0.377863,3,7,0,10.1268,-0.39166,-0.0114118,-0.364666,1.6394,-0.393281,-1.22365,-0.428194
-10.0541,0.988467,0.377863,3,7,0,12.6196,1.85492,-1.18872,0.298076,-0.233041,1.23779,1.44486,0.691701
-8.80714,0.840265,0.377863,3,7,0,13.2434,0.554733,-0.306652,1.67524,0.0207864,1.36312,-0.211664,0.821423
-10.396,0.932543,0.377863,3,7,0,14.5066,-0.274493,0.87731,2.31814,2.8147,0.827256,0.606424,0.91988
-13.0893,0.886022,0.377863,3,11,0,15.4074,-1.36256,0.135588,1.9824,3.05282,0.416924,0.688772,1.07811
-9.99041,0.914919,0.377863,3,7,0,15.8146,2.65325,-0.327902,0.892041,1.35105,0.748567,1.0961,0.459312
-11.0865,0.969886,0.377863,3,7,0,14.0173,1.84901,-0.683582,0.984272,0.423957,1.73339,2.92991,1.18791
-7.95679,0.944623,0.377863,2,3,0,12.0074,1.80635,0.20175,1.15814,0.545633,1.23935,1.08729,1.15462
-7.29597,0.978498,0.377863,3,7,0,8.36052,-0.50683,1.10193,0.193942,0.766104,0.0611666,0.226338,0.356756
-8.93899,0.915188,0.377863,3,7,0,10.9995,1.98622,-0.862048,0.773001,-0.307192,0.0441005,0.420292,0.383782
-8.8252,0.852953,0.377863,3,7,0,12.8853,-1.85213,0.754111,-0.674916,0.287002,0.057171,-0.373552,0.0277729
-9.56453,0.97921,0.377863,3,7,0,10.3575,1.30968,-1.0323,0.0321835,-1.48238,-0.665009,-0.520812,0.104769
-10.8827,0.998336,0.377863,3,7,0,12.1185,-2.73761,-0.187651,-0.940975,1.3146,-0.315634,-0.656958,-0.502708
-13.4625,0.853648,0.377863,3,7,0,17.6742,1.21665,-0.612235,-1.34542,-3.60659,0.193149,-0.779836,-0.527676
-8.02684,0.995869,0.377863,2,3,0,13.9204,-0.190226,-0.500268,-0.711855,-1.89338,-0.901144,-0.228508,-0.958189
-8.61341,0.945402,0.377863,3,7,0,11.247,-1.52808,-1.40846,-1.01502,0.209591,-0.67328,-1.4908,-1.27067
-8.59614,0.934885,0.377863,3,7,0,10.1304,0.125703,-0.592108,0.0599028,-1.38409,-0.374499,0.193076,-0.869626
-10.963,0.997993,0.377863,4,15,0,14.7336,1.72584,2.64355,2.37556,3.86183,2.06332,1.79341,1.69821
-11.5923,0.919072,0.377863,3,7,0,14.7101,2.49552,1.9109,1.07213,0.169427,2.96113,0.225738,1.73925
-9.3927,0.895244,0.377863,3,7,0,12.9779,1.63034,2.00789,0.727726,0.486451,2.73965,1.03131,1.50403
-8.69499,0.874029,0.377863,3,7,0,11.2339,2.60448,1.67148,1.19091,1.53423,0.927355,1.09156,0.961903
-9.35022,0.950887,0.377863,4,15,0,10.8572,1.47406,0.00248708,0.201473,1.53967,1.6756,0.456292,1.34039
-10.3611,0.731045,0.377863,3,15,0,15.8454,-0.880898,0.522213,0.396491,-0.920882,-0.932137,0.0620223,0.625367
-9.7086,0.99045,0.377863,3,7,0,13.6661,-0.0734443,-1.57759,-1.35432,-0.0983916,0.0346853,-1.00811,0.131819
-8.51155,0.987343,0.377863,3,7,0,12.759,-0.664447,-1.63498,-1.09649,0.41568,-1.82282,-1.13039,-0.96546
-8.969,0.98354,0.377863,3,7,0,10.2492,-1.33795,0.222899,-0.857987,-2.28435,-0.375626,-0.0500966,-0.864729
-9.00695,0.997021,0.377863,3,7,0,11.2998,-0.282263,0.376361,-1.7438,0.667979,-1.2072,-1.30538,-0.441423
-9.66116,0.953317,0.377863,2,3,0,10.6627,-0.345972,0.417452,-2.45015,0.701235,-0.760715,-0.61754,-0.358987
-11.193,0.87507,0.377863,2,3,0,11.951,-0.516794,0.096386,-2.94815,0.636732,-0.708414,-0.189191,-0.0568758
-9.52289,0.89268,0.377863,3,15,0,17.0157,0.847256,1.11118,1.65007,-0.222785,0.563798,0.795538,1.407
-8.5131,1,0.377863,3,15,0,10.704,-0.541234,0.0259143,-1.44733,0.376519,-0.0810595,-0.435474,0.242932
-7.48716,0.971663,0.377863,3,7,0,10.7214,-1.24445,-1.13488,-0.561232,-1.14142,-1.69366,-0.742466,-0.722623
-9.98862,0.904452,0.377863,3,7,0,10.6856,-1.43266,0.231736,0.587213,0.11729,-2.27965,-0.868557,-0.811897
-9.25252,0.975971,0.377863,3,7,0,12.5574,-0.889476,-0.846583,-0.478347,-1.24604,0.866201,-1.91821,-0.300369
-7.80356,0.860326,0.377863,3,7,0,14.5053,-0.78638,-0.333013,0.214108,-0.154166,-0.422564,1.31818,0.0428988
-9.63883,0.5675,0.377863,3,7,0,12.9774,1.6016,-0.621183,0.965157,1.4987,-0.829448,-0.0182657,0.0884143
-11.035,0.981127,0.377863,3,7,0,12.5021,0.695634,2.77769,1.29237,0.685916,3.07702,2.24913,1.17474
-8.23852,0.966881,0.377863,3,7,0,13.4404,0.919302,1.77852,0.403193,1.97258,1.25737,1.46696,0.845698
-9.50891,0.964182,0.377863,3,7,0,11.4258,2.28638,2.60078,0.836152,0.395573,1.87994,1.3524,1.58504
-8.25498,0.906552,0.377863,3,7,0,11.9131,0.876965,0.963163,1.07425,-0.0129655,1.51531,1.96405,1.16692
-8.93712,0.862512,0.377863,3,11,0,12.4298,-0.777871,0.256608,0.0217781,-1.05331,0.905072,1.27786,-0.254915
-10.6825,0.885514,0.377863,2,7,0,13.7312,0.132354,0.189228,-0.174739,0.957383,-2.02104,-2.10909,-0.234208
-11.556,0.860074,0.377863,3,7,0,15.5669,-1.73239,-1.02635,-0.0567594,-2.1078,1.39842,0.0778621,-0.0322943
-11.7317,0.89604,0.377863,3,7,0,19.6064,-0.0237353,-2.77716,-0.937023,0.73324,0.737703,0.791209,0.084448
-8.96462,0.985107,0.377863,3,7,0,13.2644,0.72571,1.82566,0.147197,-0.689739,0.575617,0.24063,-0.0527867
-9.58806,0.986535,0.377863,3,7,0,11.4974,-1.43086,-0.379687,-0.142109,1.75582,0.919212,0.234689,0.324644
-7.28069,0.954279,0.377863,3,7,0,10.7591,0.209128,-0.061879,-0.824374,0.835926,0.106768,0.102564,0.24817
-8.12123,0.886661,0.377863,3,7,0,9.65614,-0.144941,0.377114,-0.346888,0.242533,0.286536,1.49857,-0.145887
-9.10675,0.931404,0.377863,4,15,0,10.4175,1.51812,1.0865,1.71714,1.19782,1.06839,-0.120096,0.350751
-10.0804,0.95427,0.377863,4,15,0,13.9976,2.57851,1.01969,1.63501,1.84265,2.30441,0.46952,0.890594
-12.1869,0.994505,0.377863,3,7,0,13.9617,2.10005,2.76349,2.99584,3.29179,2.20645,3.97971,1.9579
-18.3243,0.822783,0.377863,2,3,0,20.4091,2.31059,1.55876,3.9915,1.45333,2.06884,5.9577,2.8832
-11.2635,0.994821,0.377863,3,15,0,20.0087,1.35495,1.37454,-0.685497,0.950964,1.22659,-1.80341,0.648046
-8.59417,0.700039,0.377863,3,7,0,14.5464,0.643737,-0.0395702,-0.0683662,0.488609,0.285221,-1.03685,0.638738
-7.85698,1,0.377863,3,7,0,9.23616,-0.908797,-0.783601,0.321627,-0.176601,0.375862,1.01714,-0.142652
-8.30932,0.915776,0.377863,3,7,0,9.04611,-0.776298,-0.734885,0.573439,-0.522047,0.101429,0.79812,0.368296
-8.84712,0.986799,0.377863,3,7,0,10.8614,0.286641,-0.312509,-1.30275,1.14469,1.33826,0.233268,0.0971612
-12.494,0.565838,0.377863,3,7,0,19.1074,0.064655,0.792113,2.18382,-2.04079,-0.295161,1.36689,0.712522
-8.0523,0.971873,0.377863,2,7,0,14.5064,1.09866,1.37307,0.505184,0.213384,0.85693,0.621705,0.154346
-8.43265,0.79712,0.377863,3,7,0,15.3519,-0.517894,1.42908,1.53143,0.837925,0.449374,1.49917,0.62808
-11.2089,0.779613,0.377863,3,7,0,13.6512,-1.03608,1.75915,1.95595,-0.461031,1.87431,0.850665,0.998937
-10.1463,0.999124,0.377863,3,7,0,12.4646,1.51704,-1.4559,-1.10978,0.953391,-0.893881,-0.65845,-0.180487
-8.75775,0.992663,0.377863,3,15,0,12.0295,-0.0575412,-0.857879,-2.24547,0.289197,-0.73849,-0.140814,-0.354552
-11.4106,0.634758,0.377863,3,7,0,13.8999,-0.886499,-2.46542,0.0507692,-1.13997,0.0985728,-0.88032,0.0907003
-11.0838,0.982891,0.377863,3,15,0,14.3889,0.133521,1.83072,0.436051,0.439294,-0.45049,-0.335152,-0.619772
-14.216,0.779782,0.377863,2,3,0,18.9499,-0.0464108,1.55381,-1.38947,-3.01939,0.00342531,0.368,0.280212
-7.46324,1,0.377863,2,7,0,17.0746,-0.58451,0.635314,-0.0949638,0.790701,-0.167129,0.293375,-0.186227
-8.02373,0.967564,0.377863,3,7,0,8.81577,-1.12095,0.437195,0.280745,-0.280683,0.185185,0.786029,0.406884
-9.54462,0.647677,0.377863,3,15,0,13.2117,-0.622306,1.23152,0.832071,0.541328,0.451735,0.338054,-0.370615
-7.98906,0.981954,0.377863,4,15,0,12.5617,-0.583932,1.15412,-0.201814,0.993077,-0.325225,-0.278477,-0.102797
-8.26815,0.966127,0.377863,3,15,0,10.2649,-1.58654,0.325876,0.0106379,0.282469,-1.32182,-0.271139,-0.47522
-14.5668,0.38775,0.377863,2,7,0,19.0908,-0.086721,-2.11567,0.867031,0.0262112,-2.11375,-0.634296,0.523237
-11.8989,0.998499,0.377863,3,7,0,19.2008,-0.112746,1.48495,-1.57142,0.589992,-0.4439,-2.57595,-0.461931
-9.48731,0.987136,0.377863,3,7,0,15.0132,-1.34288,-2.59217,-1.64233,-0.713856,-0.0756632,0.0867649,-0.885089
-9.06052,0.959157,0.377863,3,15,0,12.3052,0.195584,1.34837,0.582153,-0.396931,-1.17479,-1.22781,-0.203253
-15.5804,0.845396,0.377863,3,7,0,16.3927,-0.95199,1.6116,1.59966,0.680485,-2.34699,-2.4821,0.0255248
-9.76932,1,0.377863,3,7,0,17.5981,-0.891231,-0.315345,-0.336774,0.0992456,1.49524,1.79559,-0.0487336
-7.23158,0.998511,0.377863,3,7,0,11.3545,-0.292489,-0.893123,0.488007,0.534201,-0.121242,-0.395898,0.0136199
-10.2468,0.843778,0.377863,3,7,0,11.7761,1.10525,0.289187,-1.20803,0.905949,2.30468,-0.104169,0.274109
-11.1324,0.781824,0.377863,3,7,0,16.5643,-0.708903,1.38511,2.07049,-1.31586,-0.664323,0.876039,0.374495
-10.9027,0.833567,0.377863,3,7,0,13.81,-0.0318201,1.84198,1.72758,-0.898748,-0.0404711,0.975277,-0.101918
-9.15741,0.848338,0.377863,3,15,0,13.5566,-0.778744,0.339532,-0.51983,-0.824713,-0.0407676,-0.439847,0.461643
-10.024,0.943635,0.377863,3,15,0,10.7496,1.11867,0.869942,0.445859,0.365245,-0.302675,-0.272854,-0.559196
-7.17668,0.970698,0.377863,3,7,0,13.6208,0.25267,-0.0959014,-0.788539,-0.417059,0.00705744,-0.374966,0.128309
-9.76658,0.94307,0.377863,3,7,0,10.9785,-1.03739,0.115255,0.306787,2.40999,-0.0988881,0.248622,0.133912
-11.0802,0.954615,0.377863,3,7,0,14.0711,1.18898,-1.0193,0.0411734,-2.63269,-0.173682,-1.3887,-0.392352
-11.526,0.636419,0.377863,3,7,0,15.439,1.08069,-0.867689,-0.350166,-1.95011,-0.629811,-1.87238,0.0460949
-7.41307,0.924807,0.377863,2,7,0,14.5946,-0.741434,-1.46217,-0.551916,0.0812404,-0.184387,0.0967046,-0.429509
-13.9703,0.70178,0.377863,3,7,0,16.9947,1.24895,-1.35294,-2.20951,0.194273,-2.74555,-2.18426,-0.535719
-11.1451,1,0.377863,3,7,0,15.0035,0.366248,-0.90233,-2.40104,0.120954,-2.53922,-1.69345,-0.745189
-10.3493,0.996025,0.377863,3,7,0,13.1823,-2.03743,-0.723952,0.638108,-1.79422,0.84217,-0.0561911,-0.269973
-10.5899,0.977329,0.377863,3,7,0,13.185,1.86799,-0.437012,-0.510922,0.7487,-1.71207,-0.209967,0.311594
-13.7276,0.735805,0.377863,3,7,0,16.9816,-0.586789,1.98571,1.5914,0.40719,4.0207,1.85781,1.12549
-14.1218,0.969844,0.377863,3,7,0,17.6023,4.00503,1.34052,1.67304,2.90447,-0.588592,1.44676,1.28062
-10.9599,1,0.377863,3,15,0,17.2222,1.31422,1.76842,1.98621,2.97905,3.1786,3.5018,2.08254
-9.77452,1,0.377863,3,7,0,12.5242,0.662138,1.48301,2.49616,2.9282,1.84046,2.33246,1.80349
-10.7297,0.487883,0.377863,4,15,0,17.7817,-3.80169,-1.39325,-2.51268,-1.34055,-2.20481,-2.36622,-2.08032
-11.0793,0.87812,0.377863,3,7,0,15.66,-0.849071,-2.88253,-3.31588,-2.82576,-1.5714,-2.71733,-1.9149
-9.06971,0.962218,0.377863,3,7,0,14.0177,-2.69935,-1.75697,-0.30855,-1.49953,-1.30961,-1.70317,-1.14156
-10.1508,0.925538,0.377863,3,7,0,12.6931,-1.27443,-2.88991,-1.20583,-1.11687,-1.13358,-3.18127,-1.4865
-9.10066,0.905348,0.377863,3,15,0,14.7063,-0.186107,1.54857,-0.0983322,-0.254435,-0.435711,1.85548,0.271828
-10.664,0.929475,0.377863,3,7,0,13.7,1.8407,0.270942,0.531454,2.4817,1.6888,-0.868094,0.874098
-12.9786,0.950633,0.377863,3,7,0,16.2459,1.31275,3.02737,2.84295,0.78039,1.44813,4.18608,2.15153
-16.3833,0.856517,0.377863,3,7,0,19.3673,4.28197,2.0958,2.73812,3.72911,3.65574,-0.0031344,2.78564
-13.2318,1,0.377863,3,7,0,18.8789,-0.639314,2.35932,0.534506,-0.0161618,-0.453852,3.18639,0.9796
-9.90383,0.993839,0.377863,2,7,0,14.1501,0.836194,1.36009,0.522135,0.265198,0.0795591,3.06368,0.929591
-9.52398,0.972358,0.377863,3,7,0,11.244,0.696029,0.291939,0.635673,1.14547,2.09445,-1.08142,0.774603
-13.7266,0.89296,0.377863,3,7,0,15.5269,2.93858,1.87733,2.22771,1.0181,-0.333275,3.76422,2.0231
-10.4912,0.877666,0.377863,3,7,0,16.8164,2.47281,1.27577,1.6927,3.08979,0.889245,0.620114,1.0222
-8.57113,0.998497,0.377863,3,15,0,12.8716,-0.779492,0.0478313,0.180457,-0.62889,0.219617,1.58966,-0.230931
-8.02673,0.87118,0.377863,3,7,0,12.3517,-0.143501,0.402586,0.211317,-0.0442171,-1.09108,-1.57607,-0.337075
-10.6945,0.873607,0.377863,3,15,0,14.6254,1.11109,1.65672,-0.660692,0.628019,2.74907,-0.197719,0.63007
-12.9,0.864727,0.377863,2,3,0,13.8487,1.10534,1.6821,-0.578387,-0.218787,3.10016,-0.700864,1.03269
-11.177,1,0.377863,3,7,0,15.613,1.07607,-0.71949,1.61378,1.90437,-1.06791,1.67309,0.909847
-12.1106,0.917794,0.377863,3,7,0,12.9254,0.513065,2.44405,0.000754318,-0.295095,2.72301,-0.0636063,1.24728
-11.3506,0.999635,0.377863,3,7,0,15.5674,2.07185,0.0794598,-0.145425,-0.0736944,1.92146,2.45957,0.444724
-10.4945,1,0.377863,2,3,0,11.9306,1.64386,-0.00334535,0.119825,-0.0605152,1.86703,2.23201,0.32988
-8.53354,0.908792,0.377863,3,7,0,14.1916,-0.360275,0.892938,0.238008,1.94482,0.484363,-0.425851,0.265813
-9.39928,0.715972,0.377863,3,7,0,12.6631,0.505734,0.0223696,-0.271504,-2.39761,-0.43289,-0.0956293,-0.0705093
-7.54791,0.99923,0.377863,3,7,0,10.0951,-0.34934,-0.255161,0.384541,-1.12743,-0.779622,-0.746206,-0.71266
-8.89202,0.828568,0.377863,3,7,0,14.9087,-0.71833,-1.16501,-0.293599,0.22894,-2.04983,-1.10954,-1.14377
-7.90083,0.954642,0.377863,3,7,0,9.78198,-0.966703,-0.416724,-1.41096,-1.53411,-1.05546,-0.245784,-1.15011
-14.41,0.580295,0.377863,2,7,0,18.3842,0.329878,-2.9262,-0.940627,-0.22601,-2.8301,-2.00074,-0.392263
-8.92826,1,0.377863,3,7,0,15.076,-0.340169,-1.37959,-0.0877493,-0.400547,-0.701351,-1.78272,-1.24094
-10.4699,0.981666,0.377863,3,15,0,13.1707,1.36089,2.86791,1.31403,1.68048,2.55315,3.41327,1.74756
-12.236,0.785499,0.377863,3,7,0,14.3652,2.5327,3.67658,0.58226,1.79506,1.5505,3.27243,1.60196
-10.1186,0.983196,0.377863,3,15,0,16.9335,-0.313814,-1.49508,1.56636,0.462275,0.761472,-1.12535,-0.295179
-10.7548,0.692393,0.377863,3,7,0,16.3394,2.02666,1.75808,-0.186701,-1.36078,-0.321498,0.526442,0.415726
-9.834,0.991206,0.377863,3,7,0,12.0688,1.83907,1.02951,0.781858,-1.35434,-0.413617,0.863851,0.496124
-10.336,0.984336,0.377863,3,7,0,12.5453,-0.786618,0.254169,0.391294,2.616,1.72193,0.370522,0.678209
-13.7492,0.827661,0.377863,3,15,0,20.0632,-1.16276,-1.45831,-1.51833,-3.84833,-3.72597,-3.48315,-1.78993
-9.92243,1,0.377863,3,7,0,14.7918,-1.75369,-1.60899,-0.709803,-2.44627,-3.21683,-2.14365,-1.77596
-10.0187,0.824173,0.377863,3,7,0,15.9055,-1.88062,-2.46921,-3.39654,-1.67172,-0.872357,-1.93649,-1.65943
-12.9235,0.977074,0.377863,3,7,0,15.0665,-3.3377,-3.76143,-2.28403,-3.83157,-3.98404,-4.01631,-2.91781
-15.0965,0.868252,0.377863,3,7,0,19.1706,-4.02043,-4.82126,-4.74211,-2.84174,-4.29749,-3.24102,-3.1776
-10.0043,0.532182,0.377863,3,7,0,23.1028,-2.15564,-1.29043,-1.16465,-3.10849,-1.88922,-2.6747,-2.05778
-12.4296,0.81949,0.377863,3,7,0,17.8883,-1.97119,-3.97957,-1.25634,-0.45186,-2.40946,-1.10626,-2.02711
-12.847,0.80418,0.377863,2,7,0,18.0553,-1.68375,0.636398,-2.4994,-3.02142,-2.18768,-2.19106,-1.0645
-11.0091,1,0.377863,3,7,0,16.2474,-0.615961,-2.9935,-1.47353,-1.22688,-2.64364,-3.2012,-1.71012
-8.89356,0.963614,0.377863,3,7,0,14.7687,-1.82705,-0.0674087,-2.04932,-1.45864,-1.64034,-0.191472,-1.02213
-7.76715,0.873237,0.377863,3,7,0,10.9203,-0.522431,-0.906215,-0.0142739,-0.739649,-1.69872,0.202841,-0.45588
-10.3056,0.529434,0.377863,2,3,0,11.1567,0.106944,-0.624212,0.188036,-0.757734,-1.7445,0.375444,-1.14485
-9.77635,0.978228,0.377863,3,7,0,12.7619,-0.628591,0.0938859,-0.0215341,-0.347662,-1.95618,0.530105,-0.968707
-8.17368,1,0.377863,2,3,0,10.0605,0.0938636,-0.227207,-0.404425,-0.437783,-1.52731,-0.0475895,0.122753
-8.39656,0.981256,0.377863,3,15,0,10.2329,-1.49664,-2.16816,-1.09284,-1.10607,-0.332132,-1.83718,-0.939728
-10.0535,0.940014,0.377863,3,7,0,11.2922,-0.578396,-2.12472,-0.0889306,0.0920715,-1.30198,-2.5419,-1.15441
-7.80958,0.679398,0.377863,3,7,0,13.7571,-0.469323,-0.670019,-1.60084,0.158577,0.170975,0.300247,-0.346009
-7.83134,0.996137,0.377863,3,7,0,9.34577,-0.246696,-0.208094,-1.60341,-1.46456,-0.409478,0.0162298,-0.566164
-10.6959,0.884166,0.377863,3,7,0,11.9361,-0.723847,-2.40227,0.601618,-0.00684,-1.81903,0.689409,-0.528899
