# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_8_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\qao59dri.json
# init = 2 (Default)
# random
#   seed = 57802
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_8-20220313191652_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-11.0761,0.987375,0.290353,3,7,0,14.5526,1.60045,1.19943,2.76984,0.138241,2.88885,0.115041,1.13795
-8.4105,0.996967,0.290353,3,7,0,12.1649,1.23842,0.281367,2.38816,0.314497,1.07678,0.857478,0.972938
-14.6086,0.827134,0.290353,3,15,0,16.9761,0.0514164,-0.0453504,4.1923,0.317755,2.09626,1.61647,1.61261
-11.1833,0.998458,0.290353,4,15,0,15.6693,-0.854206,-1.43379,2.16368,-1.49691,-0.399296,-0.149377,-0.108311
-8.53506,1,0.290353,3,7,0,13.1528,-0.232056,0.33058,-0.238544,-1.61499,-0.383131,-1.77309,-0.755687
-10.0476,0.90762,0.290353,3,15,0,13.9715,-1.04149,-0.411411,-0.216764,1.77474,1.28671,1.44026,0.571605
-9.5906,0.730468,0.290353,4,15,0,15.2147,0.556432,-1.31968,0.359656,0.570141,0.85657,-0.680521,-0.564062
-9.49926,0.984969,0.290353,4,15,0,12.538,0.923008,0.110597,1.98839,1.8896,0.121472,1.88508,1.36889
-10.8045,0.964376,0.290353,3,7,0,11.6925,1.87636,2.54089,0.963579,1.08252,3.1813,0.59555,1.05377
-10.041,1,0.290353,3,7,0,11.7822,2.19095,2.41824,0.967598,0.49252,2.94034,1.27295,1.64955
-8.76169,0.992169,0.290353,3,7,0,12.1731,0.308391,0.314513,1.30231,2.20486,-0.357174,0.774825,0.787725
-8.30124,0.958192,0.290353,4,31,0,10.8538,0.466436,1.68177,-0.0949578,-0.55332,0.299242,-0.419658,-0.0366761
-9.08398,0.978915,0.290353,3,7,0,10.5774,0.119852,-1.20507,1.21672,1.13123,-0.377069,1.00142,0.520265
-11.3863,0.958602,0.290353,3,7,0,12.9916,1.42172,-0.936833,1.35382,1.85782,-1.35637,-0.450986,0.104726
-6.73956,0.993731,0.290353,4,15,0,11.9751,0.229687,0.56616,-0.183328,0.517218,0.252995,0.679706,0.239574
-8.77492,0.872127,0.290353,3,7,0,9.46231,0.845614,-0.3366,-0.040694,1.36374,0.656529,-0.740272,-0.205765
-7.30945,0.994628,0.290353,3,15,0,11.5825,-0.241486,-0.180736,0.348967,-0.459353,-0.210167,-1.15516,-0.0131111
-10.2797,0.899581,0.290353,4,15,0,11.5799,-0.196936,0.466258,0.943205,-1.49448,-1.58256,1.35514,-0.112726
-9.66546,0.974387,0.290353,3,7,0,13.5915,0.870932,-0.463892,-0.763721,-1.40042,1.01717,-1.32599,0.0353334
-13.7083,0.881305,0.290353,4,15,0,17.6444,-1.76741,-1.58125,-0.984302,-1.22568,-4.29211,-0.192752,-0.848382
-14.3482,0.933667,0.290353,4,15,0,20.4114,-2.89718,-1.39916,-0.713389,-0.730845,-4.36736,-2.87934,-2.26382
-11.4773,0.90367,0.290353,4,15,0,18.8827,-1.9094,-0.163111,-1.86559,-3.09207,-3.36572,-1.58235,-1.78746
-12.9353,0.909959,0.290353,3,7,0,17.3532,-0.378771,0.899232,-3.02281,-2.22923,-2.26032,-2.18811,-1.19895
-12.5121,0.720401,0.290353,4,23,0,18.9372,-0.800002,-1.96997,2.10707,1.31489,1.04092,0.916919,0.64496
-10.6752,0.948445,0.290353,3,15,0,17.0967,0.0066137,0.470524,-2.14821,-2.58612,-0.667896,-0.744307,-1.09088
-10.7162,0.968918,0.290353,4,31,0,12.8752,-1.23055,-1.82318,1.08638,1.39303,-0.267565,-0.736581,-0.449134
-8.74094,0.982827,0.290353,3,7,0,13.5375,-0.601802,-0.729335,-1.35122,-0.174328,1.29009,-0.140862,0.0485435
-8.84367,0.983339,0.290353,4,31,0,11.818,1.37508,1.28248,-0.205213,1.60525,-0.360117,0.10127,0.252549
-13.0075,0.907693,0.290353,3,15,0,16.3151,2.83258,2.41745,3.22197,2.55056,4.24519,3.58849,2.12167
-8.92789,0.968756,0.290353,4,15,0,17.8988,1.50897,2.26488,1.70237,2.38578,0.376753,0.985944,1.24574
-11.2585,0.904212,0.290353,3,7,0,13.1804,2.80245,2.27567,1.97795,3.14383,0.354266,1.01713,1.98927
-8.98448,0.910148,0.290353,3,7,0,14.0547,2.09526,1.15147,2.53914,1.61549,0.797264,0.359827,1.28759
-8.48071,0.985174,0.290353,3,15,0,11.4498,2.19537,1.29383,2.21421,1.98505,1.52931,0.716658,1.3897
-7.9888,0.787754,0.290353,4,15,0,15.5649,-1.35274,-1.65336,-0.96343,-0.938898,-2.32784,-0.970272,-1.17304
-7.19686,0.979686,0.290353,4,15,0,9.91037,-0.0577866,-0.454258,0.148063,0.328834,-1.15809,0.0262212,-0.243758
-7.53162,0.87271,0.290353,3,15,0,11.9061,-0.320093,-0.848243,-0.228246,0.375936,-0.351113,-0.467714,-0.697694
-8.41441,0.969013,0.290353,4,31,0,10.2273,-0.561977,-1.36193,-1.77311,-0.269439,-0.166567,-1.1691,-0.343744
-13.3388,0.615469,0.290353,3,7,0,16.4579,-0.605437,-1.74232,-2.49346,-1.59412,0.992292,-0.667499,-1.76381
-10.4305,1,0.290353,2,3,0,14.2725,-0.655712,-2.10008,-1.91067,-1.93428,0.895135,-1.31599,-1.20076
-10.5122,0.966625,0.290353,3,15,0,14.724,-0.286296,1.22198,0.870255,0.957689,-2.11753,-0.404389,-0.162002
-12.5862,0.968294,0.290353,3,7,0,14.2415,1.10425,-1.0184,-0.157993,0.583595,3.46857,1.24929,0.750137
-10.5397,0.906648,0.290353,3,7,0,16.7485,-0.317078,1.12955,0.464598,2.56326,-0.830577,0.776176,0.880374
-8.34386,1,0.290353,3,7,0,12.6402,0.493364,0.322098,0.397257,0.883609,1.49118,2.13694,0.570494
-11.4673,0.65784,0.290353,3,7,0,13.8892,1.45558,2.03014,2.51873,1.9639,1.48571,0.981486,0.563821
-8.01639,1,0.290353,3,7,0,12.5329,1.24022,1.81549,1.2486,-0.146577,0.682802,0.90431,0.982718
-12.4295,0.655266,0.290353,3,7,0,17.1412,0.521062,0.27165,0.635165,0.907116,3.34116,3.15133,1.51744
-10.1757,1,0.290353,3,7,0,15.1013,1.32801,2.7664,0.29781,1.78293,2.31885,0.1937,1.08536
-11.0867,0.951335,0.290353,3,7,0,14.0638,1.08047,0.256826,0.657354,3.36264,2.21256,0.911709,1.56733
-8.99816,0.963901,0.290353,4,15,0,14.6035,0.834235,1.28677,1.11463,-1.16172,0.195604,0.687966,0.786097
-9.71987,0.792319,0.290353,4,15,0,14.7345,0.812317,0.744099,0.136839,2.67544,1.57045,0.494858,1.36427
-11.3022,0.855384,0.290353,5,47,0,13.7808,-0.185287,-1.59537,-0.63928,-0.51063,-2.86019,-0.815138,-0.199273
-10.8418,0.999857,0.290353,4,31,0,14.4409,-1.43487,-0.387329,-1.02836,0.444196,1.75891,0.0722181,0.491424
-14.6669,0.909615,0.290353,4,15,0,18.7607,2.34565,1.34655,-0.802225,1.42388,-1.63562,2.2704,0.152641
-9.88898,1,0.290353,4,15,0,16.6578,0.25006,-1.18547,-2.59447,-1.99255,-1.61892,-1.90293,-1.12861
-12.204,0.947393,0.290353,3,7,0,15.068,-1.09222,-1.11198,-3.10095,-0.797871,-0.856444,-3.82069,-1.67702
-7.98709,1,0.290353,3,7,0,13.0975,-1.68764,-1.72685,-1.22475,-0.407877,-1.58959,-0.417308,-0.954218
-10.163,0.858509,0.290353,4,23,0,12.0724,-0.833985,1.94461,1.08368,0.501138,1.35102,-0.861826,0.705418
-9.12775,0.994755,0.290353,4,31,0,13.0248,-0.556965,1.60528,0.403757,-0.0948716,-0.930473,-0.917941,-0.376598
-8.39225,0.969646,0.290353,3,7,0,11.0771,-0.490666,1.21947,-0.446904,0.00227606,-0.118155,0.78182,0.59753
-8.91353,0.99726,0.290353,4,15,0,11.4188,-0.543359,-2.59524,-1.18335,-1.4521,-1.29389,-2.17463,-1.14191
-10.1508,0.972716,0.290353,3,7,0,11.3768,-1.92372,-2.95251,0.180004,-1.04594,-0.91645,-1.63696,-1.3556
-8.38935,0.9658,0.290353,3,7,0,13.0994,-0.802771,-0.2232,-0.724879,-0.854845,-2.51482,-0.954303,-0.867577
-8.92494,0.96206,0.290353,4,15,0,10.4636,-0.452549,-0.60493,-0.64567,0.90034,-1.93299,-0.338056,-0.752073
-7.83436,0.995172,0.290353,3,7,0,9.87636,-0.114977,-1.33816,0.053079,0.600956,-0.927094,-0.565828,-0.155661
-8.61548,0.993074,0.290353,4,15,0,10.0399,-1.03968,-1.6778,-0.0484437,-1.86479,-1.5511,-1.89596,-1.36475
-11.6439,0.918841,0.290353,3,15,0,14.343,0.559312,0.443304,-2.8028,0.315913,1.33263,-0.321769,-0.193257
-9.15173,0.987994,0.290353,3,7,0,13.2378,-0.567818,-1.39259,1.27277,-0.601488,-1.30982,0.308773,-0.189234
-8.60905,0.984581,0.290353,3,15,0,11.9105,-1.39888,-0.755622,0.0932075,0.176096,-0.757052,1.19174,-0.0921723
-8.71267,0.988059,0.290353,4,15,0,10.136,-1.05219,-0.708897,0.389159,0.678104,-0.452915,1.36951,-0.162989
-9.42736,0.86983,0.290353,4,15,0,14.662,-2.09,-1.61484,-0.793919,-0.0679533,-2.60426,-0.97874,-1.29894
-9.81831,0.822746,0.290353,4,23,0,12.6193,-0.561066,-0.483684,-1.00349,-1.2167,0.412652,-0.471174,0.363673
-10.2917,0.998161,0.290353,3,7,0,11.5041,-0.147941,-0.245373,-1.30112,0.498486,-0.729015,-1.56312,-1.29634
-12.7829,0.979956,0.290353,3,7,0,15.9305,-0.415813,1.34422,-2.48687,-1.78973,-0.0533051,0.0741361,0.169019
-11.6046,0.913939,0.290353,3,15,0,18.0269,0.424772,1.59982,-0.307848,0.46361,2.2116,0.18159,-0.221576
-9.15945,0.948072,0.290353,4,23,0,14.9737,-0.972664,-1.65555,0.656325,0.00734933,-1.0904,-0.959295,-1.0408
-10.256,0.880603,0.290353,4,15,0,12.5701,-1.10532,-0.943915,-2.96924,-2.21808,-1.21677,-1.13478,-1.92557
-9.17376,0.913309,0.290353,4,15,0,13.168,-1.99576,-0.614005,0.375791,-0.774904,-0.918643,-2.03736,-0.593361
-8.97902,0.930981,0.290353,4,31,0,12.33,-2.25408,-0.221849,0.410273,-0.657152,-0.533042,-1.20359,-0.896407
-9.92464,0.916623,0.290353,4,31,0,13.5913,1.21637,1.15457,-0.0861716,-0.0776195,2.06956,2.53762,1.07282
-9.72443,0.969738,0.290353,4,15,0,12.5572,0.795044,1.33886,2.11209,2.94138,1.08233,2.10375,1.13926
-9.91046,0.961469,0.290353,3,7,0,14.8875,2.06942,2.23427,0.489857,2.37063,2.68433,0.864012,1.3364
-14.069,0.89186,0.290353,3,7,0,17.6963,3.64349,1.5064,3.93428,1.58198,3.11449,4.1455,2.22949
-12.0937,0.897669,0.290353,4,15,0,18.942,-0.034011,1.6374,-0.870478,1.53135,-0.230539,-0.941711,-0.669273
-10.11,0.965969,0.290353,3,7,0,16.7605,0.701597,-0.564619,0.304555,-1.41198,1.28695,0.282246,0.714887
-11.075,0.84126,0.290353,4,15,0,14.8474,-0.407798,2.09703,-0.312858,-0.111162,1.12531,0.0846069,1.12934
-9.86825,0.987276,0.290353,4,31,0,12.3216,-2.09362,0.37235,-2.09973,-1.59181,-0.400557,-1.52494,-0.752209
-8.2219,0.939815,0.290353,5,47,0,12.4875,-0.757732,0.581726,-0.596993,-0.131655,0.18525,1.51185,0.0190439
-8.2836,0.766647,0.290353,5,47,0,12.2982,-0.355419,-0.745889,0.402961,-0.000571788,0.143759,-1.81789,-0.119886
-10.2686,0.919657,0.290353,3,7,0,13.1792,0.704775,-0.821463,-1.34485,1.8772,-0.408291,0.518303,-0.257039
-9.09927,0.945521,0.290353,3,15,0,13.409,0.19477,0.055616,-0.345522,1.70596,0.438476,0.0739919,0.925422
-9.17978,0.993964,0.290353,3,15,0,11.1946,-0.653093,0.604181,-0.441683,2.16274,0.12059,-0.335672,0.23841
-12.7623,0.987514,0.290353,4,15,0,15.5991,4.17512,3.27828,3.9514,1.60578,2.88869,2.86561,2.6096
-10.6366,0.905972,0.290353,3,7,0,15.6542,1.37291,2.50995,2.90575,3.03523,1.74041,1.19784,1.38065
-9.6785,1,0.290353,4,15,0,12.2957,1.78379,1.62354,1.13797,1.30485,2.57849,3.1193,1.87284
-7.79363,0.957104,0.290353,4,31,0,11.9064,1.40406,1.27272,1.06543,0.953398,0.0391281,0.612489,0.426921
-10.8547,0.67426,0.290353,3,7,0,13.6619,0.62656,-0.287191,0.365848,0.789434,-0.256023,2.31055,1.26365
-9.36408,0.998977,0.290353,4,15,0,14.2138,0.622143,1.18192,0.350211,0.0287637,1.397,-1.30977,0.706938
-11.5576,0.964102,0.290353,3,7,0,12.745,-0.388625,-1.22232,-0.925706,-0.175712,-2.31996,1.48124,0.0194639
-11.2723,0.999863,0.290353,4,31,0,15.5023,0.801885,2.02154,0.673264,-1.70861,0.984776,1.23121,0.127687
-9.86381,0.860921,0.290353,4,15,0,15.6659,1.95047,-0.457386,0.339009,2.15246,1.75764,1.41692,1.23847
-10.2522,0.8949,0.290353,4,15,0,13.8795,-1.17154,1.89202,1.12821,0.808478,1.68759,0.125648,0.310953
-11.748,0.959278,0.290353,3,7,0,15.5512,-1.16839,0.239286,2.82384,1.29819,0.120622,1.45881,0.988843
-8.07489,0.997424,0.290353,3,15,0,14.0503,0.938732,-1.18592,-0.644598,-0.0188025,-0.22638,-0.990754,-0.137025
-10.5939,0.902556,0.290353,3,7,0,14.5198,1.46315,-2.20115,-1.26346,0.0397955,-0.361999,-0.968053,-0.293492
-9.82749,0.9744,0.290353,3,15,0,13.803,0.72608,-2.08734,-1.78502,0.148695,-0.274836,-0.834837,-0.805417
-10.9388,0.956109,0.290353,4,15,0,12.8504,1.62422,-1.34035,0.200439,2.30707,1.41967,0.712078,0.852147
-11.726,0.99596,0.290353,3,15,0,15.9105,1.76151,-0.888234,2.17942,2.31946,2.61844,0.694266,1.25842
-13.0905,0.975538,0.290353,3,7,0,15.7056,2.22015,-0.68622,2.90008,2.24475,2.67256,0.093403,1.25792
-7.97032,0.972023,0.290353,4,23,0,16.1625,1.12273,-0.208159,1.5478,0.984939,-0.208454,0.880546,0.548409
-7.7875,0.969127,0.290353,3,15,0,10.1893,-0.697384,0.0287873,-0.409763,0.213091,1.10087,0.828785,-0.0452261
-9.42269,0.87115,0.290353,3,15,0,13.0594,-1.46944,-0.812097,-0.427565,-0.170707,1.40265,0.68989,0.179006
-8.54666,0.923481,0.290353,4,15,0,12.4942,0.61037,0.0866737,-1.57292,-0.842185,0.158198,0.839402,-0.0664856
-11.0207,0.713437,0.290353,3,7,0,14.264,0.378286,-0.887881,-2.56659,-0.20509,-0.644972,1.10235,-0.804028
-11.3707,1,0.290353,2,3,0,12.3364,0.41616,-1.16203,-2.97221,-0.280369,-0.401692,0.890106,-0.313808
-9.48956,0.950484,0.290353,3,7,0,16.3229,-0.132643,0.791866,-0.322968,-1.58175,1.33778,-0.0448191,-0.384509
-9.2412,0.99991,0.290353,4,15,0,11.8616,-0.596953,-0.707674,-0.430664,1.64843,-0.857186,0.750062,-0.311892
-7.03156,0.990013,0.290353,3,7,0,10.9228,-0.0972754,-0.0397267,-0.129931,-0.175575,-1.21016,-0.182463,-0.394479
-7.04866,0.939525,0.290353,3,15,0,9.03387,0.341989,0.451707,0.739879,0.531332,1.39081,0.51265,0.428554
-7.34974,0.918474,0.290353,4,15,0,9.60246,-1.05477,-0.869149,-0.622096,-0.660619,0.123084,-0.923422,-0.28737
-7.50275,0.947366,0.290353,3,7,0,11.5445,-0.808989,-1.0564,-1.31926,-0.516034,-1.51795,-0.59487,-0.554496
-8.22924,0.944776,0.290353,3,7,0,11.0976,-0.259349,-1.26765,-1.84601,-0.993726,-1.18358,-0.166933,-0.486223
-8.38827,0.990168,0.290353,4,15,0,10.2587,-1.823,-1.11158,-0.367988,-0.228217,0.257583,-1.41051,-0.482803
-8.15671,0.954861,0.290353,3,15,0,9.36753,0.818165,0.0228027,-0.276944,-1.0455,-1.20729,0.371804,-0.381078
-9.87786,0.962303,0.290353,3,7,0,11.674,-1.5139,1.19924,-0.509986,1.16142,1.22737,0.363537,0.527174
-9.9634,0.962428,0.290353,4,31,0,13.5279,0.0152608,0.575601,0.886366,-1.16894,-1.74441,0.522479,-0.574744
-7.52511,0.906732,0.290353,3,15,0,13.8307,-0.545703,0.619705,-0.159514,-0.218934,0.299555,0.349468,-0.370804
-8.20778,0.974603,0.290353,2,7,0,10.4053,-0.907123,1.08207,-0.621602,-0.655794,0.580915,0.479129,-0.163468
-10.1246,0.908985,0.290353,3,7,0,12.4498,-0.475043,0.500756,-2.38504,-0.219858,0.493265,0.653165,-0.541527
-9.14104,0.851784,0.290353,3,7,0,13.4372,-0.456961,0.28998,-1.38042,-0.735606,0.116668,-0.576038,-1.08935
-7.47048,0.996795,0.290353,5,31,0,9.99478,0.349889,-0.512631,1.09228,0.640107,-0.250089,0.441276,0.0539024
-11.216,0.919279,0.290353,3,7,0,12.0191,-0.580548,0.575247,-2.27495,0.216191,1.65637,-0.835814,0.0774739
-11.606,0.798485,0.290353,3,7,0,15.1337,-0.437099,-0.984765,1.06717,-0.109726,-0.729344,0.296078,-1.16545
-7.45728,1,0.290353,2,3,0,12.1031,-0.755546,-0.278653,0.70292,-0.538464,-0.703977,0.20328,-0.418836
-9.39298,0.959911,0.290353,3,15,0,10.9444,-0.481041,-1.06142,0.529151,1.8207,0.717549,0.818805,0.619497
-10.9443,0.945681,0.290353,5,39,0,15.4427,-1.19461,0.787786,1.91417,0.623245,-1.32462,1.1164,0.528214
-8.55933,0.810733,0.290353,4,15,0,14.9004,0.818065,-0.826569,0.198626,-0.564807,-0.0142315,-0.917104,-0.713695
-10.2802,0.989621,0.290353,3,7,0,11.3233,-0.479843,-1.82537,-0.54749,-0.757531,-0.508455,1.42902,0.149237
-10.3267,0.998739,0.290353,4,23,0,12.8076,2.34342,1.72298,1.52931,1.44125,1.61823,3.59604,2.089
-10.0056,0.932713,0.290353,3,7,0,12.0432,2.60638,2.0734,1.7886,0.746879,1.73946,2.65826,2.11737
-9.82154,0.983166,0.290353,4,15,0,11.3209,1.04465,1.73674,1.93706,3.03805,1.79483,1.29816,2.02767
-10.5993,0.994473,0.290353,4,15,0,11.8068,3.32182,2.3555,1.88416,1.86741,2.42102,2.50002,2.58705
-12.8947,0.804236,0.290353,3,7,0,15.8706,3.70711,1.27043,1.00848,1.03802,2.75593,3.73215,1.86317
-12.1074,0.992269,0.290353,3,15,0,14.2138,-0.448668,2.10631,2.54313,2.556,0.656293,-0.416898,0.880549
-9.69741,0.98936,0.290353,3,15,0,17.049,0.741468,0.27792,1.2794,1.97931,0.464539,-1.26055,0.299055
-8.71256,0.987949,0.290353,4,15,0,11.0917,0.79501,1.38609,1.25427,1.19795,0.420983,-1.03128,0.674547
-9.86113,0.949874,0.290353,3,7,0,11.8055,-0.353068,-0.33931,0.755316,0.220804,1.47838,2.40175,0.867621
-8.8228,0.998016,0.290353,4,23,0,11.2252,0.341424,0.593193,-0.0638976,-0.59132,-0.853494,-1.80016,-0.00227137
-8.36871,0.868575,0.290353,2,7,0,12.0556,0.155306,-0.683617,0.114471,-0.478929,-0.171226,-0.364136,-0.887267
-8.30011,0.986147,0.290353,3,15,0,11.0799,0.233628,1.05096,0.52597,2.12584,0.888853,1.37661,0.595718
-9.84218,0.95582,0.290353,3,7,0,12.5137,1.50106,0.312069,0.414509,-1.86625,0.0882638,1.03993,0.135628
-9.69628,0.979851,0.290353,3,7,0,12.3927,-0.208427,0.444572,1.62223,-1.42895,-0.450272,1.27567,0.146203
-8.65593,0.991113,0.290353,4,15,0,11.6908,-1.35112,-0.706834,-1.79021,0.270713,0.0848875,-1.49725,-0.56578
-9.96345,0.951927,0.290353,3,15,0,12.0729,0.306877,-0.845074,0.492016,0.51036,-1.7614,-2.06261,-0.510764
-11.0699,0.767891,0.290353,4,15,0,16.1033,-2.16396,-1.76216,-2.41988,-2.19674,0.252798,0.171981,-1.294
-6.71029,0.994269,0.290353,5,31,0,13.1111,0.240792,0.514822,-0.416144,0.101509,-0.194871,-0.0886542,0.0532983
-7.52589,0.948257,0.290353,3,15,0,9.20443,-0.739259,-1.31886,-0.645056,-1.38752,-1.17496,-1.58581,-1.20875
-9.24916,0.949771,0.290353,3,15,0,11.0877,-0.140669,-0.383501,-1.8412,-0.593123,-2.02486,0.542923,-0.489694
-8.37484,0.992934,0.290353,3,7,0,11.2915,-1.26676,0.230367,-1.54606,0.530157,-0.0518416,0.167637,-0.3695
-7.39343,0.985657,0.290353,3,7,0,10.1702,-0.252142,-0.21275,-0.126921,-0.245974,1.10261,-0.73459,-0.0249939
-8.33121,0.986845,0.290353,4,15,0,9.40824,1.3039,1.51828,1.42264,1.41915,-0.137985,1.88536,1.12122
-9.47977,0.879585,0.290353,4,15,0,10.615,1.26061,0.984512,0.912268,1.6585,0.458515,2.30213,1.69691
-8.66183,0.974966,0.290353,4,23,0,11.598,0.239842,0.117627,0.427715,-0.271367,0.759527,-0.956186,0.661029
-10.2516,0.991747,0.290353,4,15,0,11.6488,-1.24391,-0.481453,0.107343,1.30489,-1.51377,-0.123369,-0.861874
-13.603,0.975206,0.290353,4,15,0,17.2838,1.44124,1.42589,-0.25349,-0.172417,2.45852,-1.84052,0.977099
-15.211,0.964397,0.290353,3,7,0,19.2797,0.777431,2.16986,-0.0586909,-1.58611,1.85692,-2.35554,0.457207
-9.90934,1,0.290353,3,15,0,22.8553,-1.39456,-2.77557,-1.48622,-2.7289,-1.40177,-0.787737,-1.8959
-10.4091,0.943668,0.290353,3,7,0,14.5785,-0.171176,-1.58782,-2.70682,-2.85959,-1.97692,-2.04861,-1.79048
-13.8158,0.909419,0.290353,3,7,0,17.0619,-1.99562,-2.19952,1.16378,-0.260841,-3.45874,-0.698191,-1.056
-9.57795,0.969416,0.290353,3,7,0,16.5703,-0.798851,-1.96331,-0.422194,-0.690314,-2.5375,-1.98208,-0.852381
-8.61391,0.994901,0.290353,3,7,0,10.4857,-0.11367,-0.958179,-0.846188,-0.520379,-2.18859,-1.64866,-1.18015
-7.63358,0.96606,0.290353,2,7,0,11.5529,-1.20686,-1.35242,-1.48292,-1.63284,-0.772771,-1.63464,-1.36654
-10.6243,0.895698,0.290353,3,7,0,11.2441,-3.51055,-1.14842,-0.747904,-2.16457,-0.841186,-1.80237,-1.20674
-14.5992,0.773633,0.290353,4,15,0,17.5825,-0.849091,-3.14149,-4.41575,-2.2174,-2.93987,-1.91227,-1.53023
-9.86303,0.99984,0.290353,3,15,0,20.9118,-1.00443,-0.399221,-0.0197807,-1.12027,-0.608506,-1.97178,-1.48127
-10.3502,0.943492,0.290353,4,31,0,13.8509,-0.0952783,2.07318,-0.532708,0.949574,-1.08738,0.0935043,-0.25214
-9.96614,0.999668,0.290353,4,15,0,12.0487,-0.463192,-2.41257,0.0237688,-1.19267,0.874907,-0.472101,-0.791623
-8.7974,0.977495,0.290353,4,15,0,13.4757,0.0192311,-0.633266,-0.232806,-1.87037,-0.704309,-1.71141,-1.13232
-7.36847,0.996566,0.290353,3,7,0,10.2625,-1.20422,-0.421279,-0.184444,0.163932,-0.228329,-0.473108,-0.650342
-8.72724,0.900684,0.290353,3,15,0,12.5699,1.92053,0.252198,1.46743,0.686937,1.31861,2.21458,1.36053
-8.40063,0.894721,0.290353,4,15,0,11.054,1.12822,0.697037,1.58083,1.91996,2.40625,0.928216,1.32619
-9.35507,0.863441,0.290353,3,7,0,10.3044,0.832863,1.22134,1.92348,2.19769,1.86091,0.905478,0.708016
-9.3347,0.981372,0.290353,3,7,0,13.1056,1.42571,1.72915,0.086088,-0.601309,1.34966,0.185266,0.209748
-9.16099,0.998049,0.290353,4,15,0,10.2672,-0.374239,-0.325314,-1.683,-2.31202,-0.289737,-1.12014,-1.25339
-8.45684,0.998058,0.290353,4,15,0,10.8189,-0.717443,-0.747858,-0.218565,-0.157617,-1.84427,0.70692,-0.229701
-8.46254,0.918806,0.290353,3,15,0,13.2613,1.20153,1.63494,0.907813,0.490741,1.78749,-0.297935,1.01634
-8.80471,0.929723,0.290353,4,15,0,12.551,0.253631,0.281853,0.777249,1.21535,0.214214,2.26107,1.08068
-8.7845,0.985573,0.290353,4,23,0,11.2536,-0.363684,-0.44003,-1.077,-1.46742,-0.354102,-2.54742,-0.95797
-10.9894,0.964714,0.290353,3,7,0,11.3947,-0.42206,-0.352979,-0.906062,-1.20432,-0.553196,-3.60336,-1.2243
-11.8588,0.925515,0.290353,4,31,0,16.6767,-0.803772,-1.80805,-0.31557,-1.67259,1.54129,1.05148,-0.689323
-8.59312,0.978157,0.290353,3,7,0,13.509,-0.81812,-0.242014,-1.75197,-1.23363,-0.535428,-0.969333,-0.235279
-11.8598,0.870954,0.290353,3,7,0,13.4998,-0.971651,-1.91599,-0.517825,-0.990077,1.28562,-0.941849,-1.40659
-17.017,0.685081,0.290353,3,7,0,22.5596,-3.07289,-1.57835,0.189634,0.507935,-2.8343,-1.27523,-0.0454476
-16.8464,1,0.290353,3,11,0,20.5623,-2.95993,-1.46768,1.00108,0.796525,-2.65178,-0.865094,0.0394206
-15.1552,0.971525,0.290353,3,7,0,26.6977,0.92814,-1.22229,-1.03851,0.839408,-0.613931,-3.77856,-1.24076
-10.4198,1,0.290353,3,7,0,17.0002,-1.36553,-1.839,0.160638,0.68243,-0.926155,-1.94532,-0.283673
-9.6785,0.999933,0.290353,4,15,0,13.1429,-0.564828,-1.52784,-0.473403,0.476419,-2.26507,-1.4235,-0.447451
-9.85957,0.987112,0.290353,3,7,0,12.0771,-1.11726,0.499953,-2.45663,-1.28444,-0.222491,-1.17923,-1.19525
-7.87942,0.999753,0.290353,3,7,0,10.9077,-1.50428,-1.29672,-0.747042,-0.412113,-1.40198,-1.90756,-0.884112
-11.1266,0.869175,0.290353,3,7,0,14.678,-1.16906,-1.32734,-1.85915,1.46674,-0.547982,-2.13605,-0.61666
-9.85115,0.957117,0.290353,3,7,0,15.8943,0.463855,0.970605,0.960036,-1.7203,0.456907,1.53649,0.568493
-9.67193,0.940481,0.290353,4,23,0,16.7281,-0.516608,-1.30442,-1.07996,-0.529622,1.57055,-1.09084,-0.726503
-10.3737,0.998363,0.290353,4,15,0,12.4679,-1.01746,-0.661167,-0.752565,-1.55439,-3.58187,-0.951934,-1.30971
