# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_8_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\qao59dri.json
# init = 2 (Default)
# random
#   seed = 57802
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_8-20220313191652_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-8.82124,0.970382,0.320097,3,7,0,9.93804,-0.419779,-0.951356,-0.926797,-1.73992,0.890142,0.254606,-0.558862
-8.28491,0.987311,0.320097,3,15,0,11.2643,-0.780759,-0.680468,-1.81775,-2.11361,-1.40559,-0.307086,-0.995736
-7.10829,0.999951,0.320097,3,7,0,8.44273,-1.05537,-1.21729,-0.977049,-1.33346,-1.18775,-1.3964,-1.01164
-8.67676,0.910769,0.320097,3,15,0,12.8774,1.36488,1.15357,0.782613,0.381714,0.999205,-1.14841,0.525695
-8.3947,0.878915,0.320097,3,7,0,14.6584,0.569417,0.486873,0.786356,1.40256,0.397999,-1.08986,0.137164
-10.0525,0.928111,0.320097,3,7,0,10.9979,0.360974,0.574467,1.11008,-0.165946,1.8537,2.50558,0.449509
-9.44769,0.959655,0.320097,3,7,0,14.5985,-0.477782,1.44277,1.283,0.407359,1.35774,2.27813,0.623783
-8.67149,0.997689,0.320097,3,15,0,11.6163,0.167097,-0.217666,1.81145,0.590808,-0.769125,0.445904,0.575029
-9.61274,0.954922,0.320097,4,15,0,11.2691,1.27883,1.00264,2.93878,1.75458,0.399156,1.62745,0.95385
-9.86049,0.910882,0.320097,2,3,0,11.2351,1.58794,0.876024,3.16516,1.83951,0.762135,1.53626,1.04647
-11.3577,0.897375,0.320097,3,15,0,15.2089,3.36232,2.58135,3.41375,1.40779,1.59355,2.62915,2.49677
-8.30673,0.944463,0.320097,3,7,0,13.3519,1.18669,2.13654,1.14044,1.54515,1.59686,1.80628,0.980156
-10.34,0.920925,0.320097,3,7,0,11.5182,1.92747,1.58837,0.498476,-0.567672,1.7098,0.0316348,1.26581
-13.1511,0.851189,0.320097,3,7,0,18.8054,1.03871,1.20931,2.28992,3.43134,1.14281,2.9151,2.54095
-14.6969,0.96851,0.320097,4,23,0,20.1001,-4.37436,-4.33092,-1.909,-1.23217,-1.77378,-1.68066,-1.81771
-12.6753,0.996722,0.320097,4,23,0,20.4181,2.18021,2.8915,0.570497,-0.643136,-0.167083,0.0333478,1.22754
-14.0968,0.979304,0.320097,3,7,0,19.1489,-2.33046,-1.93348,0.852493,1.48104,1.39365,0.167531,0.376201
-9.43643,0.934791,0.320097,3,7,0,19.956,0.376189,-0.993732,0.390925,-0.697293,-1.52638,-0.104174,0.271041
-8.71292,0.994152,0.320097,3,7,0,11.3916,1.12358,-0.98811,1.10821,-0.224929,-0.382754,-0.935354,-0.113076
-8.91881,0.975168,0.320097,3,7,0,9.92414,-1.06367,1.15322,-1.00905,0.309485,0.472756,1.04126,0.300779
-10.3203,0.933941,0.320097,3,15,0,13.2019,1.1184,1.46524,-1.31582,-0.735653,0.0145645,-1.38577,-0.321695
-8.76621,0.952703,0.320097,4,23,0,13.3,0.629165,0.135316,-0.0784375,0.298214,0.177919,2.37153,0.302648
-9.07747,0.999743,0.320097,3,15,0,10.6608,0.974257,2.10148,0.843091,2.14842,1.75514,-0.093505,1.0264
-9.21933,0.952179,0.320097,3,7,0,12.2359,0.740849,2.75919,0.598414,1.81549,1.08278,0.357506,0.888659
-8.4423,1,0.320097,3,7,0,10.5611,0.728408,0.867347,0.749644,0.968589,0.127522,2.42311,1.03132
-9.07972,0.944933,0.320097,3,7,0,10.7455,0.85182,0.55074,-0.00480783,1.72383,-0.728698,1.78702,0.500552
-9.96737,0.913339,0.320097,4,15,0,12.3653,0.82892,-0.0552403,-1.15001,-0.690743,-1.87049,-1.44872,-1.12386
-8.48692,0.816696,0.320097,4,15,0,13.6867,-1.97661,-2.44131,-1.50172,-0.706997,-1.63046,-0.905341,-1.32387
-11.4131,0.802223,0.320097,3,7,0,13.7207,-2.71056,-1.10161,-1.35965,-1.77381,0.393854,-3.0843,-1.3595
-11.7424,0.788174,0.320097,3,15,0,18.9752,-0.662333,-1.70865,-1.66702,-1.42465,-2.55206,1.39713,-1.13209
-11.1525,0.84376,0.320097,2,3,0,13.3048,-1.08402,-1.67973,-1.58385,-1.66011,-2.57999,0.878698,-0.68038
-11.0988,0.998913,0.320097,3,7,0,14.529,0.497433,-1.5425,-2.78417,-1.38703,-2.07106,0.0547207,-1.20683
-9.54792,0.999578,0.320097,3,7,0,12.8059,-1.68916,-0.193293,-1.47661,-1.44204,-0.369955,-2.84251,-1.07171
-12.909,0.885855,0.320097,3,7,0,16.6631,-3.51291,-4.09737,-1.12857,-1.96227,-1.51004,-0.93485,-1.69528
-7.77803,1,0.320097,4,15,0,13.6675,-0.554037,-0.183196,-1.14701,-1.72443,-0.949861,-1.55112,-0.983291
-9.28262,0.961524,0.320097,3,7,0,9.88456,0.396016,0.170908,-1.14716,-1.34997,-1.28147,-2.22227,-0.732759
-8.58693,0.973416,0.320097,3,7,0,10.31,-2.103,-2.05214,-1.16895,-0.590065,-0.902831,-0.143638,-1.07539
-9.45121,0.93313,0.320097,3,15,0,11.6675,-2.40997,-1.77458,-2.46842,-2.14945,-0.572121,-1.02478,-1.23522
-9.83291,0.958867,0.320097,3,15,0,13.7033,0.143804,-1.14385,-0.337536,1.68438,-1.57672,-0.767273,-0.332534
-8.72659,0.957716,0.320097,3,7,0,12.709,0.235337,0.475994,-1.76151,-1.53425,-0.415362,-0.0604072,-0.397678
-9.94917,0.96128,0.320097,3,7,0,11.3107,-1.73395,-1.26935,1.34772,0.647435,-0.429298,-0.857798,-0.369806
-8.23111,0.981118,0.320097,3,7,0,11.5904,-1.13034,-1.22766,-0.470895,0.318568,0.00549164,-1.74463,-0.547324
-8.72431,0.880222,0.320097,3,15,0,14.8274,0.592029,-0.151968,1.28989,1.54241,-0.682447,-0.0084529,0.674262
-8.66216,0.975585,0.320097,3,7,0,11.5239,2.01914,2.11948,0.608552,0.535874,0.72101,1.38769,0.765046
-7.10043,0.970011,0.320097,3,7,0,10.5024,0.583079,1.18032,0.910817,0.3008,1.04138,0.355302,0.794428
-7.576,0.913271,0.320097,3,15,0,9.28124,0.616596,0.849049,0.664921,0.119897,1.01771,1.06437,1.0402
-8.26811,0.970349,0.320097,2,7,0,8.95647,1.12749,1.41398,1.36848,1.89123,0.511366,0.668088,0.582415
-8.08472,0.961507,0.320097,2,7,0,10.6745,1.45617,1.38802,1.15198,1.10075,0.966991,0.529661,0.447154
-8.55173,0.934225,0.320097,2,7,0,13.1158,1.22103,1.67156,0.892847,1.79152,1.44733,-0.385006,0.958701
-8.98815,0.905558,0.320097,3,15,0,13.6285,0.913785,0.613422,-0.314091,-0.50687,0.430221,2.22055,0.405606
-12.0475,0.79196,0.320097,3,7,0,14.2738,-0.765499,-1.14857,2.19507,0.795196,0.662047,-0.750418,0.797064
-7.80538,1,0.320097,3,7,0,13.2655,1.72299,1.21561,0.22756,-0.113446,0.821784,0.539756,0.544784
-8.71218,0.789828,0.320097,4,31,0,11.7518,-0.351308,-0.912961,-2.121,-2.07045,-1.76397,-1.77703,-1.15963
-9.08943,0.923806,0.320097,3,15,0,11.4396,0.360299,-0.521769,-1.13748,-2.3003,-1.42224,-0.154528,-0.863116
-10.8819,0.691015,0.320097,4,15,0,14.2323,-0.396849,0.867539,1.42871,2.45019,0.402015,-0.434185,1.18455
-10.8954,0.968687,0.320097,3,7,0,15.7113,0.0828399,1.8282,-0.249523,3.10256,0.434338,1.15017,1.04562
-11.5397,0.990709,0.320097,3,7,0,12.7351,2.6256,1.22379,2.87529,-0.407975,2.52806,1.31735,1.4983
-12.7841,0.808212,0.320097,3,7,0,15.5482,2.31919,3.23373,1.20471,3.63744,1.39611,1.86021,1.25342
-11.3895,0.995741,0.320097,3,15,0,18.4597,-0.151205,-2.21246,1.82547,-1.03043,0.636306,-0.439643,-0.393354
-10.0848,0.994317,0.320097,3,7,0,13.379,0.559002,1.73243,-1.65456,1.08821,-0.0838313,0.943967,0.235363
-9.00739,0.9218,0.320097,3,15,0,12.8605,0.369546,1.13763,1.62791,0.263762,1.75841,1.30256,1.47985
-7.95951,0.900814,0.320097,3,7,0,12.0736,0.91552,1.49262,1.58802,0.669576,1.14012,1.75423,0.740805
-9.73276,0.985097,0.320097,3,15,0,11.8233,1.60456,1.9681,2.07837,2.63349,2.85738,3.13434,1.98017
-10.1104,0.839519,0.320097,2,7,0,12.1204,2.62841,1.81646,2.07221,2.26786,2.98355,2.24043,1.49068
-10.8094,0.997688,0.320097,3,7,0,11.6798,2.42111,2.44095,2.13454,2.34883,2.18214,0.508264,2.32117
-11.2077,0.977073,0.320097,3,7,0,13.7763,0.927965,0.168438,2.33458,2.70437,3.0758,2.09336,1.40442
-9.69331,0.982083,0.320097,3,7,0,14.323,0.60827,1.33476,1.5617,0.845139,3.30991,1.31501,1.20781
-9.05059,0.986441,0.320097,3,7,0,10.9133,0.866985,1.42417,1.80757,1.45111,2.93962,1.22133,1.14189
-8.96496,0.720992,0.320097,4,31,0,13.9825,-0.577376,0.384155,0.104942,-0.230122,1.46663,0.475861,-0.367897
-8.50378,0.880124,0.320097,4,15,0,11.77,0.00990519,1.13046,0.582125,-0.645735,-1.30902,0.598617,-0.0369754
-10.479,0.869451,0.320097,3,7,0,13.2524,-0.365651,-0.418066,-1.66306,-1.04502,-0.670759,1.99808,-0.161031
-9.70041,0.891136,0.320097,3,7,0,14.1337,-0.00542199,-0.853514,-0.0114822,1.30126,-0.311682,-0.859955,0.586526
-8.63492,0.83788,0.320097,4,15,0,13.0684,-0.141579,0.793691,0.174235,-0.750877,0.877926,1.40684,0.75232
-8.70404,0.996114,0.320097,3,15,0,10.4174,2.09882,1.09732,0.0911014,2.01701,0.409609,0.684529,0.814571
-11.8394,0.832967,0.320097,3,7,0,16.2319,0.237042,2.09684,-0.722439,-0.714069,2.68157,0.590075,0.792983
-8.69559,1,0.320097,3,7,0,12.8476,0.358102,-0.184206,2.0335,0.582438,-0.747078,0.494445,0.39302
-12.9879,0.851102,0.320097,3,7,0,16.2444,2.58782,1.15025,-1.26959,-1.19653,-0.8453,1.33116,0.268195
-9.93252,0.963609,0.320097,2,3,0,13.969,1.74301,1.19191,-0.806415,-0.566851,-0.65338,0.296878,0.59676
-9.52714,0.970731,0.320097,3,7,0,12.5081,0.953195,-0.0290403,-0.867775,0.756469,-0.414624,1.94078,-0.00338537
-8.45191,0.907991,0.320097,3,7,0,12.3723,-0.347062,-0.905621,1.31241,-0.348061,0.0731847,-0.0613339,0.384148
-9.03682,0.99645,0.320097,4,31,0,15.4526,-2.26174,-1.14971,-2.06933,-1.37315,-0.572747,-1.29467,-1.70343
-8.79759,0.949514,0.320097,3,15,0,12.6759,1.63808,-0.899916,0.118735,0.344809,-0.752955,0.384591,0.383153
-8.31278,0.995861,0.320097,3,15,0,10.5039,0.488123,2.16863,1.02631,-0.220429,0.923322,0.44717,0.674355
-9.08886,0.923905,0.320097,3,7,0,12.9019,1.23844,-0.335697,2.30079,1.80972,0.783624,1.2068,0.930481
-8.91327,0.957787,0.320097,3,7,0,11.245,0.0301796,1.34413,1.48767,-0.41931,1.93555,0.431367,0.547187
-11.469,0.719135,0.320097,3,7,0,18.9579,-0.897106,2.05011,0.160029,2.34414,-0.170417,-0.00599206,0.0753208
-11.3202,0.996654,0.320097,3,7,0,13.4689,1.52583,-1.27082,0.600885,-1.5305,1.0443,0.76092,-0.322761
-8.23614,0.993157,0.320097,3,15,0,14.418,-1.0071,0.0555775,-1.81682,-0.949235,-0.724377,-0.677449,-0.326322
-7.16864,0.999918,0.320097,4,23,0,8.88707,-0.519943,-0.914545,0.319281,-0.309428,0.449963,-0.397332,-0.091603
-9.89486,0.937498,0.320097,3,15,0,11.5942,0.112768,2.33109,2.10361,0.535961,-0.502321,0.651869,0.742309
-9.79177,0.945629,0.320097,3,7,0,14.1256,1.79675,2.76408,0.676462,1.44762,-0.280966,1.3125,1.1164
-9.84225,0.840953,0.320097,2,7,0,14.7461,0.980545,-0.444733,2.75656,0.27713,1.4953,0.926837,0.804838
-14.7733,0.71674,0.320097,3,15,0,19.2407,2.04153,0.388006,-1.28753,-1.20048,-0.0569944,2.99404,-0.0486399
-9.28131,1,0.320097,3,7,0,17.0424,-0.452064,1.3221,0.00786295,-0.83622,-0.314198,-1.68979,0.0224768
-9.28635,0.960525,0.320097,3,15,0,12.2478,-0.0204409,-1.04221,-0.780202,1.16056,0.375146,1.58554,0.36938
-7.56935,0.99391,0.320097,3,7,0,11.0579,0.403888,-1.15299,0.0268384,0.796457,0.151415,-0.157765,0.128517
-8.53849,0.986817,0.320097,3,7,0,9.12585,0.207134,2.34514,1.01215,0.11094,0.749114,1.07636,0.969262
-8.68396,0.936558,0.320097,3,7,0,12.3315,0.553932,2.25835,0.902437,0.760166,-0.114793,1.67542,0.973869
-8.92538,0.957489,0.320097,3,7,0,12.0211,1.67339,-0.031927,1.21473,1.33395,2.34745,0.57258,1.22723
-10.9018,0.969178,0.320097,3,15,0,13.8689,3.04453,1.26093,1.52666,3.64114,1.64709,2.38407,1.78443
-9.82602,0.964651,0.320097,3,7,0,12.6971,1.29552,1.63051,1.68996,3.14667,1.42014,1.6871,2.04689
-8.21586,0.968901,0.320097,4,15,0,11.7892,0.115234,-0.676428,-0.954618,-0.382665,0.415757,-1.56854,-0.111888
-9.87584,0.96196,0.320097,4,23,0,12.9915,0.152519,0.156031,0.434755,1.1569,0.867396,3.05964,0.749083
-8.45526,0.993266,0.320097,3,7,0,11.921,-0.509125,0.572408,0.372672,1.78868,1.27415,1.19101,0.847377
-9.10061,0.963035,0.320097,3,15,0,12.021,-0.14505,1.22361,0.428238,-0.770052,-0.790843,-1.68271,-0.201195
-11.1463,0.859067,0.320097,3,15,0,13.2807,0.684194,-1.91437,0.959111,0.0537079,0.577579,1.41661,0.849349
-7.50793,1,0.320097,3,7,0,11.9894,-0.405245,0.0201793,-0.384324,0.395923,1.03992,-0.294811,-0.222853
-8.33014,0.941526,0.320097,3,7,0,9.80375,0.0555404,-0.341097,-1.11565,-0.776087,1.26721,0.122763,-0.318248
-8.29055,0.925156,0.320097,3,15,0,12.2495,-0.634192,-0.280176,-0.469936,-0.703912,1.31157,0.695427,0.200879
-8.35,0.979984,0.320097,3,7,0,10.7982,0.128865,-1.2066,-1.1259,0.0864265,0.933066,-0.76278,-0.436829
-8.28884,1,0.320097,3,15,0,10.2751,-2.18435,-0.77354,-1.57152,-0.92127,-1.21508,-0.0823817,-0.8825
-8.41991,0.932699,0.320097,3,7,0,10.9309,1.06049,-1.24211,-0.605268,-0.542048,-0.418215,-1.2131,-0.233011
-8.76838,0.926475,0.320097,3,7,0,12.6185,-1.23457,-1.92951,0.0570695,-0.0916741,0.561948,-0.727123,-0.643026
-8.39955,0.95892,0.320097,3,15,0,11.3522,1.49483,2.11866,0.623329,0.387314,0.157305,0.494736,0.520893
-8.30824,0.863263,0.320097,4,31,0,11.7013,-1.06187,-0.385391,0.368899,1.11769,-0.621327,0.178698,-0.372754
-9.48067,0.903991,0.320097,3,7,0,12.4818,0.546232,-0.76387,-0.871984,-2.5351,-0.686801,-1.47165,-0.980931
-9.08985,0.760331,0.320097,4,23,0,15.305,0.0929743,1.33411,0.93431,2.34487,0.454584,1.5947,0.601632
-9.15399,0.978655,0.320097,3,15,0,14.1593,0.394712,1.86753,0.301908,0.0973343,-1.23152,0.807269,0.506861
-7.46384,0.988232,0.320097,3,7,0,10.8749,-0.513655,0.34493,-0.0637004,0.573107,1.03339,-0.277036,0.388019
-8.10905,0.937468,0.320097,4,23,0,8.9879,-0.203025,-1.07909,-0.301298,-1.085,-1.756,-0.143031,-0.323963
-7.88649,0.870557,0.320097,3,15,0,12.8437,-0.190061,1.38347,0.125656,0.828752,0.681428,-0.53885,0.516113
-8.0616,0.996057,0.320097,4,23,0,10.0955,-0.193771,1.41959,-0.254187,0.316559,-0.856598,-0.447034,-0.125781
-8.18832,0.903191,0.320097,3,7,0,13.2786,-0.729486,-2.04366,-0.0352073,0.0315132,-0.372793,-0.337039,-0.69977
-7.18713,0.990795,0.320097,3,7,0,8.70559,-0.365536,-0.198522,-0.707175,-1.20927,-1.21304,-0.906327,-0.535548
-10.7762,0.653525,0.320097,3,7,0,13.1778,-1.25687,0.345105,-0.369707,-2.82632,-0.510413,-0.742066,-0.210624
-13.2259,0.901472,0.320097,3,7,0,14.3319,-1.44431,0.929135,-0.581652,-2.8952,-0.255167,-0.642542,0.134232
-13.9159,1,0.320097,3,7,0,17.2487,-0.390467,-3.15629,-2.14343,0.18296,-2.52732,-1.04346,-0.493205
-9.30182,1,0.320097,3,7,0,14.5017,-1.7497,-1.37751,-0.888852,-1.47371,-1.8009,-2.10474,-1.96956
-8.04161,0.988161,0.320097,4,15,0,10.8944,-0.561711,-1.3792,-1.9139,-1.26112,-1.50697,-1.65795,-0.909575
-8.27565,0.945512,0.320097,5,31,0,10.6398,1.56271,0.956751,1.20499,1.95959,1.60137,1.99246,1.66335
-8.76556,0.972976,0.320097,3,7,0,10.114,1.58268,2.32149,2.11497,1.34777,1.60074,1.28724,1.89362
-11.9038,0.949118,0.320097,3,7,0,13.2086,-0.131588,1.16723,3.78232,2.03884,1.84022,1.13528,1.22128
-8.64836,0.980668,0.320097,3,7,0,14.0216,1.47731,1.31218,2.10212,1.55652,1.49851,0.209798,1.52378
-14.4797,0.721017,0.320097,2,7,0,16.8366,2.92035,0.033732,2.69498,1.83602,0.725413,-1.28611,1.4673
-12.1187,0.994526,0.320097,3,7,0,16.4469,-1.41978,0.741474,-0.729014,0.639119,0.0994789,2.81368,0.598528
-12.1755,0.983996,0.320097,3,15,0,17.599,2.12222,-0.952237,2.53531,2.33583,2.19037,0.477823,1.22969
-12.0453,0.998342,0.320097,4,23,0,18.724,-2.07419,0.541847,-2.78309,-2.91493,-1.73763,-0.621745,-1.50025
-14.1184,0.968778,0.320097,3,7,0,15.271,-1.87997,0.677664,-2.77507,-3.50837,-2.20446,-0.253752,-1.70605
-10.8405,1,0.320097,3,7,0,17.8305,0.171988,-1.13291,0.434059,0.000956817,0.300561,-2.92329,-0.566178
-7.31084,0.763835,0.320097,3,7,0,13.8313,0.372187,-0.680467,-0.557762,-0.196345,0.557844,-0.448945,0.109456
-9.2474,0.938798,0.320097,4,23,0,12.8163,0.747554,1.75211,1.12706,0.723266,2.23228,2.55411,1.60419
-9.94583,0.813339,0.320097,4,15,0,12.3574,1.47431,1.58548,2.26139,0.354124,1.27384,1.35504,0.479967
-10.6397,0.982932,0.320097,3,15,0,14.3627,-0.588554,-1.14457,-0.256399,2.09776,0.0481041,1.49035,-0.0198278
-11.0985,0.97553,0.320097,3,15,0,18.1955,-1.25188,1.29438,1.32447,2.49098,0.720959,1.2576,1.19137
-8.11029,0.986996,0.320097,3,7,0,12.1509,1.38747,0.662655,0.369007,0.32038,0.324767,-0.0944396,-0.0964555
-8.52762,0.92638,0.320097,3,7,0,11.8964,1.4453,0.482729,-0.17559,1.2019,0.173995,0.463491,-0.0201618
-7.67433,0.925578,0.320097,3,15,0,11.8358,-1.41325,-0.340235,0.406954,-1.02843,-0.0785891,-0.39479,-0.550429
-7.98612,0.968205,0.320097,4,15,0,10.0623,-0.774973,-1.22041,0.891713,0.284504,0.0218448,0.156444,-0.249556
-8.61809,0.957617,0.320097,3,7,0,10.2903,-1.1845,1.1041,-0.383076,0.6387,-0.0804405,-1.11953,-0.256253
-10.3282,0.887575,0.320097,3,7,0,14.2902,-0.0497569,-0.473091,-2.11803,1.43277,0.798757,-0.673392,-0.275499
-11.3749,0.935459,0.320097,3,7,0,14.4192,-0.0157933,0.702652,2.65286,-0.960332,-0.745423,-0.7885,-0.104578
-10.7626,0.996188,0.320097,3,7,0,12.854,0.225314,-0.501553,-2.54668,0.980696,0.695984,0.0870133,-0.438862
-8.48507,0.975284,0.320097,3,15,0,12.4685,-0.998925,-0.708913,-0.34161,-0.79479,-0.907328,-2.09344,-0.367325
-7.73845,0.933278,0.320097,3,15,0,13.8581,0.533599,0.303014,-0.02015,0.450504,0.834477,1.77483,0.771524
-10.0142,0.84495,0.320097,3,7,0,12.2848,0.298391,-0.335126,1.65932,2.18235,1.83391,-0.303517,0.671799
-8.52962,1,0.320097,3,7,0,11.8862,0.986376,-0.0731264,1.62993,0.622897,-0.814906,1.06695,0.561759
-7.91475,0.988198,0.320097,3,15,0,8.95269,-0.554289,0.403144,-0.988976,-0.211596,1.07795,-0.6545,-0.157991
-8.27227,0.832908,0.320097,3,7,0,10.1443,0.20311,0.0832733,-0.442978,-0.506453,-0.872804,0.3589,0.427777
-8.2392,0.909903,0.320097,3,7,0,9.82996,0.685209,-0.311639,0.520157,0.252583,-0.940049,0.21535,-0.447932
-9.40304,0.995651,0.320097,3,7,0,10.2002,-1.80641,0.272301,-0.194108,0.393269,0.92418,0.584718,0.442264
-8.56362,1,0.320097,3,7,0,10.9506,0.559811,-0.834416,-0.159446,-0.75114,-1.58609,-0.990041,-0.125362
-7.1284,0.990627,0.320097,3,7,0,10.7275,-0.317745,-0.791173,0.629366,0.225925,-0.188527,0.404224,-0.0573437
-7.87328,0.950024,0.320097,3,7,0,8.70383,-0.110943,0.606133,0.32557,0.641167,-1.31701,0.511111,0.178526
-8.69638,0.980412,0.320097,4,15,0,10.4411,-0.441505,1.03053,1.73239,0.518438,0.874761,-0.704705,0.361156
-9.63356,0.96724,0.320097,2,3,0,10.0936,-0.594791,1.68069,1.89867,0.119208,0.748311,-0.682123,0.40719
-8.73221,0.992072,0.320097,3,7,0,11.9218,-0.642673,1.35977,1.61578,0.608935,-0.0973525,-0.424926,0.362556
-7.54548,0.980152,0.320097,3,15,0,11.1417,0.100332,-1.50164,0.309734,-0.423242,-0.572171,-0.384188,-0.244036
-10.9689,0.889876,0.320097,3,7,0,12.3428,-1.16007,-0.616138,0.445826,0.530603,2.18052,-1.42027,-0.122308
-11.7722,0.982791,0.320097,3,7,0,14.0788,1.45104,1.54232,0.340009,-0.730418,-1.94303,1.53002,0.184851
-10.8272,0.964605,0.320097,3,7,0,16.6269,1.09796,-0.495726,1.42484,1.60937,-0.957233,-1.40201,0.281582
-12.4632,0.940068,0.320097,2,3,0,13.1565,0.963258,-0.79195,1.30082,1.7959,-1.03308,-1.99827,0.310669
-12.1299,0.99595,0.320097,3,7,0,17.3593,-0.306409,0.0130009,-1.9379,1.55386,1.99629,1.34938,0.160231
-12.5204,0.986469,0.320097,3,7,0,14.609,1.13447,0.51306,3.22576,-0.824957,-0.944825,0.041117,0.358496
-13.805,0.976152,0.320097,2,3,0,14.2456,1.03546,0.854205,3.46052,-0.956324,-1.0687,-0.260806,0.275424
-7.62754,0.963108,0.320097,3,7,0,17.6969,-0.0275377,0.0443501,1.57498,0.344638,1.09314,0.838013,0.615234
-7.53956,0.902495,0.320097,2,7,0,10.1024,0.644794,0.44196,1.33185,0.362773,0.691321,0.76269,1.01918
-8.25962,0.887793,0.320097,3,7,0,9.64464,-0.107252,-0.297352,1.37721,1.35149,1.04059,0.340589,0.238165
-11.6588,0.887379,0.320097,3,7,0,14.0048,1.72409,-0.162835,2.60269,1.19305,-1.21811,-0.163481,0.54627
-11.0905,0.999099,0.320097,3,7,0,14.6164,-1.35068,0.462519,-2.11375,-0.723252,1.52995,0.502221,-0.363238
-12.2854,0.7999,0.320097,3,15,0,15.2474,-1.97079,-0.774067,-2.11426,-0.0327978,0.407213,0.414821,0.244914
-8.31222,0.945345,0.320097,3,15,0,14.0996,0.6228,-0.637983,-1.51723,-0.593605,-1.07394,-1.47449,-0.789713
-7.76913,0.981282,0.320097,3,7,0,9.9949,-1.11158,-1.88306,-0.35856,-0.837039,-1.12916,-0.815888,-1.14349
-6.85806,0.998423,0.320097,3,7,0,8.42857,-0.242569,-0.643263,-0.768734,-1.06286,-0.814397,-0.328773,-0.598668
-13.8413,0.848361,0.320097,4,15,0,15.927,-2.38797,-4.26855,0.162537,-1.66009,-2.80988,-2.05253,-2.03189
-11.9193,0.762711,0.320097,3,7,0,18.4391,-3.20153,-2.94872,-1.20906,-2.95899,-3.55769,-1.20234,-1.99023
-8.49864,0.933314,0.320097,3,7,0,16.5716,-1.66077,-1.97858,-2.31982,-1.43761,-1.16206,-2.18021,-1.30039
-8.12146,0.996149,0.320097,4,23,0,10.828,1.88805,0.924607,2.14074,1.00334,1.50559,1.00877,0.991193
-7.95085,0.990916,0.320097,3,7,0,9.42502,0.987104,1.30072,1.78127,2.06685,1.18606,1.34344,1.48895
-10.4204,0.875735,0.320097,3,7,0,12.1276,1.26349,1.29007,-0.385452,-0.559876,1.74347,2.19698,0.457835
-11.3073,0.995838,0.320097,4,15,0,13.6822,2.49183,2.19084,0.134579,-0.662579,1.78256,1.856,0.893769
-8.74105,0.950708,0.320097,3,15,0,14.3367,-0.621828,0.65573,1.10011,0.61637,-0.329023,-0.257225,-0.398032
-12.209,0.937924,0.320097,3,7,0,14.0449,-0.0859922,-2.26031,-0.0406185,0.799055,1.69449,0.890334,0.712418
-8.27368,0.639308,0.320097,3,7,0,17.3953,0.637703,-0.671718,-1.15508,-0.203378,0.427667,0.615455,-0.40938
-8.63751,0.97799,0.320097,3,15,0,11.061,0.447092,-1.10786,-0.0531866,0.570608,1.55507,-0.499127,0.253324
-8.10489,0.997093,0.320097,3,15,0,9.6717,-0.47163,0.296757,-0.692049,0.0832397,-1.58058,0.511868,-0.0652627
-7.67789,0.905842,0.320097,3,7,0,12.1691,1.23726,0.418132,0.694493,-0.168221,1.61158,0.630803,0.735725
-7.02146,0.976907,0.320097,3,7,0,9.25295,0.287435,0.660072,0.869836,1.12634,0.0708249,0.190089,0.550479
-8.8563,0.943003,0.320097,3,7,0,9.43307,0.65935,0.890816,-0.428975,1.49344,-1.1863,0.617526,0.247458
-7.88164,0.994555,0.320097,3,7,0,10.5917,-0.131628,1.68782,0.0230269,0.273506,-0.464257,0.0217336,0.141902
-9.69909,0.93687,0.320097,3,7,0,11.3599,-1.50545,0.208416,1.34373,1.02828,0.0401434,1.52997,0.427622
-8.72524,0.997877,0.320097,3,7,0,12.0722,0.187041,-0.529323,1.44269,0.994802,-0.926733,-0.589779,0.00673281
-8.82446,0.929756,0.320097,3,7,0,11.7099,-0.407973,0.364926,-1.5649,-1.04496,0.657649,0.404818,-0.545303
-7.10053,0.9768,0.320097,3,15,0,10.5533,0.153488,0.473566,0.0990703,0.101116,1.28406,-0.0706187,0.255325
-10.5991,0.644687,0.320097,3,7,0,12.8603,-0.377672,-0.163986,-0.42734,-0.494006,1.25319,1.54947,-0.566623
