# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_9_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\q9n8d7ts.json
# init = 2 (Default)
# random
#   seed = 97360
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_9-20220313191652_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-10.0667,0.90228,0.300874,4,15,0,13.8245,0.0316128,-2.20067,-1.49456,-2.01305,-2.10007,-1.63243,-1.83851
-11.4823,0.947728,0.300874,3,7,0,15.4923,-0.605468,-0.679629,-3.59659,-2.62153,-2.3681,-1.96294,-1.65458
-9.21231,0.999402,0.300874,4,15,0,13.3651,-1.13683,-1.40748,0.616526,0.368368,-0.364525,-1.94205,-0.56414
-9.11304,0.903686,0.300874,4,15,0,12.4555,0.470734,0.679821,-1.3562,-0.809486,-0.324434,1.26342,-0.273283
-12.1433,0.881411,0.300874,3,15,0,13.9259,-1.48741,-1.55834,-0.443173,0.717432,-1.27993,-3.2252,-0.562382
-12.6921,0.866462,0.300874,3,7,0,17.6367,-0.347414,-0.0797632,-1.43315,-2.22221,-0.482499,1.41239,0.359568
-15.0667,0.926934,0.300874,3,15,0,21.08,-1.82233,-2.54121,-0.78377,0.174355,-1.61974,-3.60829,-0.526282
-10.5946,0.992057,0.300874,3,7,0,17.843,-0.364148,0.356057,-0.729387,-1.16561,-2.46472,-2.00752,-1.42838
-11.29,0.773904,0.300874,4,31,0,16.7497,2.59543,2.79968,0.929469,1.2421,0.173116,0.302757,0.634525
-7.56314,0.974359,0.300874,3,7,0,12.3814,1.77954,0.621502,0.379085,0.581226,1.25053,1.14341,0.93385
-8.09915,0.962469,0.300874,4,15,0,8.75657,0.571253,1.12324,2.2644,0.688724,1.01209,1.02043,0.700025
-9.93296,0.912872,0.300874,4,23,0,12.8169,-2.31902,-1.89983,-0.664038,-2.41089,-2.13854,-2.87483,-2.04106
-12.3056,0.756341,0.300874,3,7,0,15.6957,-0.118649,-1.47262,-3.35434,-1.71338,-2.12723,-3.54553,-1.7357
-10.5675,1,0.300874,3,7,0,13.6384,-0.0155045,-2.03417,-2.96834,-2.17396,-1.26942,-2.36134,-1.68775
-8.68757,1,0.300874,3,7,0,11.5682,-1.85002,-1.0785,0.0290377,-0.621861,-2.16606,-1.4541,-1.06856
-8.50954,0.932654,0.300874,3,7,0,12.093,-2.03248,-2.10329,-2.29996,-2.07365,-0.96579,-1.55958,-1.5014
-11.4698,0.823646,0.300874,2,3,0,12.0491,-3.19756,-1.88259,-2.01716,-1.87753,-0.154863,-1.30275,-2.09258
-10.0292,0.83429,0.300874,3,7,0,19.4952,0.372623,-1.27757,-0.906135,-0.964296,-2.92785,-1.56978,-1.20441
-11.4937,0.975579,0.300874,3,7,0,12.6822,-3.33662,-2.1881,-2.50301,-1.70988,-0.248114,-0.388649,-1.32372
-11.0962,1,0.300874,3,7,0,14.7863,-1.45236,-0.2508,-0.169869,-3.42291,-1.78497,-1.39011,-1.48852
-10.4356,0.904145,0.300874,3,15,0,17.2453,-1.72808,-0.857518,-1.08221,-3.14888,-2.84831,-0.982423,-1.30884
-11.3833,0.924583,0.300874,4,31,0,20.0455,1.67199,1.12868,2.17381,3.90864,2.98314,2.32543,1.82232
-12.2629,0.902043,0.300874,3,7,0,17.5163,1.21843,1.91699,2.3577,4.50904,2.26888,1.63017,1.74326
-12.2634,0.96672,0.300874,3,7,0,16.7112,1.77414,4.43028,2.34045,0.993572,1.69578,2.0228,2.17705
-10.7381,0.993778,0.300874,3,7,0,13.4915,1.45512,0.590292,1.81736,2.99565,3.0097,2.21542,2.05594
-11.7032,0.982283,0.300874,3,7,0,14.1101,2.4467,1.07282,3.98926,1.90758,0.708702,1.8431,1.46654
-6.79659,0.994813,0.300874,4,19,0,13.9594,0.240832,0.236549,0.104605,0.350572,0.472704,0.951524,0.192815
-10.4666,0.888655,0.300874,3,7,0,11.4364,-0.265888,0.793823,2.58434,2.53902,0.974884,0.285849,0.916875
-15.5477,0.745327,0.300874,2,3,0,16.3971,-1.19237,1.32322,2.11129,3.55107,0.506623,-0.206872,1.52442
-9.87839,0.993559,0.300874,3,15,0,18.7049,0.344164,-0.324773,-1.19882,-0.461776,0.392863,2.11249,-0.145681
-10.2994,0.998494,0.300874,4,15,0,13.3956,0.235346,-1.071,-0.680569,-1.51625,0.294117,-2.73934,-0.524783
-10.7427,0.998302,0.300874,3,7,0,13.5706,-0.93088,0.223696,-0.516121,-3.05858,0.131726,-1.16734,-1.08519
-10.8877,0.947402,0.300874,4,15,0,12.9199,-0.392335,-1.65213,-0.883375,1.55931,-1.43378,-0.187006,-0.961688
-9.87272,0.999677,0.300874,4,15,0,13.5788,-0.715459,0.48226,-0.672985,-1.66092,1.14275,-1.08381,-0.796235
-8.07457,0.992339,0.300874,3,7,0,10.9272,-1.07242,0.694803,-1.07932,-0.978773,-0.00392097,-0.999645,-0.668094
-9.72199,0.935199,0.300874,4,15,0,12.0276,-1.68701,-3.39046,-1.58504,-1.33968,-1.93669,-1.61885,-1.34824
-9.22006,0.997575,0.300874,3,7,0,10.8602,-1.94677,-2.29622,-1.20475,-0.901524,-2.53215,-1.71122,-1.87917
-8.75724,0.973413,0.300874,3,7,0,10.5765,-1.91968,-2.79231,-1.72853,-1.15923,-2.08435,-1.24402,-1.585
-11.2947,0.897865,0.300874,4,15,0,13.7117,-1.38743,0.0336336,0.686089,2.36534,-1.10909,0.878903,0.283118
-9.64925,0.983375,0.300874,3,15,0,15.5851,0.115163,-1.47564,-2.10917,0.680714,-1.05713,0.122788,-0.69155
-10.2917,0.998954,0.300874,4,23,0,13.657,0.388965,3.00447,2.31915,1.43184,1.47983,0.293837,1.44176
-9.23478,0.965345,0.300874,3,7,0,12.4606,1.4308,1.88781,-0.224022,0.62688,0.428676,2.04359,0.575316
-11.0772,0.973639,0.300874,4,15,0,13.2799,-0.216375,2.96759,1.83473,-0.388292,0.77652,0.441619,0.984425
-12.972,0.844889,0.300874,3,7,0,17.1829,0.778151,0.0933828,-0.0988644,3.76916,1.91033,2.05749,1.53425
-8.12781,0.979673,0.300874,3,7,0,15.9073,1.10093,1.19345,2.10284,2.05592,1.91506,1.67869,1.35975
-7.6239,0.885885,0.300874,3,7,0,12.1452,1.57349,1.61523,0.586581,0.956601,0.743069,1.00843,0.665847
-8.67452,0.984661,0.300874,3,15,0,10.0194,0.0859454,-0.193902,0.567871,-0.854572,0.257983,1.8237,0.480137
-10.6865,0.939081,0.300874,3,15,0,14.9185,-1.23338,0.989422,-1.94604,-1.75711,-1.61643,0.47041,-0.753403
-9.37066,1,0.300874,3,7,0,12.2691,-0.956993,-0.964695,0.0862087,0.726966,-0.380315,-2.32475,-0.601288
-8.29422,0.9968,0.300874,3,7,0,10.8237,0.051933,-1.4236,-1.48286,-0.675096,-0.264722,0.533974,-0.295596
-11.0612,0.931953,0.300874,3,7,0,12.5585,-0.280694,0.196819,1.78984,-1.94182,-1.6486,-0.150322,-0.339222
-7.99013,0.992283,0.300874,3,15,0,12.2849,0.1106,-0.0621402,-0.339964,-1.27589,-1.75005,-0.918325,-0.647635
-8.17664,0.89726,0.300874,3,7,0,10.9905,-1.17346,-0.106232,-0.456788,-1.40152,-0.214913,-1.53096,-1.065
-10.1257,0.970605,0.300874,3,7,0,11.5194,-0.385542,0.177971,-2.11362,-1.1506,-0.243621,1.22944,-0.0329441
-8.25904,0.983724,0.300874,4,31,0,12.663,0.406456,1.00512,-0.282655,0.252828,1.45407,-0.276655,-0.0269051
-6.68351,1,0.300874,3,7,0,8.47588,0.0203851,0.223686,0.384516,-0.1879,-0.0560196,0.562723,0.030674
-9.0213,0.937728,0.300874,3,15,0,9.28207,-0.109261,-0.0294889,-0.219953,1.22803,2.10344,-0.378544,0.354102
-11.2838,0.823838,0.300874,3,15,0,13.9702,-0.457354,1.33704,-0.794771,0.629751,1.26513,-1.55368,0.680636
-11.5735,0.950794,0.300874,3,15,0,15.9654,1.33361,0.0192374,1.07651,1.20768,-1.34795,-0.929748,-0.509697
-10.8212,0.989678,0.300874,4,15,0,17.7759,-2.26974,-1.60969,-1.55212,-3.08446,-0.213145,-0.0205132,-1.26813
-8.0153,0.970278,0.300874,3,7,0,12.8367,-0.698483,-1.57754,-1.01614,-1.732,-0.396278,-0.918211,-1.26334
-7.13501,0.729311,0.300874,3,15,0,16.3902,0.283056,0.830583,0.701105,1.37733,0.236164,0.554772,0.71495
-8.03923,0.938131,0.300874,4,23,0,8.62488,-1.42998,-1.25792,-1.18342,-1.54611,-0.8439,-0.764172,-1.47423
-7.67721,0.990371,0.300874,3,7,0,9.227,-1.16749,-0.843812,-0.752518,-1.0984,-1.3121,-1.79711,-0.695149
-8.93668,0.953837,0.300874,3,7,0,11.8263,-0.600536,0.494746,-1.62849,-0.146386,-0.0577463,-1.97894,-0.57687
-9.18043,0.93049,0.300874,4,31,0,11.4735,-0.801562,0.175387,-1.69945,0.715007,0.254228,-0.907878,0.101914
-8.00466,0.993723,0.300874,3,7,0,10.9122,-0.301584,0.704577,0.50645,-0.744552,0.193283,1.07476,0.552516
-9.96744,0.966785,0.300874,3,7,0,11.9085,1.20249,0.594152,0.272263,0.869803,2.77061,-0.574232,0.903066
-10.2781,0.998985,0.300874,3,7,0,12.375,1.08337,0.00481648,0.321082,1.50227,2.69309,-0.643678,0.738568
-10.2535,0.880623,0.300874,3,15,0,14.7402,0.816627,2.10788,0.235521,-0.427186,-1.09738,1.47548,0.239112
-8.03875,0.933591,0.300874,3,7,0,13.8201,1.08114,1.23697,0.0141996,0.505888,0.595788,-0.262652,0.879007
-8.11502,0.973396,0.300874,3,7,0,10.2945,1.53382,1.24088,1.21009,1.0132,-0.405221,0.260911,0.821453
-8.41733,0.966393,0.300874,3,7,0,11.2119,1.14776,1.55492,0.497132,0.304411,2.27573,1.42849,1.14819
-9.80845,0.861054,0.300874,4,15,0,11.65,0.654778,-1.42135,1.23681,1.08398,-1.07646,0.159362,-0.168624
-11.1679,0.846351,0.300874,3,15,0,14.6169,-1.93069,0.910393,-2.23902,-1.73442,0.334637,-0.0946489,-0.673343
-9.00599,1,0.300874,3,7,0,11.7132,-0.231227,-2.5642,-0.39873,-0.854711,-1.7484,-1.40162,-1.06755
-9.94267,0.915714,0.300874,4,15,0,12.1941,2.00255,1.14382,-0.0658081,0.758771,-0.779012,-0.497018,0.781321
-10.846,0.99829,0.300874,3,15,0,13.4018,2.5211,1.97943,-0.163733,1.84095,-0.521565,0.89501,0.769017
-10.6898,0.966463,0.300874,3,15,0,15.0037,-1.00529,-0.0426868,-0.121247,-1.538,1.66484,1.28415,0.35292
-10.1752,0.883318,0.300874,3,15,0,15.225,-1.08658,0.453477,1.54891,-0.690091,-0.470267,-1.83285,-0.104205
-11.6061,0.987485,0.300874,4,23,0,15.1865,3.04782,0.631165,-0.631833,-0.0113781,1.79732,1.84186,0.971852
-8.79558,0.99953,0.300874,3,15,0,14.0053,-0.0937885,1.01041,-0.162927,1.23096,-0.578853,1.79703,0.546638
-7.74704,0.988291,0.300874,3,15,0,10.7993,1.56595,1.89382,1.45639,1.27958,1.12228,0.753383,1.364
-8.2423,0.98062,0.300874,4,23,0,9.35059,0.265227,0.738387,-0.463422,-1.13438,-1.3894,-0.482738,-0.18003
-8.70784,0.979153,0.300874,3,15,0,10.4798,0.50696,-0.912147,-0.719599,-2.11267,-0.625047,0.0689219,-0.683755
-9.29559,0.982155,0.300874,4,15,0,11.2104,0.85408,-0.771809,-2.2237,-1.181,-0.632274,-0.101623,-0.595241
-9.36368,0.894056,0.300874,4,15,0,12.9672,0.150225,-0.0869933,2.14234,-0.131619,0.438219,-0.855698,0.55125
-9.88574,0.977037,0.300874,3,15,0,13.7874,-0.220962,0.370038,-0.920133,1.58556,-0.724564,1.5782,0.563827
-10.3426,0.937547,0.300874,3,7,0,11.5541,-0.180306,0.139139,-0.712681,1.22315,-1.06639,1.34541,0.750205
-8.51418,0.99612,0.300874,3,15,0,12.3524,0.177787,0.920813,-0.857045,1.1773,-0.597332,1.0371,0.444506
-11.4148,0.932971,0.300874,3,7,0,14.7394,2.53333,1.36747,0.530924,-1.12511,1.09373,2.27085,0.814793
-9.19775,0.94427,0.300874,3,7,0,16.797,1.46279,0.792239,-0.652815,1.78637,-0.576175,0.39412,0.592869
-11.7658,0.908667,0.300874,3,15,0,15.2021,-1.64151,-1.03024,0.215799,-3.45247,-0.686357,-0.771765,-1.53491
-7.28975,0.999975,0.300874,3,7,0,12.4622,-0.696343,-1.56927,-0.301141,-0.646342,-0.8069,-1.20883,-0.660896
-7.34875,0.982616,0.300874,3,15,0,8.65599,0.586945,0.162951,-1.04699,-0.344926,-0.171341,-0.730444,-0.162345
-6.64418,0.882862,0.300874,3,7,0,10.7866,0.330157,-0.0256329,0.229944,0.0257999,0.314275,0.633017,0.10503
-8.27729,0.927314,0.300874,3,15,0,10.8706,-1.28878,-0.769075,-0.904807,0.735122,-0.0642533,0.620324,-0.35098
-8.81364,0.940353,0.300874,3,7,0,11.2158,0.407733,0.111547,-0.0239069,-1.64607,-0.907671,-1.51926,-0.796397
-13.1522,0.897214,0.300874,3,7,0,15.8956,-1.82431,-2.01634,-0.571342,1.42955,-3.03415,-0.530272,-1.14615
-8.92068,0.90847,0.300874,3,7,0,16.6461,-0.293583,-2.19421,-2.36468,-1.794,-1.47369,-1.04924,-1.28659
-9.56511,0.990571,0.300874,3,7,0,10.6708,0.107349,-2.39119,-1.5672,-1.91666,-1.74095,-2.0691,-1.53675
-9.99531,0.85545,0.300874,3,7,0,13.5407,-2.94579,-1.48621,-2.35344,-0.902724,-2.15145,-1.50434,-2.06413
-8.81541,0.992577,0.300874,4,15,0,12.2098,-0.217895,-1.9785,-0.269783,-1.25827,-1.16643,-1.90498,-1.29944
-8.94555,0.996042,0.300874,4,15,0,11.6538,-0.610647,-0.34655,-1.06295,-0.931368,-2.42505,-2.0538,-1.27659
-8.96778,0.777712,0.300874,4,15,0,12.79,-1.85943,-0.0787752,-0.180519,-0.471396,-2.26747,-0.405226,-0.772763
-9.2987,0.8358,0.300874,3,7,0,12.1195,0.495929,-0.535119,-1.07032,-1.05846,-0.358708,0.370011,-0.998118
-10.3513,0.742857,0.300874,4,23,0,16.5823,-2.65417,-1.84226,-2.62615,-1.65782,-0.957091,-3.3346,-2.00352
-8.30136,0.962562,0.300874,4,15,0,12.1322,0.222659,-0.688412,0.207869,-0.806211,-1.34725,0.930801,-0.063877
-11.1226,0.91421,0.300874,3,7,0,13.2385,-0.0692683,-2.41605,1.55716,-0.118401,0.469672,-1.00256,-0.406877
-9.77206,0.997329,0.300874,3,15,0,13.8913,-1.17402,-0.320457,-2.48367,-1.06109,-2.84716,-1.6117,-1.24525
-8.94071,0.999996,0.300874,4,15,0,11.2281,-0.771103,-1.65298,0.299784,-0.744924,1.10233,-0.914116,-0.328705
-13.6276,0.667355,0.300874,4,15,0,15.1454,-0.710628,0.0348344,-2.08848,-1.07617,-2.42078,-0.0758001,-1.98991
-12.4342,0.992826,0.300874,4,15,0,17.3351,-2.79603,-1.00804,-3.37903,-1.04282,-0.168872,-1.21213,-0.792895
-9.40259,0.997504,0.300874,4,15,0,13.9429,-0.170523,-0.189279,-0.831566,-2.2794,-1.3181,-2.0542,-1.29841
-9.0066,0.994888,0.300874,3,7,0,11.5077,-1.3577,-1.116,0.374088,-2.33284,-1.15686,-1.10966,-0.743726
-11.0315,0.809494,0.300874,3,7,0,14.6257,-2.57676,0.342845,-0.27892,-0.816765,-1.25607,-1.41574,-1.53967
-13.1971,0.971007,0.300874,3,7,0,16.2723,-2.68292,1.7088,0.00190398,-2.2178,-0.728133,-1.42303,-0.720541
-10.0354,0.993362,0.300874,3,7,0,15.8834,0.568876,-2.35359,-2.12452,-0.505407,-0.400586,-0.244204,-0.684384
-11.3538,0.80929,0.300874,3,7,0,15.819,-2.07091,1.23978,-0.135935,-2.37461,-0.841046,-1.08098,-1.00313
-9.11611,1,0.300874,4,15,0,14.2192,0.0682807,-0.992207,1.24796,-0.200199,-0.257041,-1.71985,-0.0768616
-8.63935,0.991715,0.300874,3,7,0,10.8887,0.624733,0.715348,-1.38965,-0.979223,0.588137,0.524388,-0.00338327
-11.6825,0.913853,0.300874,3,15,0,14.2832,0.851286,-0.343035,2.61931,-0.559528,-0.107085,2.3828,0.547485
-10.277,0.989356,0.300874,3,7,0,13.8683,1.10269,0.921754,-1.16731,1.74532,1.86061,-0.373425,0.565428
-12.8707,0.867125,0.300874,3,7,0,18.2503,2.05467,1.65867,2.03491,-1.27238,-0.733071,-0.872141,0.46722
-10.5995,0.907802,0.300874,3,7,0,17.6227,0.129052,1.67217,0.102317,0.101149,-1.56664,1.60227,0.683069
-10.2921,0.996387,0.300874,4,15,0,14.7788,-0.564997,2.41792,1.37178,-0.243313,0.872714,-0.585132,0.396201
-11.2617,0.829046,0.300874,4,15,0,15.5322,2.57635,0.379551,0.817343,1.70087,-0.281309,0.241398,1.47291
-7.71284,1,0.300874,4,23,0,12.6338,-0.873337,0.306652,0.539146,-0.261507,-0.346553,1.12057,0.0883689
-8.79796,0.981981,0.300874,3,7,0,9.27244,-1.24769,0.929564,0.0387454,0.0765249,-0.152429,1.55652,0.0769433
-8.55801,0.982355,0.300874,3,15,0,11.6597,-0.474732,-1.9761,0.349911,0.164526,-0.617172,-0.937633,-0.752901
-9.58244,0.984203,0.300874,3,15,0,11.1005,0.0153078,1.87577,0.105785,-1.32795,-0.451562,0.888358,-0.00587909
-8.74897,0.94887,0.300874,3,7,0,14.1461,0.0842293,-0.624164,1.91752,-0.672971,-0.221745,0.269709,0.0108794
-8.81222,0.989986,0.300874,3,15,0,11.2058,-0.181076,-0.538347,0.944076,-0.865292,-1.95705,-0.673217,-0.389984
-11.1133,0.913671,0.300874,3,7,0,12.9298,-2.05816,0.639146,-1.94487,-0.043913,0.402233,0.845753,0.0125606
-7.93933,0.973441,0.300874,3,15,0,13.0934,1.67429,0.376617,1.15085,0.640912,1.00738,0.30443,0.354394
-8.10201,0.962087,0.300874,3,7,0,11.6426,-0.195934,1.11791,0.262479,-0.219546,-0.679057,0.0312949,-0.41543
-7.44578,0.939608,0.300874,3,15,0,9.55419,-0.322507,1.10315,-0.280096,-0.297083,-0.566333,0.261781,0.132409
-8.65718,0.776223,0.300874,4,15,0,10.9611,-1.20427,-0.233812,1.22444,0.0338178,0.531285,-0.110278,-0.372235
-9.66214,0.991209,0.300874,3,7,0,11.1833,0.117706,-0.238021,1.71206,0.336173,-1.1062,-0.891396,0.425425
-6.76354,0.965634,0.300874,3,7,0,11.5189,-0.147355,0.198107,0.239329,0.664717,-0.0429847,0.315502,0.350847
-7.88997,0.977779,0.300874,3,7,0,8.55555,-0.255137,0.0064763,0.204379,-1.6014,0.221834,-0.991173,-0.425148
-8.52083,0.909077,0.300874,3,7,0,10.5376,-0.396121,-0.0916584,1.01972,-0.87409,-0.495078,-1.34963,0.0306745
-9.12976,0.991165,0.300874,3,15,0,11.2084,-1.60342,1.23329,-0.00171896,0.960837,-0.376435,0.00830483,-0.155306
-8.5178,0.976559,0.300874,3,15,0,12.6796,1.44408,0.281034,0.308438,-0.68795,1.58474,1.0574,0.462818
-10.8731,0.90528,0.300874,3,7,0,13.3895,1.43647,0.714655,-1.55955,1.24278,-0.705849,1.63966,0.579884
-7.84482,0.998541,0.300874,3,15,0,13.2117,-1.38295,-1.093,-0.535313,-0.559362,0.465715,0.251658,-0.417178
-7.87039,0.95813,0.300874,3,15,0,10.7473,-0.32279,0.151943,1.56783,0.608693,-0.312996,-0.283774,0.260864
-8.89596,0.987295,0.300874,3,15,0,9.55344,0.231552,0.522722,1.91102,1.38977,-0.51131,-0.401784,0.42526
-12.0119,0.62884,0.300874,4,19,0,16.4869,0.541004,-0.826519,0.225431,0.22594,-0.894225,-1.17927,0.823605
-9.79646,0.969131,0.300874,3,15,0,14.1629,-0.617123,-0.526855,0.884279,-0.823874,1.74764,0.236001,-0.351664
-8.17523,0.993803,0.300874,3,15,0,11.4398,-0.265842,0.00751724,-0.24967,-0.921721,-1.74485,-0.362739,-0.904274
-10.988,0.96936,0.300874,3,7,0,11.9361,-0.261841,-1.11301,-0.381602,-2.50014,1.19185,-1.52982,-0.348841
-12.2836,0.967324,0.300874,3,7,0,14.4151,-1.18806,-0.646905,-0.608966,-2.16462,2.23627,-1.10363,-0.281835
-9.75269,0.941361,0.300874,3,7,0,15.2475,-1.76508,0.0183697,-0.955333,-2.42741,0.172432,0.060363,-0.82566
-11.1118,0.950347,0.300874,4,15,0,15.5303,0.875077,1.7185,2.30132,3.79664,1.9568,2.72932,1.73516
-8.96363,0.990406,0.300874,4,15,0,12.2441,-1.9388,-1.42265,-0.955357,0.585268,-1.38265,-0.276529,-0.933639
-15.2495,0.602134,0.300874,3,7,0,20.0795,-0.270101,-3.90135,-0.622271,-1.92681,-0.867875,-0.356841,-0.180478
-12.1989,0.845951,0.300874,3,11,0,20.3806,-2.30179,-3.08348,-1.19721,-2.33235,-0.752133,-0.962772,-2.32054
-13.3973,0.862637,0.300874,4,15,0,18.3178,-0.77353,-0.119571,-1.95194,-1.24244,-2.40195,-2.16384,-2.31907
-13.3544,0.994993,0.300874,5,31,0,15.5807,0.333658,2.01682,-0.159593,1.19266,-0.531296,-0.875275,1.33306
-15.9944,0.999607,0.300874,4,15,0,19.475,-0.448007,-3.14396,-1.76001,-3.30638,-3.4624,-1.61038,-2.98713
-19.7056,0.672916,0.300874,3,7,0,23.1098,-4.44446,-1.76707,-2.02377,-2.40639,-2.9079,-2.96002,-0.870254
-15.8999,0.979302,0.300874,4,15,0,23.0575,-1.42041,-3.52635,-4.69585,-3.67077,-3.36947,-1.58865,-1.98095
-11.6601,1,0.300874,4,15,0,17.7364,-3.68803,-1.73833,-0.738831,-1.12613,-2.09357,-3.18,-1.89923
-8.85529,1,0.300874,3,7,0,12.3523,-1.7792,-2.18322,-2.1844,-1.29863,-2.66255,-1.01409,-1.62551
-15.3808,0.910281,0.300874,4,31,0,17.4804,4.37406,4.64699,4.04603,3.7972,1.48206,3.31283,2.91442
-18.0323,0.890051,0.300874,3,7,0,19.8794,4.3189,5.74923,3.07833,4.07314,1.27149,2.89708,2.72439
-17.1247,0.692379,0.300874,3,7,0,25.5232,1.40482,2.56496,4.59094,2.69846,1.79839,2.22485,3.35755
-12.0759,0.956545,0.300874,3,7,0,18.9424,2.41752,1.30963,1.36492,1.28127,3.03529,2.56393,2.54816
-7.96066,0.975716,0.300874,4,15,0,13.1626,-0.142372,-0.695289,-0.180697,-1.68223,0.502168,-0.466444,-0.197589
-8.23312,0.959803,0.300874,3,7,0,10.3033,-0.482104,-0.311553,0.951435,0.0282019,-1.10508,-1.06558,0.00224252
-7.66765,0.949368,0.300874,4,15,0,9.75187,0.711847,-0.14308,-0.676901,-1.04335,-0.944385,0.113509,-0.196308
-8.90692,0.922596,0.300874,3,7,0,10.4272,-1.07812,1.51389,-0.298022,-0.592011,-1.09837,-0.496291,-0.46266
-11.7608,0.946702,0.300874,3,7,0,12.9475,-2.64823,1.7507,-1.26315,-0.528243,-0.631357,-0.768642,-0.462967
-12.8905,0.700482,0.300874,4,15,0,19.4384,0.759367,4.61121,1.38949,1.76167,1.00719,1.1817,1.58239
-14.2895,0.81723,0.300874,3,7,0,19.5209,-0.314597,3.23669,-0.324622,3.3357,1.47954,2.1815,1.24621
-11.9585,0.957068,0.300874,3,7,0,19.3087,2.38596,3.58844,0.903465,0.855839,2.40873,0.0885643,1.56646
-11.6434,0.871782,0.300874,3,15,0,16.9486,-0.643424,-1.15855,1.4431,2.09575,1.1052,2.05282,0.539743
-11.7573,0.999303,0.300874,3,7,0,14.2454,1.46856,3.06682,-0.0613183,0.118173,-0.0749437,-0.877743,0.356968
-9.25171,0.998165,0.300874,3,15,0,17.3293,-1.8094,-2.87855,-0.966019,-1.42371,-2.43906,-1.03454,-1.48632
-7.82603,0.986032,0.300874,4,15,0,10.9952,1.6465,0.607815,1.11704,-0.303203,0.712,0.789058,0.829934
-9.01877,0.944856,0.300874,4,15,0,11.0349,0.230896,0.466409,1.09543,1.87644,2.42809,0.626192,0.736676
-9.20054,0.951258,0.300874,4,15,0,12.6948,-1.21306,-0.723439,-2.16769,-0.0605156,-0.627577,0.335848,-1.04529
-9.68698,0.972724,0.300874,3,15,0,13.8807,-0.479151,0.174046,1.43997,-1.43421,-1.22086,-0.541162,-0.661351
-8.44243,1,0.300874,3,7,0,11.3075,-0.361175,-0.0468027,-0.815245,-1.78717,0.288114,0.490206,-0.0748205
-8.75635,0.997087,0.300874,4,31,0,10.5787,-1.25605,-1.37526,-0.798022,0.228468,-1.78454,-2.06652,-0.866673
-8.80141,0.881001,0.300874,3,7,0,11.2939,-0.366439,-0.485259,-0.789248,-1.81124,0.148652,0.439665,0.0413848
-7.92611,0.997123,0.300874,3,15,0,9.97345,-0.433658,-1.77951,0.334216,-0.284,-0.485635,-0.774166,-0.688412
-8.00782,0.978858,0.300874,3,15,0,11.697,1.51324,0.779805,1.11413,-0.479114,0.550604,1.33999,0.687709
-13.5817,0.794397,0.300874,3,7,0,15.1818,-2.05554,-1.4481,0.596191,2.22917,0.431577,-0.960943,0.327484
-13.3624,0.971508,0.300874,3,15,0,20.8346,2.31251,0.632042,-0.488748,-0.652012,2.80717,2.64976,0.931531
-14.3616,0.988189,0.300874,3,7,0,17.8716,3.48728,-0.0913177,0.586267,0.153119,2.71797,3.23662,1.42339
-18.5175,0.990503,0.300874,5,31,0,23.716,2.88007,6.35595,3.68444,5.21755,3.68482,3.83129,3.91601
-21.487,0.939635,0.300874,3,7,0,24.6682,2.8704,5.40725,3.93967,6.9818,2.32228,3.98323,3.71144
-13.0186,0.969426,0.300874,3,7,0,25.1482,2.56647,0.194358,1.51301,-1.14905,3.00037,1.46691,1.03374
-9.06757,0.999374,0.300874,4,15,0,15.7274,-0.00684201,0.997766,-1.47395,1.35084,-0.357382,-0.378087,0.0546513
-8.54065,0.991547,0.300874,3,15,0,12.3941,-1.78221,-1.06139,-0.199685,-2.02778,-1.67156,-0.478067,-1.19509
-9.80042,0.810549,0.300874,3,7,0,16.6737,-0.116844,-0.626712,-1.20826,-0.161684,-1.66478,-2.90841,-0.961764
-11.0704,0.946296,0.300874,3,15,0,13.5152,-1.47918,-0.472535,0.916745,-1.24399,0.793783,1.92419,0.219185
-8.66424,1,0.300874,3,7,0,12.2013,1.78796,-0.573701,-0.248913,0.497834,0.0932361,-0.815429,0.173913
-10.3874,0.579383,0.300874,3,15,0,17.5509,-0.777375,1.06456,-0.489876,0.971939,1.90442,1.96808,0.378953
