# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_9_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\q9n8d7ts.json
# init = 2 (Default)
# random
#   seed = 97360
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_9-20220313191652_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-9.6659,1,0.363738,3,7,0,12.8603,2.38525,0.633166,1.94926,-0.147839,-0.143332,0.945904,0.952259
-9.94918,0.970709,0.363738,3,7,0,11.3839,-0.571181,1.41022,0.0606835,0.910248,2.58996,0.781913,0.50043
-10.5715,0.879832,0.363738,3,7,0,12.1036,2.61953,0.704179,2.52289,1.42651,0.0962764,1.29179,0.765425
-12.2052,0.956091,0.363738,3,7,0,15.0926,-0.165133,1.65498,0.475993,1.54279,3.72998,1.25108,0.836611
-10.9895,0.998865,0.363738,3,7,0,14.4411,1.95691,-0.0644984,1.42884,0.471183,-1.78819,0.638009,0.13563
-9.65512,0.996697,0.363738,3,7,0,13.844,-0.204588,2.05037,0.271551,0.87045,2.3247,0.3706,0.561116
-10.1213,0.713399,0.363738,3,7,0,13.1255,2.1322,0.407222,1.45847,0.701873,0.0478685,1.94878,0.341172
-9.04992,0.991134,0.363738,3,7,0,13.1008,-0.772883,0.740325,-0.321284,0.435106,1.22125,-0.66569,-0.432759
-8.46909,0.927182,0.363738,3,7,0,11.5963,0.975148,-0.977343,-0.0346173,-1.16165,-1.08202,-0.256619,-0.629498
-10.6019,0.836475,0.363738,3,7,0,13.3562,1.81667,-1.43424,-0.0836879,-0.325559,-1.85063,-0.403575,-0.267414
-9.55371,0.992634,0.363738,3,7,0,12.8606,-1.70326,0.626336,0.427754,-0.323914,1.61568,0.479563,0.168474
-12.5069,0.922319,0.363738,3,7,0,15.7992,2.17831,2.42892,2.20858,1.71855,-1.37586,1.00638,1.37012
-12.5815,0.994998,0.363738,3,7,0,17.508,0.849564,-1.08288,3.60297,1.04614,0.975209,0.751857,0.707641
-8.79408,0.94921,0.363738,2,7,0,16.1603,1.94003,1.07948,2.12817,1.58629,2.69595,1.13089,1.37006
-9.42503,0.868022,0.363738,3,7,0,12.6841,0.643786,2.55442,0.067908,1.3422,0.326549,1.99702,0.954487
-7.6789,0.847234,0.363738,3,15,0,12.4979,0.49768,-1.39774,0.00209271,-0.199279,0.10084,-0.550298,-0.0208407
-8.75752,0.951346,0.363738,3,7,0,10.0236,1.3699,-0.164504,-0.136496,0.266068,-0.075403,-1.63334,-0.0318894
-9.32882,0.946128,0.363738,3,7,0,11.6295,-0.32507,-0.161694,-1.09389,0.0364534,1.0709,-1.96766,-0.143274
-9.48669,0.987568,0.363738,3,7,0,11.7043,-0.0150575,0.859027,1.80603,-0.137196,-1.42736,0.626521,0.350342
-7.48001,0.783699,0.363738,3,7,0,11.436,-0.0748545,0.365738,1.27733,0.636013,0.668863,0.650176,0.160507
-11.678,0.814004,0.363738,3,7,0,13.1452,0.814972,0.992267,-2.56215,0.0596584,-1.14828,0.57478,-0.530736
-9.5911,0.997611,0.363738,3,7,0,13.3627,-1.97871,-1.07054,0.216628,-0.274359,0.0110127,-2.08069,-1.04009
-8.39012,1,0.363738,3,7,0,10.8158,-1.90767,-1.64225,-0.288237,-0.942964,-1.88893,-0.819871,-0.836836
-11.1925,0.956812,0.363738,3,7,0,12.2548,-2.08523,-1.44043,-0.440539,-1.6174,0.279834,-3.09724,-1.5159
-7.29243,1,0.363738,3,7,0,12.3409,-0.546835,-1.26503,-0.289366,-1.20979,-0.987176,-0.0593919,-0.589406
-7.74682,0.973,0.363738,3,7,0,8.30121,-1.33116,-0.912968,-1.41944,-0.724325,-1.22982,-2.07989,-0.974362
-8.08226,0.944293,0.363738,3,7,0,8.94692,-0.264405,-1.54605,-1.01473,-0.82992,-0.612492,0.395289,-0.876443
-10.4128,0.720085,0.363738,3,7,0,12.6287,-1.62129,-1.01377,-1.17306,-0.00642365,-1.27896,-2.4696,-1.77377
-7.83634,0.995113,0.363738,3,15,0,10.7566,0.855657,0.28591,0.275503,-0.376013,0.630951,1.72477,0.399294
-8.3961,0.913832,0.363738,3,7,0,10.0183,0.800447,1.13976,1.31679,1.91607,0.887175,-0.234331,0.542256
-8.64388,0.965234,0.363738,3,7,0,10.6451,1.57843,0.333806,1.41272,1.87254,0.839001,-0.392221,0.845821
-10.6348,0.912511,0.363738,3,7,0,11.3729,0.678148,2.7169,-0.116473,0.12817,0.703356,2.41725,0.731851
-11.0665,0.925133,0.363738,3,7,0,13.8127,1.64443,-0.544293,2.20226,2.07403,1.43363,-0.183173,0.515628
-9.85693,0.982088,0.363738,2,7,0,12.1035,1.39624,-0.515454,2.00467,2.21834,1.33265,0.285432,1.16423
-11.0544,0.743414,0.363738,4,15,0,14.5897,0.586517,-0.625985,1.65571,1.90462,1.03897,-0.0923698,-0.108418
-9.19067,0.858605,0.363738,3,7,0,13.823,-0.162001,1.48036,-1.30777,-0.413074,-0.118575,0.801996,-0.291875
-8.61582,0.99315,0.363738,3,7,0,10.426,0.192397,-1.52167,0.914006,0.763847,-0.00469395,-0.234133,0.293942
-12.5706,0.879502,0.363738,3,7,0,13.428,-0.845656,1.8697,-2.87205,-0.359458,0.152601,-0.0780393,-0.514355
-8.63357,0.952141,0.363738,3,7,0,14.2968,-0.862714,-1.62991,-0.220284,-0.31935,-0.677212,-1.07449,-0.0849791
-7.69504,0.976635,0.363738,4,15,0,9.92103,0.475786,1.08108,0.14573,1.08173,0.404142,0.874684,0.138296
-10.8418,0.683253,0.363738,3,7,0,12.6492,-0.0010073,0.508949,0.0655402,0.098492,1.59346,1.9016,-0.238875
-8.30814,0.999491,0.363738,3,7,0,12.1618,-0.212746,0.538986,0.580705,-0.148362,0.641419,1.49084,-0.0674971
-10.2088,0.961501,0.363738,3,15,0,11.987,-1.41347,-2.70087,-1.99158,-1.44168,-2.25125,-3.37562,-2.1617
-8.79711,0.985818,0.363738,3,7,0,11.7679,-1.0353,-0.163149,-0.537089,-1.2231,-0.143323,1.46053,-0.33964
-13.1077,0.590881,0.363738,3,15,0,15.198,-1.62074,-1.83697,-1.28671,0.549641,-1.58695,-2.1144,-0.106174
-8.39432,1,0.363738,3,7,0,14.3726,-1.41353,-1.4936,-0.769497,-1.49975,-0.292323,-2.03183,-1.38233
-12.4247,0.919573,0.363738,3,15,0,14.9441,-2.5053,-2.98796,-2.74426,-3.45316,-3.81205,-0.916226,-2.0878
-9.40963,1,0.363738,3,7,0,12.7438,-2.04289,-2.81239,-1.90604,-1.97522,-1.6428,-2.50389,-2.23317
-8.39486,0.9355,0.363738,3,7,0,12.5104,-1.29674,-0.98002,-1.7315,-1.5539,-1.90882,-1.11837,-1.69229
-8.18139,0.931413,0.363738,2,7,0,10.6616,-1.25596,-0.581999,-1.58196,-1.25733,-2.10272,-2.02147,-1.16734
-8.05191,0.900562,0.363738,3,15,0,11.1379,-0.70613,0.579133,-0.514153,-0.880047,-1.13659,0.501137,-0.571937
-8.11721,0.836598,0.363738,3,7,0,11.4141,-0.487394,-1.5362,0.442334,-0.701269,-0.482629,-1.60659,-0.633908
-9.15083,0.932355,0.363738,3,7,0,10.8436,0.580013,-0.810035,-2.25172,-1.12745,-1.20769,-0.26881,-0.921719
-8.74811,0.978864,0.363738,3,15,0,12.4293,1.14436,0.248925,-0.222038,-0.557813,-1.55387,-1.01502,-0.28843
-8.94112,0.892455,0.363738,3,7,0,13.7261,-2.60477,-1.73044,-1.51957,-1.3628,-0.250647,-0.780867,-1.30938
-8.39595,0.924896,0.363738,3,7,0,11.2717,1.34536,0.525336,0.200353,0.108807,-1.11748,-0.554646,0.268651
-8.45019,0.741831,0.363738,3,7,0,11.6691,-0.703388,0.548741,-0.339785,1.28703,-0.709983,-1.026,-0.0612207
-8.50362,0.996541,0.363738,3,7,0,10.1696,1.06011,-0.541515,0.269054,-0.711126,1.47366,0.813141,0.464092
-9.72274,0.913733,0.363738,3,7,0,11.8657,-0.787564,-0.111267,0.441921,0.481427,-1.63869,1.45422,0.298805
-10.533,0.993047,0.363738,3,7,0,12.1822,1.54446,-0.211528,1.10417,-0.578192,1.55584,-1.48394,0.410624
-8.42229,0.931993,0.363738,3,7,0,15.2196,0.415298,1.2651,0.367612,0.633192,2.42372,0.499406,0.869819
-7.46725,0.970814,0.363738,2,3,0,9.16404,0.349631,0.651545,1.01326,0.353855,1.80764,0.695415,0.732817
-11.0521,0.77877,0.363738,3,7,0,12.9417,0.527898,1.41656,0.58781,0.801559,-2.42968,-0.0593854,0.272258
-10.8907,0.941766,0.363738,3,7,0,14.6711,-0.151971,-0.647983,-0.0898601,-0.150193,2.9763,0.702442,0.266384
-8.56757,0.80894,0.363738,3,7,0,13.0028,0.33384,0.380494,-0.565102,0.131426,1.44646,1.06585,-0.0735767
-8.21159,0.92711,0.363738,3,7,0,10.2944,0.491361,0.685886,2.04689,0.471875,-0.265228,0.356945,0.339139
-7.58626,0.701697,0.363738,3,7,0,11.0866,0.757932,1.18062,-0.122714,1.02173,1.23448,1.1576,0.961944
-8.15018,0.959972,0.363738,3,7,0,9.76478,1.75047,0.61677,0.310882,1.89191,0.921322,0.171166,0.759421
-10.7572,0.905571,0.363738,2,3,0,10.9886,2.61275,0.762004,-0.294223,1.8722,0.982026,-0.706716,0.860974
-8.47367,0.963551,0.363738,3,7,0,13.4967,0.745826,2.25623,1.89602,0.668069,0.780399,0.329075,0.875162
-10.4679,0.782038,0.363738,3,7,0,12.7007,0.424844,-0.569554,0.891148,2.78671,1.64827,-0.0640726,0.670002
-13.2107,0.851362,0.363738,3,7,0,17.0448,1.82877,-0.45655,-0.40065,-0.949674,-0.65306,3.03698,0.473572
-11.1097,0.823779,0.363738,3,15,0,19.452,-0.687714,-0.392645,-1.2005,0.326478,-1.27245,1.66567,-0.892132
-11.9386,0.647097,0.363738,3,7,0,18.4913,1.2825,-1.15277,0.974725,0.356317,0.739006,0.977357,-0.539095
-10.9688,0.999003,0.363738,3,15,0,15.2257,1.02489,3.23598,1.13228,1.59086,1.33029,1.01945,0.639114
-15.8176,0.915238,0.363738,3,7,0,18.4803,4.24898,-1.44109,1.99213,0.870549,1.0828,1.72537,1.14202
-13.7848,1,0.363738,3,7,0,18.1485,3.9649,-0.501838,2.82658,0.921477,0.878747,1.48533,1.32484
-12.8352,0.962744,0.363738,3,7,0,18.0099,-1.55401,2.47567,-1.26525,0.557419,1.47575,-0.507917,0.296172
-7.4166,0.979347,0.363738,2,7,0,14.2185,0.487618,1.34028,0.435553,0.482991,1.33791,0.604334,0.403556
-9.00081,0.932911,0.363738,3,7,0,10.5856,0.549562,1.39681,0.835491,0.467075,0.378506,-1.50345,0.475819
-8.89722,0.976,0.363738,3,15,0,10.5812,1.10655,0.283319,1.22883,0.887679,0.806713,2.56666,1.33121
-9.63348,0.901381,0.363738,3,7,0,11.4898,1.60871,1.51138,0.312495,0.651299,0.224138,-1.06369,0.0276269
-13.3039,0.922202,0.363738,3,7,0,15.4728,-1.97811,-0.538155,1.84641,-1.1282,1.88674,-0.0408432,0.437263
-13.1918,0.911671,0.363738,3,7,0,15.4473,2.25508,0.38556,-1.83594,1.21654,-1.73697,0.669922,0.254629
-10.2297,0.994659,0.363738,3,7,0,15.8271,-0.0222241,-0.349446,2.26362,-0.942543,1.37035,-0.249967,0.432508
-9.7377,0.99126,0.363738,3,7,0,11.7572,0.707937,0.00683286,-1.81826,0.793165,-0.744408,1.22006,-0.115296
-12.224,0.877324,0.363738,3,7,0,15.2788,2.12056,-0.22241,-1.15775,-1.55843,0.086335,1.58559,0.470474
-12.2577,0.978285,0.363738,3,7,0,14.3965,-1.39917,0.306535,0.895355,2.22353,0.131086,-1.45047,0.608518
-10.6771,0.993428,0.363738,3,7,0,14.1827,-1.27474,-0.136031,1.9912,1.77004,0.659609,-0.432251,0.264767
-7.19293,1,0.363738,3,7,0,11.0215,0.378431,0.963484,0.129476,-0.193824,0.922415,-0.0829821,0.461618
-11.4902,0.721536,0.363738,3,11,0,16.9657,-1.3499,0.780013,-2.36021,-1.37217,-2.72816,-1.49753,-0.852771
-10.5581,1,0.363738,3,7,0,13.455,-1.13431,0.478207,-1.62847,-1.81041,-2.93069,-0.865663,-0.89928
-10.0882,0.745476,0.363738,3,7,0,13.8006,-0.929487,-1.85619,-0.749523,0.0973418,0.962895,-0.658387,0.146698
-10.4194,0.958903,0.363738,3,7,0,13.9332,0.349558,1.63332,-0.526478,-0.365405,-0.785422,-0.709513,0.666959
-15.4004,0.818873,0.363738,3,7,0,18.003,-0.881683,-4.06121,-0.0174209,-1.68642,0.0189572,-0.17962,-1.76603
-12.3867,0.995841,0.363738,3,7,0,17.1415,-2.2203,0.160774,-3.49596,-1.77841,-2.63545,-2.77292,-1.95584
-8.6524,1,0.363738,3,15,0,14.8138,0.0147182,-1.92179,0.384561,-0.269717,0.48447,-1.01748,-0.395374
-8.5988,0.833566,0.363738,3,15,0,12.1739,0.884765,2.45091,0.466002,0.456933,0.732022,1.26936,1.1791
-8.75281,0.916346,0.363738,3,15,0,10.8571,-0.511196,-2.00697,0.143531,-0.264234,-0.433924,-1.17658,-0.181484
-8.05531,1,0.363738,2,3,0,9.19664,-0.640784,-1.57731,0.639909,-0.127437,-0.206811,-0.813254,-0.588822
-10.3756,0.93337,0.363738,3,7,0,12.1682,-0.759103,-3.02144,0.588869,-1.00809,-1.11016,-1.37394,-0.848306
-11.1105,0.701735,0.363738,3,7,0,14.0578,-0.210605,1.02704,-1.30422,-0.499786,-1.39488,-0.139225,0.505722
-9.40619,0.997965,0.363738,3,7,0,13.1125,-1.24528,-0.620441,1.45864,-0.822612,0.565752,0.829647,-0.146527
-10.9771,0.536801,0.363738,4,15,0,15.3973,0.346746,-0.12914,-1.88057,0.515964,-1.62577,-0.952727,-1.24748
-9.02208,0.984303,0.363738,3,7,0,12.2933,-0.560362,-1.60899,0.725605,-1.176,0.857439,-0.41836,-0.450796
-9.66028,0.672909,0.363738,3,7,0,13.5279,0.269414,1.04299,-1.18815,-0.112743,-1.32035,0.705071,-0.576477
-9.40538,0.992366,0.363738,3,7,0,12.2987,0.241382,1.04612,-1.32809,0.844283,-1.278,-0.0619574,-0.397393
-8.31465,0.996792,0.363738,3,7,0,10.6862,-0.461618,-0.344009,-0.387894,-1.65257,0.938514,-0.098913,-0.470193
-8.49416,0.738712,0.363738,3,7,0,11.3424,-1.12154,0.604892,-1.23268,-0.755652,0.0439095,-0.364673,-0.853234
-8.92207,0.647922,0.363738,2,7,0,22.2149,0.213134,-0.0219477,0.31898,-1.51455,-0.826806,-1.82494,-0.273561
-8.05121,0.862491,0.363738,3,15,0,11.5054,0.0339398,0.15073,0.0433001,1.61871,1.37403,1.23701,0.59556
-11.1409,0.645183,0.363738,3,7,0,12.8597,-0.144446,-1.28804,0.0510281,0.370596,1.2324,1.927,0.964207
-10.1231,0.972962,0.363738,3,7,0,14.7197,1.75684,1.97073,2.40296,0.851383,1.03437,-0.625984,1.24563
-10.0836,0.530632,0.363738,3,7,0,16.2059,0.857573,0.354656,1.0085,2.337,2.15819,2.62544,0.980457
-8.1012,0.95467,0.363738,4,15,0,11.5365,-1.67761,-1.39553,-1.46102,-1.1931,-0.385824,0.0615526,-0.747251
-8.29913,0.943694,0.363738,3,7,0,10.6756,-1.93665,-1.27329,-1.53313,-0.459273,-1.32001,0.0616607,-0.874362
-8.1606,0.883518,0.363738,3,7,0,10.228,-0.758934,-0.695738,-0.449808,-1.71185,-1.24798,-2.09938,-1.17449
-10.2889,0.806933,0.363738,3,7,0,12.374,-0.73779,-2.6977,-1.04757,-1.04227,0.675817,-0.808892,-1.21717
-10.1703,0.99881,0.363738,3,7,0,11.6779,-1.36455,0.37408,-1.28167,-1.94897,-2.77136,-0.626584,-0.898636
-8.77539,0.863136,0.363738,2,7,0,13.667,-1.16628,0.0802751,-1.5541,-2.02231,-1.39242,-1.06625,-1.39195
-9.47325,0.912179,0.363738,3,7,0,11.7706,-0.628881,-0.497579,-0.808834,-2.52838,-1.45073,-1.04839,-1.54415
-8.8322,0.998416,0.363738,3,15,0,11.1378,-1.22392,0.46069,-0.346261,-1.44038,-0.772758,-1.25317,-0.158275
-9.3786,0.872974,0.363738,3,15,0,17.3972,-2.5241,-0.259721,-1.24078,-0.774167,-1.5765,-0.490525,-0.546115
-7.36154,0.998799,0.363738,3,15,0,10.1242,0.525831,-0.95631,0.307902,0.051417,-0.0845421,-0.791076,-0.2313
-9.68939,0.951325,0.363738,3,15,0,10.6415,-2.73674,-0.592784,-2.73395,-1.33267,-1.81272,-0.983762,-1.49323
-9.19469,0.952108,0.363738,3,7,0,11.5305,-2.98973,-1.65513,-1.47517,-0.801777,-1.61663,-2.08536,-1.35351
-13.7092,0.843794,0.363738,3,15,0,15.9651,1.39434,-3.64964,-0.592378,-1.45193,-1.1379,-0.50135,-1.06306
-11.3283,0.998716,0.363738,3,15,0,18.3397,-1.63284,0.925007,1.70027,1.38136,-0.0820256,-1.2332,0.0298671
-14.3396,0.710946,0.363738,2,3,0,19.0732,-1.80127,1.45239,2.6535,0.188961,-1.41834,-1.12332,0.118461
-12.2848,1,0.363738,3,7,0,18.34,3.31226,-0.474668,0.577306,-0.521168,1.41939,1.77304,0.941705
-10.4335,0.994693,0.363738,3,15,0,15.5111,0.253712,2.63692,2.69374,0.609584,2.29992,1.73963,1.45029
-7.52379,0.998533,0.363738,3,15,0,12.5236,0.95108,-0.0952315,-0.351674,0.0283947,-0.444172,1.06345,0.192959
-8.72913,0.641417,0.363738,3,15,0,13.7723,0.18273,0.75355,2.21702,0.944901,0.316691,0.352098,1.09606
-8.35738,0.990394,0.363738,3,7,0,9.58322,1.48871,0.723226,-0.574881,0.723123,1.34878,1.3598,0.916455
-9.35769,0.965901,0.363738,3,15,0,11.0694,-2.42318,-1.43054,0.0790485,-1.11634,-1.10332,-1.80945,-1.47099
-9.75407,0.953564,0.363738,3,7,0,12.6972,-1.97732,0.355061,-1.16371,0.018567,-1.9677,-1.92374,-0.906126
-9.91215,0.835095,0.363738,3,7,0,12.5226,0.0280408,-2.28594,-0.921115,-2.12983,-0.192122,-0.20825,-1.17899
-9.92779,0.998453,0.363738,3,7,0,12.1667,-1.86283,0.849433,-0.126258,0.662632,-1.52455,-0.410416,-0.656739
-8.83224,0.91314,0.363738,3,7,0,13.7944,-0.294275,-0.616298,1.0517,-0.196109,0.43757,1.2796,0.73806
-8.28027,0.998588,0.363738,3,15,0,10.2748,0.905037,1.69865,-0.0540219,0.985677,0.890696,0.485712,1.15423
-10.8914,0.769123,0.363738,3,7,0,11.9135,0.379898,2.21208,0.132008,0.571579,1.09398,0.357037,1.55885
-9.68065,0.975356,0.363738,3,7,0,16.3201,0.00724404,-1.86053,0.507452,0.00417773,-0.499232,0.248344,0.408153
-14.3068,0.92822,0.363738,3,15,0,17.2369,0.549595,4.21003,-0.157566,0.884671,2.65117,1.90468,1.12628
-10.1857,0.977814,0.363738,3,7,0,20.0294,1.69343,0.692921,0.182075,1.71288,-0.252883,-1.27187,0.685368
-10.5966,0.986796,0.363738,3,7,0,12.2971,-2.05965,-1.23805,-0.487993,-2.03298,-0.00394425,0.972527,-0.400908
-10.2138,0.987016,0.363738,3,15,0,15.1222,1.79335,1.31673,1.14061,1.57986,-0.879906,-0.191339,1.10089
-9.67829,0.981254,0.363738,3,15,0,12.8479,-1.80249,-1.29697,-1.06643,-1.54627,0.950185,0.212668,-0.573718
-9.134,0.973374,0.363738,4,15,0,12.7655,1.50095,2.00683,0.818573,2.95185,0.90593,1.67263,1.40318
-11.5148,0.801589,0.363738,3,7,0,13.7255,0.318762,1.96796,1.79064,3.8096,0.933476,1.3469,1.73354
-9.91915,0.9844,0.363738,3,7,0,13.5571,1.27943,0.276139,-0.418106,-1.66168,1.09499,0.540838,0.538467
-10.3658,0.924883,0.363738,3,7,0,13.6143,-1.14453,-0.837008,-0.335253,0.937304,0.059418,-2.18451,-1.01389
-11.7281,0.936516,0.363738,3,15,0,14.5547,1.83335,2.00911,1.12969,-0.178249,0.709335,2.95754,0.569319
-11.403,0.947759,0.363738,2,7,0,14.5348,0.643969,0.247798,2.2002,1.38005,1.17361,-0.551462,1.55107
-8.73941,0.988489,0.363738,3,15,0,12.7806,0.331566,1.8925,2.34205,1.50962,1.45782,1.24311,0.988767
-7.53456,0.984018,0.363738,3,15,0,10.8536,1.12215,-0.21503,-0.807263,-0.173586,0.0259994,0.193645,-0.140211
-10.6917,0.358944,0.363738,3,7,0,21.5433,0.376126,1.44963,2.23411,1.29804,1.47983,1.14823,0.278821
-15.6952,0.912677,0.363738,2,7,0,17.2996,-0.286937,-1.61596,0.0166773,1.82231,2.57666,2.11641,1.45894
-10.7814,0.994532,0.363738,3,7,0,17.9646,1.46631,2.48336,2.43199,0.585582,1.66673,-0.439237,1.49702
-10.0965,0.999805,0.363738,3,15,0,14.2079,-1.2223,-2.31059,-2.20416,-0.542916,-1.56302,0.533755,-0.856641
-10.9678,0.966335,0.363738,3,7,0,13.431,0.356256,-0.804865,0.818638,-1.25514,-1.39964,-2.77821,-0.652779
-9.67172,0.987035,0.363738,3,7,0,12.5795,-2.88112,-1.54554,-2.15855,-1.08237,-1.73101,-0.475995,-1.10254
-11.1672,0.963064,0.363738,3,15,0,12.8227,-0.607302,-0.646936,-0.438545,-1.01121,-0.737515,-3.70731,-1.28305
-8.86917,0.960227,0.363738,3,7,0,14.4344,-0.948099,-0.761047,-1.3479,-1.13072,-1.91145,0.628679,-1.05566
-9.61809,0.905321,0.363738,3,7,0,11.8639,-1.34918,-0.358783,-2.78404,-1.49906,-2.13131,-1.3998,-1.00672
-9.14474,0.949016,0.363738,4,15,0,12.819,1.28616,2.36968,0.81381,1.81221,0.915233,0.59513,1.60462
-10.4072,0.896003,0.363738,3,7,0,12.3493,0.161007,-0.275941,0.373821,0.416942,0.525738,2.8863,1.01718
-10.7389,0.903016,0.363738,3,7,0,18.02,2.30447,2.08559,1.43761,1.8976,0.0135128,0.266805,1.72541
-9.49651,0.985111,0.363738,3,7,0,12.1331,2.92302,1.86075,1.75375,1.66484,0.299101,0.947835,1.27256
-10.8027,0.72078,0.363738,3,7,0,13.1767,1.59428,1.69029,2.73837,0.427808,0.623253,0.641165,1.79535
-10.1299,0.996618,0.363738,3,7,0,12.9289,0.72318,0.949458,-0.434921,1.68457,0.834002,1.66711,1.49888
-10.2276,0.768195,0.363738,3,7,0,14.6364,1.30687,2.20585,0.15718,1.46808,0.327802,-0.923291,0.305779
-10.7587,0.923026,0.363738,3,15,0,15.8541,-1.94915,-3.11365,-0.98354,-2.45238,-1.12928,0.0296814,-1.465
-9.70997,0.975678,0.363738,3,7,0,13.1656,-2.68066,-1.36067,-1.81042,-1.57004,-0.96474,-3.0771,-1.49173
-8.07126,0.980074,0.363738,3,15,0,12.0843,0.426061,-0.750607,-0.472737,-0.493609,-1.22939,0.944766,-0.177365
-8.55032,0.950846,0.363738,3,7,0,10.6447,1.26367,0.492325,1.27194,-0.145229,-0.0685055,-1.08426,0.272673
-7.85361,0.999846,0.363738,3,7,0,9.99164,0.519193,0.305494,0.975186,1.79891,1.58427,1.33624,1.03009
-7.85361,0.73486,0.363738,2,7,0,13.1254,0.519193,0.305494,0.975186,1.79891,1.58427,1.33624,1.03009
-8.49952,0.896603,0.363738,3,7,0,12.4153,1.38571,2.1713,1.70097,0.775097,1.65244,2.39492,1.52898
-10.8259,0.875432,0.363738,2,7,0,14.5131,2.92844,2.46289,2.87597,3.55767,1.41061,1.57101,2.00954
-12.0838,0.943792,0.363738,3,7,0,13.6978,1.25814,1.61614,0.486269,1.67969,3.7744,3.0197,2.00513
-11.1332,0.893657,0.363738,3,7,0,15.8691,1.68908,3.21868,2.11533,2.6373,1.70039,3.42487,1.67014
-8.34193,0.82643,0.363738,3,11,0,13.5883,1.17492,-0.281972,0.902576,0.26069,1.24708,-0.85022,0.259623
-9.76613,0.953356,0.363738,3,7,0,11.6649,0.94103,-1.10836,-0.296077,1.9141,1.45815,0.587301,0.604118
-10.0757,0.95724,0.363738,3,7,0,13.031,-0.228005,1.95112,2.13305,-0.093622,-0.671294,0.498945,0.473929
-10.1195,0.992409,0.363738,3,7,0,12.7958,1.76581,-0.47778,-0.614024,1.38097,2.12428,0.895224,0.849213
-10.8871,0.895168,0.363738,3,7,0,14.1324,0.201768,2.39092,2.789,0.590217,0.0143615,1.14142,1.39232
-9.98117,0.998213,0.363738,3,7,0,11.8438,1.61635,-0.51214,-0.936965,1.28587,1.76174,0.712713,0.762132
-10.4818,0.979591,0.363738,3,15,0,13.3648,-2.69084,0.390578,0.803787,-0.902616,-1.14147,-0.558785,-0.651133
-10.8505,0.981907,0.363738,3,15,0,13.4215,-2.58443,0.198708,0.820251,0.0811184,-1.65848,-0.32578,-0.288559
-14.1482,0.926215,0.363738,3,7,0,15.7272,-3.3337,1.48005,0.366988,-0.618343,-1.44848,-0.417585,-1.04394
-15.1212,0.935077,0.363738,3,7,0,20.6251,1.9585,-2.9654,-1.64101,-0.340395,0.266782,-0.784845,-1.15649
-13.6056,0.990514,0.363738,3,7,0,17.8155,-1.84582,2.96356,0.803351,0.997092,-0.307897,1.20756,0.158843
-11.9638,0.976633,0.363738,3,15,0,19.4611,-1.03598,-0.785322,1.37979,0.760846,-1.11519,-2.32451,0.0373246
-9.72791,0.993918,0.363738,3,7,0,13.5346,-0.100568,-1.15326,0.330294,0.169591,-0.814685,-2.62832,-0.690012
-10.1367,0.557512,0.363738,3,7,0,14.1655,-0.00752045,0.507924,-1.22003,-0.866002,0.275572,1.58058,-0.540512
-8.28402,0.627636,0.363738,3,11,0,14.8805,-0.975698,0.136461,-1.18136,-0.401569,-0.738226,0.261942,-0.915773
-8.53349,0.970466,0.363738,3,7,0,11.0678,0.306667,-1.14523,0.463632,-0.193443,0.0760126,-0.976911,-0.729805
-13.3856,0.87688,0.363738,3,15,0,15.9689,-0.944433,0.0334467,-0.921406,1.7899,2.70386,0.277336,1.05298
-11.2438,1,0.363738,3,7,0,16.3673,0.571185,-1.11969,2.21386,-1.35908,-1.05699,0.436072,-0.033473
-11.3087,0.91167,0.363738,3,7,0,16.3992,-1.51465,-0.726829,-3.71684,-0.203111,-0.726071,-0.631191,-0.895304
-7.58733,0.971629,0.363738,4,23,0,13.4399,-0.452859,0.171331,0.257012,-0.829716,0.303902,-1.29481,-0.337344
-8.93442,0.941115,0.363738,3,7,0,10.6471,-0.0463944,-0.933584,0.564404,1.10962,-1.35884,-1.08068,-0.261842
-9.31538,0.993352,0.363738,3,7,0,11.1748,-0.344653,0.640086,-1.75161,-1.16712,0.350503,0.961487,-0.160241
