# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_9_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\q9n8d7ts.json
# init = 2 (Default)
# random
#   seed = 97360
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_9-20220313191652_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-8.5922,0.911628,0.383001,3,7,0,14.2334,-0.551716,0.134649,-0.569241,-1.63362,1.15539,-0.218295,-0.179466
-7.95962,0.935976,0.383001,3,7,0,11.965,-0.534812,-0.234021,1.16768,-0.464674,-0.331754,0.955823,0.22844
-9.68076,0.781429,0.383001,4,23,0,16.0981,-0.977099,-0.628501,-1.78596,-1.17296,-1.9058,-2.78038,-1.77566
-8.90122,0.946178,0.383001,4,23,0,12.0113,1.47361,1.18025,0.107941,0.936172,-0.0395133,-1.10585,0.199441
-9.82357,0.947762,0.383001,2,3,0,10.4891,1.8322,0.937906,-0.190835,1.32034,-0.102224,-1.03075,0.73037
-9.07282,1,0.383001,3,15,0,11.7512,-0.301253,1.33878,1.06485,0.917225,1.66944,2.23598,1.2529
-10.1962,0.838071,0.383001,3,7,0,14.2572,3.30983,2.03152,2.07818,2.38185,1.58093,1.15258,2.18197
-7.90854,0.96186,0.383001,3,15,0,13.5088,0.376291,1.5099,0.43454,0.814878,-0.10126,0.472158,0.0867159
-11.3786,0.861244,0.383001,3,7,0,13.8075,1.9017,-0.345901,-1.03381,1.76186,-0.611384,0.593897,0.856983
-8.04545,0.998163,0.383001,3,7,0,13.28,0.619445,1.27123,1.46189,-0.316888,1.26478,1.17085,0.986685
-9.46023,0.834293,0.383001,3,7,0,10.4601,0.790511,-0.0217207,0.761385,2.07731,-0.041771,0.0444391,1.10045
-9.60759,0.988417,0.383001,3,15,0,12.108,1.19091,-0.814354,1.00501,-1.12435,1.14071,0.494364,-0.100065
-8.40582,1,0.383001,3,7,0,10.3951,0.91709,-0.104505,0.907721,-1.18213,1.08321,0.237586,0.125652
-8.67673,0.902487,0.383001,3,7,0,11.0734,-0.890475,0.64817,0.237488,-1.10714,0.584014,-0.0401943,0.411136
-7.7536,0.995493,0.383001,3,15,0,11.2589,1.6297,1.14992,0.326543,0.195071,1.43729,1.26305,0.834703
-8.01331,0.883949,0.383001,3,11,0,10.0943,0.188274,0.722316,-0.737192,0.335096,0.1938,0.860519,0.689156
-8.58464,0.97844,0.383001,3,7,0,10.7104,0.306227,-1.66169,0.551568,-0.483722,0.235679,-1.12304,-0.114328
-9.57744,0.67636,0.383001,3,7,0,15.0812,0.141598,2.64302,0.397204,1.44188,0.685713,2.09859,1.10115
-10.3946,0.990662,0.383001,3,7,0,11.7827,2.78072,0.448894,2.90279,1.55679,2.37951,1.06966,1.68172
-8.77837,0.969065,0.383001,3,7,0,12.3859,0.870436,1.47939,2.28548,2.17013,2.30382,1.18088,1.28598
-10.3492,0.840725,0.383001,3,7,0,12.4374,1.04987,0.53016,1.98423,2.27076,2.18255,-0.531853,1.28158
-9.01765,0.98724,0.383001,3,7,0,11.9587,2.43437,1.04768,1.21037,2.10351,2.05776,0.440248,1.17277
-8.18748,0.978614,0.383001,3,15,0,11.4711,-0.337689,1.11003,0.705312,1.21024,-0.458078,1.09438,0.705594
-10.041,0.974443,0.383001,3,15,0,12.796,-0.856613,-2.38644,-1.34547,-2.77075,-0.181626,-2.15598,-1.29895
-19.3201,0.753898,0.383001,3,7,0,21.9033,-1.01044,-0.264422,-1.39179,3.66684,-2.86178,-1.38284,-0.780437
-10.0261,0.956102,0.383001,3,7,0,23.2905,-0.456754,-0.655473,-0.563582,1.29211,1.75172,-0.719632,0.477182
-9.84596,0.999005,0.383001,3,15,0,11.5106,-0.643104,-0.294556,-0.645746,0.871185,2.0013,-1.06194,0.0921559
-7.90377,0.963423,0.383001,3,7,0,11.9499,0.81255,1.67569,0.658221,0.980383,-0.488532,0.48789,0.51839
-7.78763,0.948499,0.383001,3,7,0,10.5885,-0.113394,-0.161488,-0.13873,1.24162,1.14519,1.01347,0.507773
-9.95859,0.832169,0.383001,4,15,0,11.9654,-0.295007,0.871493,1.21294,2.34224,0.891906,1.99323,0.537427
-10.6021,0.94172,0.383001,3,15,0,14.0548,3.08663,1.93053,1.39447,0.744973,1.9439,0.729182,0.859383
-8.6396,0.721595,0.383001,3,15,0,17.1566,-0.941228,0.19373,0.86294,1.01237,0.111874,1.39921,0.0506245
-11.185,0.906929,0.383001,3,15,0,13.5035,-0.0961328,1.02852,0.217243,3.31401,0.050794,0.400428,1.01739
-8.00627,0.868619,0.383001,2,7,0,15.4878,0.394176,1.37973,-0.220219,0.179712,0.738743,-0.053194,0.775663
-7.92363,0.887052,0.383001,3,7,0,12.4198,-0.827096,-1.76768,-0.249805,-0.386567,-1.13651,-0.142991,-0.362561
-7.92308,0.997327,0.383001,3,7,0,9.04856,-1.39264,-0.479563,-0.807363,-0.32916,0.47478,-1.34612,-0.707669
-7.19629,0.999541,0.383001,3,7,0,8.81798,0.170513,-1.12416,-0.0624549,-1.00206,-0.189679,-0.377336,-0.348674
-7.57935,0.959954,0.383001,3,15,0,9.20907,0.614057,-0.401384,0.609993,-0.393148,1.31823,0.283728,0.293227
-9.11515,0.887614,0.383001,3,15,0,10.6552,0.162253,1.91762,1.46881,1.70351,1.34153,-0.00531029,0.562568
-8.6865,0.94565,0.383001,3,7,0,10.7585,0.363436,0.662879,0.907278,2.20525,1.32995,1.54501,1.40231
-8.49879,0.941154,0.383001,4,15,0,10.8948,2.11726,1.28233,1.13537,-0.0552642,0.587128,1.14079,0.600952
-8.20196,0.934463,0.383001,3,15,0,13.1799,2.43444,1.31752,1.26296,1.10215,0.893281,0.646766,1.27367
-7.36317,0.955589,0.383001,3,7,0,10.4938,-0.252845,1.19186,0.958141,0.00876905,0.339323,0.8323,0.462965
-8.66854,0.915989,0.383001,3,7,0,11.2354,0.454228,-0.863974,-0.36346,1.51007,0.725138,1.28181,0.435716
-13.0583,0.485511,0.383001,3,7,0,16.3649,0.0370497,1.29844,-0.0676256,2.01411,-0.104174,-0.769575,-0.706699
-12.2396,1,0.383001,3,7,0,13.5437,0.4872,-0.567696,0.581156,-1.28809,0.828409,1.40404,-0.771775
-12.4774,0.9858,0.383001,3,7,0,15.7427,-0.0173706,0.162525,0.513845,-0.648679,0.608941,-2.35867,0.667734
-11.5229,0.979796,0.383001,3,15,0,16.865,0.573755,1.55566,0.513015,0.347041,-0.393144,2.18793,1.55983
-13.954,0.970182,0.383001,3,15,0,18.5429,2.64202,1.80209,2.61178,2.76557,3.5543,1.12122,3.03301
-15.1265,0.988341,0.383001,3,7,0,17.9945,1.39225,3.35562,4.03029,2.97337,3.76242,0.862875,1.73966
-11.8752,0.979495,0.383001,3,7,0,19.5556,0.26508,3.05455,2.53229,2.32815,1.58055,3.50257,1.84681
-11.1118,0.851627,0.383001,3,7,0,15.6706,1.41828,1.54954,2.78756,2.62944,2.83826,-0.0365658,1.70578
-12.1541,0.815604,0.383001,3,7,0,15.7147,3.23427,1.12391,0.241824,-0.415604,0.454219,1.72697,0.363208
-10.8223,0.990597,0.383001,3,7,0,14.7,2.20926,1.33622,0.126927,-0.176098,0.454573,2.23237,0.305438
-10.7212,0.914687,0.383001,3,7,0,13.9225,0.898505,2.13624,-0.945947,0.350435,0.6207,0.340525,1.17647
-9.31531,0.985918,0.383001,3,7,0,13.2352,-0.847223,-1.92886,0.55851,0.0550532,-1.18545,0.0484429,-0.0643057
-7.81285,0.928049,0.383001,3,7,0,11.0162,0.590538,-0.607087,0.259367,-0.850095,0.336621,-0.563247,-0.482079
-11.4785,0.832322,0.383001,3,7,0,16.3406,-0.0127844,-2.66486,-1.3839,-1.2105,-1.52085,1.26392,-0.887171
-10.2615,0.717286,0.383001,4,15,0,18.8043,-0.0183942,1.57802,-1.38523,0.72156,-1.06686,1.33052,0.125243
-10.1698,0.997231,0.383001,3,7,0,12.0873,0.993983,-0.821461,2.12847,-0.0565484,1.96296,0.197168,0.479268
-8.29491,0.963459,0.383001,3,7,0,12.7307,0.513191,0.314151,-0.298342,0.245584,1.90337,0.234767,0.742854
-7.76995,0.962632,0.383001,3,15,0,9.63432,-0.625061,0.326109,1.14432,0.122154,-0.867942,0.269991,-0.0288224
-8.30094,0.94054,0.383001,3,7,0,10.8287,0.606441,0.588711,-0.263975,1.50462,-0.938876,0.677412,0.252272
-8.47433,0.915811,0.383001,3,7,0,11.4161,-1.10829,0.715275,0.362034,1.46125,0.924572,0.449409,0.257238
-7.75572,0.973546,0.383001,3,7,0,10.9234,0.834925,-0.0885348,1.38765,-0.0424455,-0.612213,0.28054,0.230857
-9.08805,0.739601,0.383001,4,15,0,11.6195,-2.38211,-1.34867,-1.91398,-1.65819,-1.54446,-0.95508,-0.888481
-7.5287,0.870443,0.383001,3,7,0,10.6835,-0.403318,-1.29536,-1.20559,-0.227607,-1.08589,-1.49143,-0.934687
-7.71914,0.896189,0.383001,3,7,0,12.107,-1.58542,-0.447537,-0.376518,-1.72681,-0.747595,-0.554778,-0.893173
-8.86812,0.863241,0.383001,3,7,0,11.9235,-1.24574,-0.906463,-0.0522702,-2.26851,0.348477,-0.93613,-0.759731
-9.01223,0.966659,0.383001,3,7,0,11.2657,-1.76276,-0.0327744,-1.60396,-0.268928,-1.12629,-2.12547,-1.24523
-8.73861,0.993872,0.383001,3,7,0,10.4865,-1.31692,-1.32646,-2.49354,-1.91019,-0.415055,-0.834262,-1.00937
-12.6497,0.694754,0.383001,3,7,0,15.0205,-2.82932,-0.858137,-1.85799,-1.92107,1.33774,-1.68152,-1.41992
-12.9246,0.999072,0.383001,4,23,0,16.4437,2.37309,1.53867,2.32051,1.20307,4.26463,0.366743,2.02431
-11.6132,0.978258,0.383001,2,3,0,14.3219,1.88306,0.839264,2.55496,1.51434,3.64777,0.167973,1.58007
-9.30254,0.977307,0.383001,3,7,0,13.1791,1.85075,1.88814,1.42652,2.98038,0.916552,2.37166,1.7125
-9.79161,0.731455,0.383001,4,15,0,14.258,-0.971336,-2.35974,-1.44438,0.131797,-2.41024,-0.531152,-0.902225
-10.0397,0.988078,0.383001,3,7,0,11.8515,-0.49597,-1.21952,-1.58075,-2.18183,0.0712921,-2.79875,-1.15378
-11.1008,0.921664,0.383001,3,7,0,13.6271,-0.199053,-2.00249,-1.628,-1.45676,0.00980441,-3.07475,-1.57543
-10.3665,0.938994,0.383001,4,15,0,14.4639,-0.750249,0.0540231,-0.781882,0.345908,-2.22141,0.41859,-1.0394
-10.517,0.97412,0.383001,3,15,0,14.5985,2.39097,0.993636,0.786464,0.117016,3.05028,0.478945,1.05243
-8.34729,0.998843,0.383001,3,7,0,11.6875,-0.632512,0.634599,0.840303,1.12175,0.345294,1.81303,0.479541
-8.40974,0.866853,0.383001,3,7,0,10.8531,1.70426,0.577831,-0.580472,1.16921,1.13091,0.375665,0.842225
-10.2733,0.907396,0.383001,3,7,0,12.7633,2.63216,1.16277,1.0245,-0.0316498,-0.501375,1.71786,1.06421
-8.68059,0.950074,0.383001,3,15,0,12.4663,0.590597,1.00174,0.717177,-0.696227,0.848223,1.97959,0.419282
-8.74231,0.930782,0.383001,3,7,0,13.3171,0.903185,0.681881,1.43755,2.21633,0.853684,-0.370439,0.66082
-7.45843,0.982314,0.383001,3,7,0,9.73032,0.827837,1.0197,1.08332,-0.24275,-0.106675,0.526959,0.606777
-7.78263,0.95077,0.383001,3,7,0,9.03961,0.119623,0.530188,0.3393,-0.940805,0.197719,1.27291,0.113698
-8.02216,0.865366,0.383001,3,15,0,9.97893,-0.406262,-0.769342,-0.621794,0.635028,-0.481016,-1.53548,-0.717856
-8.26542,0.959898,0.383001,3,15,0,10.9963,-0.0813291,0.76184,0.504551,-1.0296,-0.120516,1.28225,0.412794
-7.98963,0.947743,0.383001,3,7,0,9.5475,0.642122,-0.390241,-0.0405144,1.28507,0.479393,-0.86109,0.280373
-7.93865,0.985727,0.383001,3,7,0,9.58983,-1.12102,-0.516537,0.975528,-0.0504157,0.395206,0.51962,-0.0987649
-9.39521,0.960007,0.383001,3,7,0,10.4746,-1.51607,-0.59743,1.75724,0.158682,-0.294965,-0.230822,0.0108482
-8.20297,0.833046,0.383001,3,7,0,12.1505,-1.43106,-0.263235,-0.380185,-0.173706,0.597228,-0.542195,0.115201
-12.8635,0.938003,0.383001,3,7,0,15.6881,-0.939787,-1.08601,-1.01215,-0.248342,-3.7952,-3.14792,-1.68461
-11.8966,0.826646,0.383001,4,15,0,17.5552,2.80971,1.90069,1.29629,2.28683,3.98274,0.784432,1.62607
-11.6046,0.981732,0.383001,4,23,0,15.4733,-1.56386,-2.5715,-2.60803,-2.51996,-0.324404,-3.45302,-2.10191
-12.0473,0.874715,0.383001,4,19,0,14.5523,1.74413,1.27665,0.952818,1.84069,3.82755,0.213398,0.954152
-10.9026,0.986694,0.383001,3,7,0,13.7978,1.09136,1.22498,1.34922,0.611379,-1.34229,2.23624,0.347464
-11.9362,0.959485,0.383001,2,3,0,13.3051,0.889722,0.792505,1.05681,0.881924,-1.90852,2.56981,0.708989
-8.85109,1,0.383001,3,7,0,13.8169,0.475794,1.41931,1.34906,2.15316,-0.0665755,1.83406,1.14628
-8.66493,0.978957,0.383001,3,7,0,11.3587,2.57803,1.66048,1.41677,1.30905,2.32839,2.01629,1.74875
-8.4951,0.917336,0.383001,3,7,0,12.3479,0.430923,1.72811,1.84856,2.27823,0.979776,1.43074,1.38491
-12.0811,0.809508,0.383001,3,7,0,15.0816,1.47514,3.7659,0.706198,2.03643,2.77482,0.313396,1.61516
-10.7869,0.906953,0.383001,3,7,0,16.8439,2.22378,1.27516,0.514434,2.56029,3.06962,2.47549,1.40441
-9.88457,0.99954,0.383001,3,7,0,12.9159,1.84602,0.989687,0.412933,2.31257,2.06913,2.95082,1.53556
-9.80242,0.995809,0.383001,4,15,0,12.1817,-1.54582,-2.67612,-2.91976,-0.898239,-1.00432,-0.802706,-1.49576
-8.69313,0.944302,0.383001,3,7,0,11.9808,-1.95698,-0.647648,-1.98606,-0.527622,-1.29187,-1.69167,-0.799729
-8.27466,1,0.383001,3,7,0,9.45413,-0.389216,-1.75407,-0.346802,-1.71629,-1.0526,-0.672373,-0.497687
-8.24869,0.908885,0.383001,3,7,0,10.0435,-1.14244,0.244999,-1.19802,-0.156652,-0.855298,-1.87467,-0.835479
-9.68078,0.931413,0.383001,3,15,0,11.4901,1.92847,0.494604,1.86476,0.897259,0.892836,2.69231,1.66569
-9.05142,0.973872,0.383001,3,7,0,11.6241,1.60735,0.294877,1.39306,1.10838,1.62129,2.80686,1.19198
-9.96808,0.914219,0.383001,3,7,0,13.9088,2.73757,2.41371,2.31838,1.86683,0.465033,0.782806,1.60897
-8.90797,0.889521,0.383001,3,7,0,11.7893,2.66809,1.17779,1.11016,1.91123,1.14176,2.36409,1.40745
-11.0891,0.762234,0.383001,3,7,0,13.1266,3.34569,1.46984,1.37201,1.26538,1.75608,2.63202,1.09469
-8.92028,0.935967,0.383001,4,15,0,12.9844,-1.49277,-1.44531,-0.850048,-1.73472,-0.490865,0.194643,-1.29186
-9.30082,0.985182,0.383001,3,7,0,10.5986,-0.050623,-0.518641,-1.38452,0.377676,-1.81153,-2.02805,-0.943006
-8.50621,0.959867,0.383001,5,31,0,11.3373,0.474196,0.165412,0.787998,-0.51651,1.53663,1.67001,0.788036
-10.5386,0.910239,0.383001,3,7,0,12.2834,0.519342,1.71316,0.13584,-1.05583,-0.0830983,2.32847,0.317803
-9.01816,0.976885,0.383001,3,7,0,14.0962,0.105084,0.15984,0.387121,1.28819,0.28345,-1.79793,0.134775
-7.92832,0.956027,0.383001,3,15,0,11.1908,-0.456808,-1.6503,-0.829695,-1.58595,-0.582684,-0.641444,-0.478131
-10.2496,0.925907,0.383001,4,31,0,11.7812,1.94804,1.61908,3.44157,1.196,1.77229,1.80183,1.23941
-10.5927,0.943449,0.383001,4,23,0,12.9974,-1.77911,-2.73362,-0.217838,-2.42859,-1.59795,-1.85257,-2.02726
-11.4961,0.478252,0.383001,2,7,0,18.0091,-2.7692,-0.767379,-3.08129,-1.49952,-2.37328,-2.62731,-1.31662
-7.66728,0.860817,0.383001,3,15,0,18.6378,1.20643,0.00445079,0.261657,-0.0960277,1.45373,0.042797,0.404053
-8.96345,0.912029,0.383001,3,7,0,10.2646,-0.780269,0.152607,-0.0113956,1.65593,-0.853205,0.849424,0.379113
-9.88063,0.920334,0.383001,3,7,0,13.4061,-0.870152,-0.772837,0.685073,1.32737,-0.973302,1.54424,0.011997
-11.7994,0.596621,0.383001,2,3,0,16.671,-1.832,-0.333929,1.17333,1.27503,-0.478141,2.02811,0.501186
-8.68205,1,0.383001,3,7,0,13.2251,0.496673,2.08328,0.183504,0.679087,1.14584,-0.607206,0.569392
-8.63321,0.715791,0.383001,3,15,0,14.0931,0.548601,-1.49323,0.417328,0.110358,-0.482288,1.06047,-0.194339
-10.9358,0.831921,0.383001,3,7,0,14.3396,0.028675,0.209821,1.23877,-2.38041,-0.907143,-0.816761,-0.799
-13.1703,0.970657,0.383001,3,7,0,15.517,-1.84824,-1.56833,-4.13371,0.390429,-0.645899,-1.60547,-1.39532
-12.2679,0.93303,0.383001,3,7,0,18.1885,-1.97786,-3.52165,-2.05646,0.20828,-1.80326,-0.520948,-1.74519
-9.21464,0.995312,0.383001,3,7,0,15.8809,-1.21119,0.0497095,-1.68869,0.347427,0.0205686,-1.91364,-0.450567
-12.0223,0.580143,0.383001,3,7,0,13.8023,-0.460121,0.814986,-1.27385,0.477824,0.560734,-1.21337,-1.14453
-14.2121,0.986374,0.383001,3,7,0,16.2998,-0.664763,-1.33155,-3.02415,-1.42862,0.304364,0.484952,0.148096
-12.6781,0.980071,0.383001,3,7,0,19.0953,-0.806359,0.00682607,-1.22308,-1.09339,2.75982,-0.562264,-0.568254
-10.2905,0.979431,0.383001,3,7,0,15.2853,-0.957638,-0.448002,-0.241274,0.544957,2.20403,-1.14635,-0.107278
-10.7614,0.97535,0.383001,3,7,0,14.0376,1.20913,0.620902,0.379694,-0.594623,-2.07159,1.46145,0.0787638
-11.4057,0.983091,0.383001,3,7,0,15.065,-1.32114,-0.451522,-0.0946154,0.837443,2.21714,-1.54547,-0.0620437
-10.7344,0.8601,0.383001,3,7,0,13.8363,0.552593,-0.497299,0.241718,-1.19129,-2.1832,0.645455,-0.912523
-8.09586,1,0.383001,3,7,0,11.3532,0.375816,0.0122506,-0.233944,0.464473,1.69007,-0.605642,0.366305
-13.815,0.769264,0.383001,2,7,0,15.9443,-1.13588,1.80912,-1.37944,-0.797903,2.75461,-0.416777,0.117867
-9.04862,0.990871,0.383001,3,7,0,15.7563,1.67003,0.0523753,1.44276,0.190101,-0.0179247,1.76879,0.36723
-9.6022,0.936796,0.383001,3,15,0,13.3698,-0.84169,-1.4158,-0.69858,-1.0643,1.15168,-0.88716,-0.0145537
-10.4165,0.963007,0.383001,3,7,0,14.0319,-0.629026,-2.72896,-0.620326,-0.847426,1.0268,-0.579459,-0.395434
-11.822,0.86441,0.383001,3,15,0,14.5446,-2.94249,-0.171609,-1.03321,-0.434438,-2.91984,-1.03284,-0.734018
-9.93982,1,0.383001,3,7,0,14.5005,0.76007,-0.815632,-1.86947,-1.27171,0.629838,-0.357703,0.0224323
-9.29405,0.995382,0.383001,3,7,0,12.0439,-0.413421,1.29916,-0.094078,-1.35372,-0.654717,0.285943,-0.616443
-7.8628,0.89576,0.383001,2,7,0,10.6747,-0.670447,0.758878,-0.569087,-0.928916,-0.830738,0.163215,-0.0169588
-9.58763,0.951663,0.383001,3,7,0,10.4321,-1.60842,-1.66119,0.963699,-0.0887389,0.131719,-0.762031,-0.756419
-10.3051,0.92817,0.383001,3,7,0,12.3251,1.13238,1.15939,-1.80751,-0.43993,-0.683383,0.208239,-0.47109
-12.8927,0.940891,0.383001,3,15,0,18.4313,-2.83051,-3.03669,-1.91575,0.318564,0.0582351,-1.62331,-0.926577
-11.3521,0.993803,0.383001,5,31,0,15.9214,3.03164,3.27362,1.66626,0.507074,1.52344,1.45847,1.22088
-9.70601,0.969055,0.383001,3,7,0,14.4798,0.414153,-0.133679,1.47768,2.42922,1.65027,1.71253,0.749034
-10.8652,0.987593,0.383001,4,15,0,13.874,-0.951465,-3.41264,-2.66259,-0.883251,-2.14319,-1.72611,-1.36805
-9.67331,0.905957,0.383001,3,7,0,16.5539,-1.54176,-2.1206,-2.6985,-0.903545,-2.31017,-0.585459,-1.16453
-8.54618,1,0.383001,3,7,0,10.4352,-1.50233,-0.939911,-0.00999027,-1.94565,-0.873837,-2.03417,-0.98411
-8.08731,0.855967,0.383001,4,15,0,11.7647,0.72213,-0.106082,-1.19874,0.871473,-0.182105,0.812034,0.0967212
-10.2162,0.682822,0.383001,3,7,0,13.5365,-1.96686,0.69227,-1.1861,1.30055,-0.786777,0.0396506,-0.326191
-7.88386,0.995323,0.383001,3,7,0,11.7826,-0.68098,-0.82719,0.246086,-0.473348,-0.314739,-1.82111,-0.720139
-7.90177,0.916696,0.383001,3,7,0,9.08095,0.0938469,-0.558414,-1.54641,-0.432908,-0.724543,0.446115,-0.157848
-11.7547,0.756055,0.383001,3,15,0,16.3794,0.140866,0.079646,2.80671,2.03459,1.86801,0.747833,1.74852
-12.2553,0.982522,0.383001,3,7,0,16.0438,2.68812,1.21182,0.457136,-1.08305,2.19587,2.1391,0.835583
-9.03984,0.995459,0.383001,3,7,0,14.2769,-0.0365972,0.778024,2.0606,0.757282,1.0105,-0.594761,0.877421
-9.97084,0.991053,0.383001,3,7,0,12.0272,2.26256,0.125879,-0.346541,2.0742,1.79946,1.17581,0.904511
-10.2785,0.959512,0.383001,3,7,0,13.3487,2.0423,1.393,0.903547,0.990453,-1.37686,0.0674914,0.739609
-9.25168,0.951567,0.383001,3,7,0,13.0118,2.13312,-0.541706,1.24408,1.38582,1.01226,1.72654,0.808683
-7.34531,1,0.383001,2,3,0,9.49015,1.64022,0.460998,0.701969,0.944081,0.78928,0.836474,0.988008
-8.09306,0.873995,0.383001,3,7,0,9.15091,0.710342,1.45861,0.975387,1.16165,0.597932,0.462239,1.29175
-9.22343,0.974763,0.383001,3,7,0,11.033,1.49539,0.804552,0.227026,1.64615,2.11007,1.5614,1.63301
-8.58847,0.941922,0.383001,4,23,0,10.5217,0.261601,-1.04692,-0.678641,0.299167,0.605808,-0.502647,-0.704397
-9.31976,0.971126,0.383001,3,15,0,11.133,-0.582326,0.206745,2.02501,0.147879,-0.0912788,-0.0656221,0.71864
-9.43488,0.960771,0.383001,3,11,0,11.7662,0.233922,1.00606,2.71233,0.993001,0.112272,-0.101607,0.815467
-8.11183,0.988272,0.383001,3,7,0,10.8994,1.59821,0.11422,0.903333,1.55036,1.34743,1.87337,0.978067
-9.96056,0.833924,0.383001,3,7,0,11.1497,-0.761094,1.32685,1.21566,1.39035,1.38919,-0.0725241,1.20792
-9.66327,0.990996,0.383001,4,23,0,11.5695,0.97858,-1.33178,-1.07825,-1.37623,-1.38802,0.00803057,-0.175309
-10.7942,0.932049,0.383001,3,7,0,13.0607,0.747425,-1.42582,-0.886861,-0.914063,-2.44844,-0.0553071,-0.169507
-10.92,0.963015,0.383001,3,7,0,14.7808,-0.956479,-1.40654,-1.31263,-1.59698,0.855378,0.756701,-1.11069
-7.6581,0.996851,0.383001,3,7,0,11.8885,-0.225069,-0.940303,-1.24088,-1.16686,-0.863321,-1.33881,-0.478226
-8.97549,0.899089,0.383001,3,7,0,10.4722,-1.08413,-0.756377,-0.147968,-1.69059,-0.151185,0.145336,-1.10635
-8.37441,0.942339,0.383001,3,15,0,11.0849,0.669918,0.196432,-0.666326,1.0776,-0.356096,-0.590029,-0.388836
-8.98852,0.908323,0.383001,3,7,0,11.3201,-0.169406,0.180213,1.25654,-0.832507,0.796547,0.90402,-0.226575
-8.95366,0.948496,0.383001,3,15,0,11.5671,0.654911,-0.446024,0.248059,-0.660669,0.558566,-1.06963,0.499457
-8.76519,1,0.383001,4,15,0,10.3683,-1.60657,-2.149,-1.754,-1.90207,-1.03493,-2.05503,-1.08068
-9.94022,0.98672,0.383001,3,7,0,10.7697,-1.9856,-2.19238,-1.63849,-1.52712,-1.01529,-3.16389,-2.05601
-8.68919,1,0.383001,3,7,0,10.392,-2.20398,-1.76678,-2.33104,-1.21451,-1.81729,-2.39615,-1.49182
-7.46664,0.960508,0.383001,4,15,0,9.8189,-0.540921,-0.765347,-0.324106,-1.61102,-0.693688,-0.79941,-0.962039
-9.8182,0.910724,0.383001,3,15,0,12.6578,1.64231,0.957572,-0.28392,0.962146,-1.50771,0.644616,0.550381
-9.41641,0.992585,0.383001,3,7,0,13.4449,0.715501,-0.0302951,-0.855253,-0.830866,0.926016,-1.92637,-0.213405
-7.13908,0.770574,0.383001,3,7,0,11.4544,0.319999,-1.07313,-0.170737,-0.0705875,-0.321492,-0.492827,-0.445873
-8.10257,0.914327,0.383001,3,15,0,10.9637,-1.59948,-0.922752,-1.42199,-1.9147,-0.249489,-0.967405,-1.2488
-10.1268,0.85026,0.383001,3,15,0,12.7338,0.306525,0.897556,0.654517,-0.976891,-1.02512,-1.96452,-0.645634
-10.5512,0.850797,0.383001,3,7,0,19.6724,-2.06292,-2.64983,-0.393723,-1.29696,-1.40275,-0.117568,-0.582846
-8.60608,0.997916,0.383001,3,15,0,13.0569,-1.44225,1.06543,-0.0124678,-0.41374,0.792437,-0.524789,-0.194841
-10.6617,0.847431,0.383001,3,7,0,12.4267,0.804282,-1.99006,-0.190567,0.138878,-2.00017,-0.24556,-0.0397001
-7.86938,1,0.383001,2,3,0,10.9761,-0.349558,-0.915514,-0.940751,-0.213206,-0.584383,0.0752957,-0.93384
-8.47805,0.997307,0.383001,3,7,0,9.0161,-0.64953,-0.0945883,-0.601082,-1.89132,-0.804849,-1.3069,-0.30856
-9.34102,0.992178,0.383001,3,7,0,10.6926,-2.18164,-1.98711,-1.62071,-0.120389,-0.586046,-0.451069,-0.651217
-9.63992,0.980292,0.383001,3,7,0,11.3893,-2.15569,-0.71015,-1.6654,0.30772,-1.12409,-0.0140317,-1.18651
-12.2305,0.72191,0.383001,3,11,0,14.3349,-1.31665,-1.67281,-1.10123,-1.62278,-2.39402,-2.68477,-0.547663
-13.0417,0.962788,0.383001,2,3,0,15.6305,0.529701,-2.73322,-0.411825,-1.16525,-2.05664,-1.82237,-1.91975
-11.193,0.968048,0.383001,3,7,0,16.6259,-1.36247,-1.72301,-1.95952,-0.917047,-0.716021,0.812954,-0.105395
-10.7469,0.973797,0.383001,3,15,0,16.6953,-1.29599,1.75152,1.78611,0.148076,0.706982,1.14834,0.155249
