# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_8_model
# start_datetime = 2022-03-13 18:16:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\qao59dri.json
# init = 2 (Default)
# random
#   seed = 57802
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_8-20220313191652_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-13.2052,0.768005,0.331991,3,7,0,18.6855,2.77997,1.2389,0.950186,3.31426,1.76134,-0.238964,0.749286
-15.0677,0.938203,0.331991,3,7,0,21.1429,3.40685,1.49487,-0.0399112,2.72223,2.08292,-1.27079,1.06093
-12.8504,1,0.331991,3,7,0,18.6672,3.25442,2.02063,-0.531123,2.26745,2.61653,0.890569,1.86205
-13.9179,0.977831,0.331991,3,7,0,18.637,1.12138,3.75406,3.2235,1.62685,0.344722,3.59778,1.77994
-13.7058,0.98354,0.331991,3,7,0,17.1217,1.00826,1.92146,3.74154,1.70967,0.561279,4.07635,1.69248
-11.2942,0.939052,0.331991,3,7,0,19.0806,3.30088,1.7313,-0.0870356,0.884036,1.34039,1.64836,1.74302
-8.82192,0.997886,0.331991,4,15,0,12.7923,1.38811,1.79485,1.33111,1.01224,2.9272,1.11493,1.24643
-7.52937,0.934248,0.331991,4,15,0,13.684,-0.257898,-0.654396,-0.549293,0.167936,-0.725841,0.838278,-0.388712
-8.20568,0.971087,0.331991,3,7,0,9.50152,0.547524,-0.834751,-0.079758,-0.698319,0.702382,-1.30159,-0.0436045
-9.54705,0.972166,0.331991,3,7,0,10.9286,-0.0969585,0.231,-1.29132,1.27491,-1.51538,0.791115,-0.109497
-10.6894,0.944505,0.331991,3,15,0,14.0101,1.02266,0.875944,2.40638,-0.0384709,3.14029,1.12773,1.05859
-8.72301,0.966487,0.331991,3,7,0,13.6849,1.44727,1.66714,0.388646,2.47271,0.841085,1.51952,0.966314
-9.83188,0.964759,0.331991,3,7,0,10.5022,1.00055,1.48703,0.492861,3.06337,0.292117,1.73233,0.995692
-11.1626,0.936037,0.331991,3,15,0,14.0043,0.357642,2.41632,0.838052,2.35141,-0.555303,-0.500841,0.844011
-9.15843,0.986982,0.331991,3,7,0,14.4494,1.28571,-1.25348,1.06653,0.58839,-0.833274,-0.188715,0.199916
-6.8989,0.98382,0.331991,3,7,0,10.4618,0.318029,0.129512,-0.0180673,0.31006,-0.649631,0.440098,0.21849
-8.20691,0.718334,0.331991,2,7,0,11.1215,-0.181291,1.5241,-0.446794,-0.695258,-0.154978,-0.709382,-0.0140912
-8.25033,0.998599,0.331991,3,7,0,9.46197,-0.263996,-1.97822,-0.0304347,0.196469,-0.307989,0.339537,-0.293262
-10.1209,0.882541,0.331991,3,7,0,13.2824,-0.804687,-2.12174,-0.231885,0.52331,-1.00108,1.06843,-0.682535
-8.78838,0.946143,0.331991,3,15,0,13.2321,-1.99438,-1.5138,0.0862097,-1.84943,-1.35044,-0.454386,-0.870593
-13.1847,0.695264,0.331991,3,7,0,16.3233,-1.87499,-0.954439,0.80115,-3.30687,0.861377,-1.0726,-0.811587
-13.179,0.93049,0.331991,3,7,0,18.9119,0.521914,-0.606078,-2.27347,1.89643,-2.31334,-0.519535,-0.519551
-9.18974,0.995534,0.331991,3,7,0,15.3851,-2.12524,-0.343185,0.729491,-0.608537,0.596624,-0.352053,-0.164521
-7.15533,0.994807,0.331991,3,7,0,9.66948,-1.1034,-0.136095,0.168216,-0.403125,-0.433852,-0.964057,-0.517006
-7.02,0.997703,0.331991,3,15,0,7.68365,-0.33608,-0.808682,-0.395564,-0.329029,0.296467,0.357536,-0.0329635
-10.0774,0.973132,0.331991,4,23,0,10.6297,2.81228,2.14484,1.61612,2.84999,1.69644,3.25663,1.94169
-10.0242,0.752375,0.331991,3,7,0,12.899,1.97537,1.89916,2.92611,2.47569,1.12528,2.42536,2.26979
-12.1049,0.840013,0.331991,3,7,0,16.0968,2.07596,2.56762,2.57786,2.19572,3.96782,1.78547,2.81328
-11.366,0.944565,0.331991,4,15,0,16.3295,-1.87567,0.00643726,-0.52579,-1.30479,1.46536,-0.0758429,0.322329
-11.9372,0.971409,0.331991,3,7,0,14.6286,1.84573,-0.159769,0.497718,1.29429,-1.43214,0.197728,1.10272
-11.5462,0.996642,0.331991,4,15,0,15.3998,-1.54267,0.136642,-0.0413792,-2.75816,-1.34796,-0.602824,-1.58188
-10.4677,0.990542,0.331991,3,7,0,14.3446,-1.62359,-0.51664,0.184084,-3.18377,-0.716727,-0.983594,-1.14622
-8.48571,0.972117,0.331991,3,7,0,12.2207,-1.04915,-0.925977,-1.31903,-1.46444,-2.20335,-0.28236,-0.691311
-8.96525,0.923603,0.331991,3,15,0,14.1649,-0.185024,-1.12623,0.458219,0.608353,-0.00328098,-1.60078,0.133827
-10.5726,0.993811,0.331991,3,7,0,12.0172,-1.56214,-0.68584,-2.18187,-2.87424,-1.20733,0.115371,-0.831606
-11.7195,0.986303,0.331991,4,23,0,15.3276,0.297283,-0.676662,3.02886,2.05713,1.68708,0.70494,0.752941
-7.5277,1,0.331991,3,7,0,12.2751,0.759328,0.664828,1.23142,0.0689613,1.04892,0.116052,0.871424
-8.18534,0.843654,0.331991,3,7,0,11.4356,-0.483624,-0.54324,-0.928486,0.246215,-0.737417,0.359228,0.236789
-8.37782,0.860215,0.331991,3,15,0,11.8156,-0.142621,-1.24346,-1.89081,-0.981954,-0.879133,-0.176913,-1.14021
-9.18671,0.976579,0.331991,3,7,0,10.8448,-0.744556,-1.52077,-1.31203,0.458964,-0.00838699,-2.00254,-0.47713
-12.4102,0.920823,0.331991,3,7,0,14.1347,0.153678,-3.01851,-1.71628,0.199782,0.636649,-0.978175,-1.16154
-13.1925,0.867492,0.331991,3,7,0,17.1267,-1.22437,1.84415,1.20148,-1.66422,-0.851716,0.421591,-0.747558
-12.413,0.993716,0.331991,3,15,0,18.4528,0.199862,0.565798,-2.3958,0.874776,-2.12983,-1.54241,-0.258146
-9.2401,0.950337,0.331991,3,7,0,15.1642,1.10324,-0.743675,0.211681,0.104767,0.197848,0.573278,-0.522302
-9.90056,0.998062,0.331991,4,23,0,12.2024,-1.82544,-0.0860612,-1.26421,-1.28687,-1.8686,-1.28173,-1.79336
-12.8098,0.904124,0.331991,4,15,0,15.0746,3.0084,0.441028,1.57162,2.41279,2.57557,1.33159,2.48081
-11.0604,0.977718,0.331991,3,7,0,16.9784,2.90217,1.03292,0.715988,2.4028,3.28017,1.94444,2.01511
-13.6274,0.972948,0.331991,4,15,0,16.9922,1.36392,3.74736,4.19566,3.58692,1.6175,3.18032,2.52324
-18.8892,0.915514,0.331991,3,7,0,19.9594,1.19589,5.13091,5.13222,3.96527,1.54074,1.93239,2.71577
-16.0417,0.868364,0.331991,3,7,0,21.8955,2.20344,4.47771,4.3793,4.21738,2.88169,2.02878,2.21295
-17.4088,0.965844,0.331991,3,7,0,20.8731,2.55111,2.74216,2.17715,5.04084,3.86305,3.77529,3.8495
-14.7481,1,0.331991,3,7,0,19.0814,3.03118,3.799,3.0396,2.60342,4.66913,3.11817,2.12802
-13.3582,0.990996,0.331991,4,15,0,18.3549,2.60064,1.73204,-0.14456,1.98891,2.27088,2.99809,2.45296
-10.6619,0.984733,0.331991,3,7,0,17.5479,1.96549,1.64554,1.03405,2.56056,2.66813,3.36895,2.23947
-9.53491,0.88099,0.331991,4,23,0,14.7478,-1.7878,-1.66892,-2.51039,-1.04412,-0.872828,-0.019421,-1.50557
-12.6186,0.813887,0.331991,3,7,0,17.6526,-0.0676679,-0.0145472,-2.8539,-3.3191,-1.13334,-0.49037,-1.4057
-8.64965,1,0.331991,3,7,0,13.8736,-1.58185,-0.614377,-0.76724,-0.187011,-0.0974293,-2.21794,-0.584443
-8.91501,0.986632,0.331991,3,7,0,10.9731,0.299437,0.528051,-0.587609,-1.34136,-0.0172292,1.48319,-0.144577
-9.85822,0.907231,0.331991,3,7,0,13.1624,0.581121,1.02413,0.671185,1.50588,-1.41203,-0.275752,-0.132298
-10.0973,0.998679,0.331991,3,7,0,12.4618,0.0581669,1.31238,0.962472,1.86511,-1.03775,-0.745087,0.105966
-8.13836,1,0.331991,3,7,0,11.3449,0.969145,-0.788076,1.18185,0.563655,-0.329642,0.11751,0.493981
-7.71676,0.929589,0.331991,3,7,0,11.6447,0.298883,0.233396,-0.751884,1.00909,0.0348875,-0.813674,0.16086
-9.95842,0.915172,0.331991,3,7,0,11.7504,0.691793,-1.78094,0.688217,-0.788898,-0.158381,1.50981,-0.00225568
-8.31994,0.981552,0.331991,3,7,0,12.227,-0.370884,0.9592,-0.650712,0.313209,0.0508533,1.65413,0.25767
-9.21785,0.979478,0.331991,3,15,0,11.045,-0.0352348,-0.453232,0.987471,-1.77023,0.306494,-1.39176,-0.386546
-9.28554,0.920989,0.331991,3,15,0,12.3544,-1.57088,-0.788336,-2.33555,0.337714,-0.630248,0.0105394,-0.546674
-13.0979,0.84393,0.331991,3,7,0,15.6639,-2.31228,-0.0323755,-2.49778,-0.379388,1.31636,-0.840326,-1.26091
-13.0456,0.983962,0.331991,3,15,0,16.3007,1.42914,-0.3055,1.81789,-0.896131,-1.82743,0.672705,-0.559771
-11.3415,0.917855,0.331991,3,7,0,15.7097,0.650493,-0.88107,2.1339,-1.10596,-1.28738,-0.014226,-0.489594
-8.59422,1,0.331991,3,7,0,13.156,-0.0714895,0.126995,-1.36156,-0.66889,1.23705,-0.692938,-0.405407
-12.4537,0.748628,0.331991,3,7,0,16.1875,-1.4002,0.380563,-1.14489,0.463884,-1.9445,1.45026,-0.991232
-10.4069,0.917286,0.331991,3,7,0,14.3186,-1.7314,0.288104,-0.823461,0.470071,-1.92557,0.587954,-0.881805
-10.8775,0.911154,0.331991,3,7,0,17.7472,-0.763168,-0.240994,-1.54983,-0.23489,-2.21315,1.49002,-0.751326
-10.0861,0.969085,0.331991,3,7,0,13.6089,0.194891,1.05726,-0.037533,-1.29371,0.313399,-2.22313,-0.273523
-11.0077,0.95867,0.331991,3,7,0,13.9134,-1.15826,-0.794453,-0.575381,2.47102,0.33759,0.657169,-0.0799792
-11.1561,0.995225,0.331991,3,7,0,14.6768,1.34474,0.987828,0.491598,-2.34839,-0.534994,0.446507,-0.196004
-8.68927,0.989482,0.331991,3,15,0,16.1278,0.957434,-0.190444,0.282569,-0.692611,1.54969,1.38975,0.648298
-7.7451,0.986464,0.331991,3,7,0,10.5261,-0.380153,0.326078,0.575923,0.710565,1.55078,1.15519,0.607481
-8.11525,0.954121,0.331991,5,31,0,10.1665,-0.151176,-1.15264,-0.758048,-1.52193,-1.98808,-1.38386,-0.839108
-9.04667,0.736387,0.331991,3,15,0,11.982,-1.52295,-1.09461,-1.6418,0.00473259,0.0521437,0.0597315,-0.135032
-8.94512,0.999522,0.331991,3,15,0,11.8698,0.0221523,0.337358,0.364279,1.02675,1.21559,-1.11008,-0.198696
-8.48386,0.995049,0.331991,3,7,0,10.5685,0.68423,0.551609,0.425776,-0.240745,-0.438849,1.8017,0.068344
-9.09161,0.972465,0.331991,4,15,0,10.9196,0.550679,-0.0733531,1.27672,0.0743719,2.07784,-0.322674,0.176642
-9.35443,0.99376,0.331991,3,15,0,11.0505,-0.778284,0.694316,-0.490374,1.38519,-1.48149,0.499212,0.125213
-10.7236,0.954537,0.331991,3,7,0,12.7207,-0.662431,0.111212,-0.0620912,1.44852,-2.16776,0.718343,0.264301
-11.3346,0.986912,0.331991,4,15,0,15.2651,1.93682,0.44452,1.17299,0.819089,3.48268,-0.115899,0.926614
-9.78662,0.998702,0.331991,3,7,0,14.1498,2.55011,0.205674,2.01335,1.66633,1.57302,0.00214354,1.08427
-10.2898,0.907945,0.331991,4,15,0,14.1434,3.16002,2.99605,2.52184,1.65643,1.72519,1.42415,2.22322
-10.301,0.985945,0.331991,3,7,0,12.5343,2.00403,1.93111,3.07992,3.2474,1.60288,0.988018,1.78843
-9.01787,0.998369,0.331991,3,7,0,11.8174,1.15678,1.00849,-0.139813,0.504058,1.76613,2.40469,0.869741
-8.63564,0.926197,0.331991,3,7,0,11.8387,0.230905,0.162017,0.57184,0.570043,2.45708,0.983139,0.538896
-8.54054,0.841611,0.331991,3,15,0,11.491,0.291279,-0.211462,-0.44453,0.454375,-0.91425,-0.586631,0.429365
-10.853,0.971343,0.331991,3,7,0,12.5184,-0.197945,0.324195,0.186801,2.11916,-1.27776,-0.52337,-0.485689
-11.7117,0.991997,0.331991,3,7,0,14.109,0.610573,-0.848639,-0.885608,-2.98346,0.501594,0.142445,-0.0770228
-10.1702,0.991484,0.331991,3,7,0,14.9383,-0.537374,0.608959,0.385239,-0.709264,-0.190062,-2.3937,-0.875327
-11.5,0.999369,0.331991,4,15,0,12.5645,-2.18803,-3.40674,-3.13627,-1.73907,-2.3921,-0.456985,-2.10735
-14.0562,0.936626,0.331991,3,7,0,14.5775,-1.9901,-4.21411,-3.83128,-2.17585,-2.57736,-0.680918,-1.79667
-14.8272,0.925072,0.331991,4,15,0,19.8577,-1.92256,-2.20768,-1.18249,-1.41452,-2.0017,-4.64903,-2.73637
-14.0606,0.999847,0.331991,3,7,0,18.8964,-3.19976,-3.63752,-1.02759,-1.25818,-3.21457,-1.11613,-1.22243
-13.0111,0.997221,0.331991,4,15,0,18.657,-0.645143,-0.375749,-2.88698,-2.70611,-0.766354,-2.89092,-0.805236
-9.83963,0.999484,0.331991,3,15,0,15.3397,-1.41864,-0.438531,-0.0842331,0.845366,-2.09378,0.412619,-0.147399
-8.02299,1,0.331991,3,7,0,11.9974,0.892594,-0.491761,0.694564,-0.708333,1.09408,0.723829,0.452192
-7.15667,0.986147,0.331991,3,15,0,9.68511,0.249831,0.177096,0.621395,0.844385,1.12419,1.14023,0.745151
-8.16195,0.859309,0.331991,3,7,0,9.92435,1.40529,1.02102,0.902138,-0.221423,0.685447,0.663676,0.172911
-12.0247,0.949665,0.331991,4,23,0,13.4219,0.983973,1.53704,1.76283,-0.272728,0.217348,3.18138,1.63758
-9.1167,0.998406,0.331991,3,15,0,15.0201,-0.655874,-0.845944,1.27494,1.43428,0.77298,0.765523,0.143431
-9.09805,0.908591,0.331991,3,7,0,14.5469,0.0289993,1.11543,-0.385793,1.04892,-0.305169,2.04791,0.730939
-9.165,0.991124,0.331991,3,15,0,11.7398,-0.298178,-0.902215,0.558254,-1.71054,0.205986,-1.89552,-0.519942
-10.6532,0.931037,0.331991,2,3,0,11.0955,-0.0516546,-0.887894,0.784787,-2.05025,0.334516,-2.176,-0.792924
-8.80316,0.978559,0.331991,3,7,0,13.7498,-1.6345,-2.0509,-1.95388,-1.48639,-0.927262,-0.0335413,-0.942387
-11.4058,0.942646,0.331991,4,15,0,13.3394,-0.499475,-0.378238,2.54449,1.13531,0.919539,-1.15723,0.0872221
-10.9188,1,0.331991,3,7,0,12.7811,0.684095,0.577868,-1.69861,-1.27385,0.0708789,1.88901,0.153962
-10.9999,0.992513,0.331991,3,7,0,14.3981,-0.794902,-0.974631,1.46145,1.05158,-0.258786,-2.15377,-0.216112
-8.0637,0.895275,0.331991,3,15,0,16.0053,0.350657,0.657338,0.226645,1.56264,0.384829,1.88059,0.558127
-7.21558,0.897958,0.331991,3,7,0,12.4418,0.276459,1.17986,0.587825,1.07772,-0.112229,0.725622,0.61338
-9.39802,0.88392,0.331991,3,7,0,10.5307,1.32091,-1.32925,1.41786,0.422565,0.469944,1.40173,0.553934
-14.7904,0.660635,0.331991,3,7,0,16.2594,0.642698,3.64436,0.368071,2.54239,1.25583,1.85287,0.502358
-11.9214,0.973178,0.331991,3,7,0,17.1863,0.17224,1.90819,0.900818,1.32356,-0.132316,1.49401,1.81527
-12.1111,0.994143,0.331991,4,15,0,15.2032,2.5265,-0.0409018,2.5636,1.62789,0.869748,2.82794,0.899865
-10.6932,0.996882,0.331991,3,15,0,14.0633,-0.759853,1.67666,-0.803634,0.133763,0.901963,-1.0777,-0.586811
-10.8835,0.972662,0.331991,3,7,0,15.6125,-1.80209,0.753243,-0.666078,-0.773809,1.13282,1.15975,0.422645
-14.4676,0.711737,0.331991,2,3,0,18.4845,-2.60753,0.521175,-1.73544,-0.940371,1.71203,0.516238,-0.997023
-13.9861,0.815909,0.331991,4,15,0,21.6505,1.44048,1.13317,0.331865,1.03075,-1.88366,-1.46058,0.924983
-11.0672,0.995794,0.331991,3,15,0,15.9774,0.39651,1.40024,0.0861423,0.839336,-0.939818,-1.72149,-0.599959
-8.01372,1,0.331991,3,7,0,13.2432,0.230705,1.20692,0.281882,0.572858,-0.512439,-0.802724,-0.120687
-8.37292,0.998653,0.331991,3,7,0,9.39354,-0.474987,-0.643689,-0.79891,-1.12059,1.1283,0.567065,-0.154555
-11.2115,0.952334,0.331991,4,23,0,14.1599,-1.17513,-2.85431,-0.918233,0.296979,-1.82346,-2.86269,-1.40181
-10.1561,0.956791,0.331991,3,15,0,14.9467,-0.964575,0.235839,0.602747,-2.52194,0.363736,-0.274019,-0.623207
-10.8314,0.993479,0.331991,2,3,0,11.1412,-0.837909,0.324071,0.664738,-2.76681,0.541284,-0.0909123,-0.502861
-9.20619,0.813029,0.331991,3,7,0,14.6465,-0.0362377,1.06801,0.752939,-1.70744,-1.03659,-0.169826,-0.177261
-11.0335,0.776894,0.331991,3,7,0,13.6946,0.0566962,-0.527454,-2.25858,0.941681,-0.687121,-0.533566,0.274164
-10.9001,0.997788,0.331991,3,15,0,14.0257,0.25247,-0.643169,0.0935801,-1.26124,1.13652,1.80581,-0.409304
-7.90151,0.991645,0.331991,3,7,0,14.0171,-1.07743,-0.11527,-0.931138,0.425311,0.793217,0.206948,0.0275606
-10.6628,0.613588,0.331991,3,7,0,15.1483,1.76647,-0.3608,0.930905,-0.330754,-1.40334,-0.0274151,0.656733
-8.54749,0.997854,0.331991,3,15,0,12.4259,0.160286,0.384848,0.981471,0.671188,1.14087,1.81315,0.222615
-13.2747,0.904524,0.331991,3,7,0,14.6484,2.22259,-1.12894,1.18537,-1.33214,1.58813,-0.715031,0.757116
-9.27302,0.982947,0.331991,3,7,0,15.4832,2.02221,1.16453,0.882995,0.85636,1.01869,-0.789085,0.386148
-12.3575,0.904947,0.331991,3,7,0,14.9899,0.384837,2.41984,-1.02835,1.67508,2.21618,0.560853,1.46282
-10.9139,0.782931,0.331991,4,15,0,16.3378,0.929411,-1.25493,2.31196,-0.387228,-0.952975,0.578527,0.182116
-9.19948,0.961017,0.331991,3,15,0,12.9773,-0.216515,2.42433,-0.0362043,0.573543,1.14373,0.896256,0.433169
-7.4433,1,0.331991,3,7,0,9.59921,0.131493,0.847789,0.785316,1.22627,1.30607,0.791285,1.00246
-10.2143,0.94776,0.331991,3,7,0,10.7896,2.55732,0.313312,0.555619,-0.893839,0.935931,-0.21729,0.224039
-12.1547,0.948863,0.331991,3,7,0,14.9318,1.52856,1.65803,0.0674508,-1.84224,0.0128559,-1.19969,0.499366
-12.5898,0.996106,0.331991,3,15,0,14.7774,-1.95244,-2.61399,-1.31951,1.21052,-1.20185,0.0358566,-0.314607
-10.8593,1,0.331991,3,7,0,14.1284,1.32229,1.84153,0.0854702,-1.81224,-0.447031,-0.37599,-0.0510851
-7.331,0.989829,0.331991,3,15,0,12.648,-0.014506,-0.46276,-0.878919,-0.447272,-1.58018,-0.605263,-0.516803
-9.38194,0.889629,0.331991,3,15,0,12.2249,0.536209,2.47273,-0.4976,0.841932,0.0245812,0.343334,0.292536
-8.68402,0.982572,0.331991,3,15,0,11.4043,0.989083,1.03754,1.8894,0.592115,1.84168,0.314413,1.3963
-10.6019,0.881616,0.331991,3,7,0,13.8106,0.62682,0.310424,1.13601,0.249044,2.98343,2.32198,1.36118
-14.082,0.868055,0.331991,3,7,0,18.5206,0.80292,0.445866,1.67174,3.74827,-0.666453,2.86827,1.1064
-13.0605,0.897278,0.331991,3,7,0,19.1886,2.97306,3.22005,2.35248,0.0302004,3.05302,0.612868,1.92799
-11.1663,0.992292,0.331991,3,7,0,16.7429,2.00176,-0.201072,1.93637,1.59662,-0.747321,2.28404,0.868659
-10.8335,0.993856,0.331991,3,7,0,13.3521,0.343844,1.28031,0.953225,-0.260433,3.24041,0.0381843,0.72454
-9.96219,0.945612,0.331991,3,7,0,13.4181,-0.195723,1.66232,0.37684,0.63756,2.59708,1.54048,0.597214
-7.8311,0.966644,0.331991,3,15,0,12.5646,0.24858,0.865235,-0.530226,0.583589,1.38964,0.343472,0.142423
-6.92305,0.976098,0.331991,3,7,0,10.0623,-0.0660861,0.286771,-0.586839,-0.297198,0.266422,0.576638,-0.069025
-12.5232,0.753492,0.331991,3,7,0,14.1383,1.6769,-0.361907,-0.795277,-2.57658,-1.20338,0.333903,0.0646202
-12.0993,1,0.331991,3,7,0,13.6042,-2.38959,-0.407695,0.0859438,1.87293,0.490729,-0.932992,0.20706
-16.8186,0.924166,0.331991,3,7,0,19.2779,-2.88499,-0.512642,-1.00019,2.67065,0.335021,-2.39364,-0.348491
-17.1453,0.993795,0.331991,3,15,0,20.2399,2.71329,0.0712563,0.82716,-2.83823,-0.542328,2.29011,0.673722
-16.0116,1,0.331991,3,7,0,18.1509,2.46926,0.308266,1.09436,-2.64205,-0.964569,2.07746,0.550357
-8.53252,0.999588,0.331991,2,3,0,16.5362,1.60881,-0.130551,1.27063,-0.290466,0.060078,1.39999,0.425806
-7.56761,0.973892,0.331991,3,7,0,10.4941,0.137028,1.01718,0.31907,0.792531,1.03854,1.51113,0.437973
-9.72606,0.896729,0.331991,3,7,0,12.8047,-1.10427,0.706486,0.603851,1.99103,-0.444294,-0.073817,0.564872
-12.7871,0.716358,0.331991,2,3,0,16.9177,-1.23307,1.43647,0.0497339,2.85243,-0.957267,0.312357,0.00563382
-9.35026,0.911318,0.331991,3,7,0,17.4197,-0.406064,-0.024255,-1.60685,-0.184569,-0.0551202,1.68777,-0.273823
-6.6688,0.996396,0.331991,2,7,0,10.1562,-0.475791,0.143005,-0.261798,-0.165503,-0.388667,0.285031,-0.147188
-6.67138,0.995007,0.331991,4,15,0,6.92187,-0.407832,0.239327,0.0830237,-0.140628,-0.35345,0.327738,-0.0601011
-7.12108,0.959496,0.331991,5,31,0,8.28536,-1.19365,-0.818307,-0.814085,-1.04433,-1.27269,-0.408449,-0.648935
-7.93681,0.943106,0.331991,3,15,0,9.90084,-0.365609,0.75302,0.179742,-0.976829,-0.921891,-0.279632,-0.560551
-9.13733,0.825248,0.331991,4,15,0,12.0296,-0.204159,-1.55714,-1.43116,-0.462906,-0.2248,-1.22407,-1.36766
-11.7,0.75695,0.331991,3,7,0,18.3909,0.401228,-0.538772,1.21213,-0.159676,-1.06608,-2.63741,-0.877534
-9.60655,0.98678,0.331991,3,15,0,13.5768,-1.33314,-0.50154,-0.159172,0.0131097,-1.49073,0.835232,0.204846
-8.43173,0.999649,0.331991,4,23,0,11.7606,0.761048,1.80179,0.587633,0.00791226,1.74286,-0.141326,0.64964
-8.955,0.965809,0.331991,3,7,0,10.4178,0.245462,0.0614809,-0.336491,1.99653,0.129283,1.64828,0.388062
-9.79477,0.969682,0.331991,3,7,0,11.7703,-0.957792,0.602015,1.25664,-0.921141,1.38274,-0.856556,0.313658
-8.5488,0.990835,0.331991,3,15,0,12.2331,-1.15279,0.093701,-0.27446,-0.482471,0.963201,-1.00468,-0.669339
-7.81788,1,0.331991,3,7,0,9.4605,-1.25264,0.394693,-0.534227,-0.375162,0.724492,-0.606812,-0.363969
-8.55108,0.932444,0.331991,4,15,0,10.1135,0.215305,-0.986475,0.032039,-0.690535,0.56503,1.23444,0.414593
-7.92396,0.991894,0.331991,3,7,0,10.5863,0.185845,-0.645173,-0.878362,-0.465402,-0.507511,0.923731,-0.516111
-8.13157,0.957224,0.331991,4,15,0,9.7346,-1.56779,-1.06305,-0.847526,-1.63012,-1.05675,-0.721197,-0.509849
-9.00333,0.950627,0.331991,4,23,0,10.8902,2.2277,0.661701,2.52216,0.730151,1.25599,1.17829,1.46043
-9.6602,0.951624,0.331991,3,7,0,11.5107,1.22655,2.78348,0.97619,2.73818,2.22097,2.24892,1.76902
-9.7041,0.831787,0.331991,4,23,0,15.068,-3.37318,-1.85117,-2.46322,-1.66856,-2.32048,-2.32162,-2.12206
-7.84892,0.943668,0.331991,3,15,0,14.6619,2.05782,0.406823,1.11017,0.317821,0.967223,0.832035,0.693889
-10.6087,0.933362,0.331991,3,7,0,11.6018,-1.19867,-0.320135,1.55419,1.95976,-0.327745,1.21732,0.561503
-9.6423,0.958866,0.331991,3,7,0,12.3339,1.60966,0.86228,-0.111759,0.0609249,1.71597,-0.578045,0.0304092
-7.19582,0.999222,0.331991,4,23,0,10.9748,-1.38167,-0.970737,-0.727708,-0.611726,-0.742359,0.0214081,-0.615082
-7.56769,0.819555,0.331991,3,7,0,12.2091,-1.31432,-0.393755,-0.0892024,-1.02998,-0.435195,-0.995248,-0.930899
-9.04656,0.929123,0.331991,3,7,0,10.7023,-0.3867,-0.766076,-1.9905,-1.44635,0.0401124,-1.47973,-1.31479
-8.86674,0.946179,0.331991,3,7,0,10.9754,-0.0909718,-0.835101,-1.68585,-0.982565,-0.555033,-1.40286,-1.3888
-11.3581,0.979998,0.331991,3,7,0,12.7316,-0.551825,-1.66146,0.651446,-2.34881,0.257484,-1.67396,-0.222455
-12.7565,0.883341,0.331991,3,15,0,19.9271,-0.637435,0.468734,-0.515517,2.71664,-0.498329,0.869256,1.11767
-7.93681,0.994568,0.331991,3,7,0,17.0121,0.920939,0.137267,0.0574851,-0.041928,-0.24948,1.72141,0.291225
-7.98081,0.934535,0.331991,3,7,0,12.0172,0.108184,0.700941,1.04242,1.1638,1.29651,-0.617576,0.452424
-8.19314,0.976659,0.331991,3,7,0,9.85557,4.64778e-005,-0.107597,-0.198661,1.43454,1.49308,1.04035,0.475226
-7.92247,0.994239,0.331991,3,7,0,9.60199,0.179663,-0.0375518,1.89761,1.05515,0.794967,0.845042,0.788846
-9.54451,0.838493,0.331991,3,7,0,12.8765,1.23729,1.6553,-0.688542,-0.245315,1.61912,0.385668,0.923316
-10.0468,0.820484,0.331991,3,7,0,14.0036,1.07882,0.560448,2.61072,-0.869198,0.601716,0.381992,0.86025
-8.02907,0.991866,0.331991,3,7,0,11.4379,1.24489,0.144853,-0.796589,0.625787,-0.387977,0.947162,0.249607
-9.68351,0.884361,0.331991,3,7,0,11.7189,0.117092,1.27887,2.95315,0.891956,1.76533,0.96679,0.910186
-8.48683,0.805797,0.331991,3,7,0,12.2704,0.538622,1.71474,0.988513,1.806,0.691322,1.19371,1.46893
-8.76693,0.757748,0.331991,3,7,0,17.2959,2.45956,0.945098,2.01949,1.16014,2.32721,1.79375,1.60503
-14.2568,0.822275,0.331991,2,7,0,15.8879,3.30037,-0.260193,1.46361,0.902036,3.82819,0.313006,1.3701
