# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_7_model
# start_datetime = 2022-03-13 18:16:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\xbja9izo.json
# init = 2 (Default)
# random
#   seed = 46309
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_7-20220313191651_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-0.454646,0.672411,0.337449,3,11,0,6.08664,0.160141,-0.0657792,0.288858,1.0817,0.324999,0.109681,0.213242
-2.95482,0.725429,0.337449,3,7,0,6.48516,0.751017,0.425345,0.703413,1.80194,-0.139782,1.80291,1.32847
-4.33618,0.777005,0.337449,3,7,0,10.6268,1.92325,2.0029,0.68672,1.35751,2.61941,0.801989,2.073
-2.96563,0.96615,0.337449,3,7,0,5.20059,2.01603,2.27526,0.603908,1.6048,2.75431,0.838587,1.39892
-3.45177,0.870466,0.337449,4,23,0,6.79295,-1.83635,-2.57734,-1.22908,-0.475214,-0.0528452,-0.264103,-0.542231
-4.94986,0.905397,0.337449,3,7,0,7.70886,-0.250329,1.42376,1.06692,-1.87567,-1.60176,-1.00578,-0.115145
-1.16746,0.967817,0.337449,3,7,0,7.73416,-0.388667,-0.304252,-0.732987,-1.8084,-1.02659,-1.09379,-0.900991
-5.58466,0.847602,0.337449,3,7,0,7.54883,-0.55693,-0.425314,1.10109,-1.59022,-0.809301,-3.18735,-0.543849
-3.48249,1,0.337449,3,7,0,8.9175,-1.42676,-0.208225,-2.28386,-1.84567,-0.795073,0.637523,-0.662781
-3.53719,0.983849,0.337449,3,7,0,6.03749,-2.25785,-1.05743,-0.795607,-2.34782,-0.88387,0.477564,-1.23041
-6.30542,0.811663,0.337449,3,7,0,9.20314,-1.6945,-0.306828,-1.49661,-3.81623,-0.355883,0.266318,-0.797162
-3.84648,0.996257,0.337449,3,7,0,8.94442,0.511245,-1.00851,-2.04596,1.34374,-0.641856,-1.08797,-0.505535
-1.44008,0.932447,0.337449,3,7,0,5.23891,0.139411,-0.421691,-1.59845,0.200877,-1.02947,0.00240738,-0.283556
-1.3029,1,0.337449,4,15,0,2.39361,1.03087,0.542916,2.03385,1.14669,1.29081,0.60699,0.840879
-4.0366,0.49023,0.337449,2,3,0,8.96245,2.17358,-1.07694,1.62668,1.68335,0.766773,0.567971,1.08953
-2.70556,0.747515,0.337449,3,7,0,8.36167,0.259086,1.72143,1.43395,2.4699,0.41513,1.84067,1.02676
-5.07477,0.533219,0.337449,4,15,0,10.7787,0.0646885,-0.144196,0.161656,-0.497277,2.07331,-1.92254,0.478589
-3.81028,0.917208,0.337449,3,15,0,8.88912,2.00209,1.31145,1.31694,0.442917,-0.317937,2.49986,0.634454
-4.57606,0.990061,0.337449,3,15,0,7.48104,0.182728,-0.751773,0.884271,-0.817603,2.40964,-0.841888,0.479557
-0.573797,1,0.337449,2,7,0,4.8725,0.692859,1.00986,0.416411,0.712638,0.632811,0.653156,0.304988
-0.198443,0.841256,0.337449,3,7,0,5.82809,0.047181,-0.36,0.0709023,-0.369381,-0.194523,-0.158746,0.0284504
-0.327572,0.946763,0.337449,3,7,0,2.63102,0.345538,0.541996,-0.00234924,0.260586,0.707501,0.577964,0.509401
-2.84436,0.714375,0.337449,2,7,0,4.90461,0.375628,0.853476,-0.900668,-0.142854,0.488824,0.894422,0.910752
-2.88039,0.985302,0.337449,3,15,0,5.80322,0.362797,-0.687008,-0.47241,-1.51864,-0.0370613,0.952851,-0.73421
-6.1978,0.795413,0.337449,3,15,0,8.20751,-1.26815,-2.37024,-0.652757,-0.95282,0.148979,0.358361,0.315442
-1.28615,1,0.337449,3,7,0,7.78558,0.362816,0.951038,0.0341999,-0.175544,0.461903,-1.10809,0.196229
-2.62117,0.958399,0.337449,3,7,0,4.5226,1.1856,0.307294,1.22208,1.63818,1.03924,2.79921,1.3537
-1.47616,0.869471,0.337449,3,15,0,9.96588,1.59128,0.29769,0.926625,0.379178,1.49201,1.57948,1.07153
-1.21218,0.734063,0.337449,3,15,0,8.3101,-0.722178,-0.0671813,-0.076665,-0.0461176,-1.10831,-1.58763,-0.528125
-3.95566,0.803412,0.337449,3,7,0,5.6581,-2.60473,-0.199141,-0.686551,0.986331,0.399564,-0.855177,-0.40115
-4.40116,0.974626,0.337449,3,7,0,8.01865,-1.58361,0.431122,-2.73169,0.458543,-1.46188,-0.295975,-0.824933
-0.4165,0.998291,0.337449,3,7,0,4.77669,-0.372638,-0.888342,-0.0328036,-0.0373206,-0.293188,-0.579044,-0.15674
-1.25025,0.918115,0.337449,3,7,0,2.5645,-0.195686,-1.62769,0.184223,-0.0626849,-0.0414853,-0.405081,-0.502779
-0.439881,0.996943,0.337449,3,7,0,1.95384,-0.400219,-0.755125,-0.539991,-0.311717,-0.152884,0.401079,-0.30242
-1.73386,0.819634,0.337449,2,7,0,5.25097,0.819655,-0.721341,-1.06514,0.011928,-0.173623,0.116878,-0.565962
-2.25774,0.886271,0.337449,3,15,0,4.85743,-0.217616,-0.292564,0.209281,-0.780312,0.0659508,0.37695,0.630084
-2.79028,0.971092,0.337449,2,7,0,6.22551,-0.0426044,0.91007,1.304,0.0614173,1.17114,-1.38091,0.0645943
-0.711324,0.985063,0.337449,3,7,0,4.47202,0.508203,0.946152,-0.112547,-0.260445,-0.147448,-0.385671,-0.0151297
-1.46459,0.984894,0.337449,3,7,0,1.98629,0.0196595,-0.770638,-0.0958672,1.40635,0.736716,0.436299,0.168587
-3.90808,0.886938,0.337449,3,7,0,5.45351,-1.25224,2.03644,-1.06573,0.707725,-0.58713,0.191696,0.113288
-2.15792,0.998503,0.337449,3,7,0,6.28021,-1.87702,0.45988,-0.286926,-0.399829,0.542358,0.453813,-0.203192
-1.80264,0.867494,0.337449,3,7,0,5.81931,-1.17645,0.600729,0.205778,-0.685651,0.276828,-0.283917,0.287668
-2.54958,0.935726,0.337449,3,7,0,7.5782,0.239194,-0.0127507,1.42195,-1.14728,-1.23922,0.0720121,0.0845724
-4.04239,0.94938,0.337449,3,15,0,7.40923,0.0753609,0.883697,1.72957,-1.21351,-1.36043,1.05992,0.258091
-2.3076,0.996709,0.337449,3,7,0,5.95637,1.14255,-0.265341,0.879207,0.056677,-1.14072,1.19223,0.0823011
-3.39096,0.985908,0.337449,3,15,0,6.78668,2.0683,-0.301472,0.460382,2.44419,1.38766,0.65555,1.17058
-4.77179,0.962536,0.337449,3,7,0,6.83807,1.4028,3.11033,3.53839,1.1247,0.914871,1.83797,1.5228
-7.2997,0.622517,0.337449,2,3,0,9.31182,2.07238,3.22852,3.77103,1.66799,0.421218,2.0705,1.19075
-6.68198,0.986572,0.337449,3,7,0,11.1661,1.2698,0.839476,1.86423,2.59202,3.73872,3.44581,1.42837
-3.73212,1,0.337449,3,7,0,8.78631,0.897695,2.99319,1.52348,1.82139,0.1405,0.409527,0.836293
-2.39937,0.99539,0.337449,3,7,0,4.98998,0.601014,2.42201,1.31242,2.12418,0.658566,0.55968,1.13692
-6.10377,0.669079,0.337449,4,23,0,9.31238,0.316271,-1.28168,-0.868185,-2.31232,0.635092,-0.927502,0.285172
-3.50375,1,0.337449,3,7,0,7.96659,-0.809825,0.43011,-1.45455,-0.173633,-1.29107,1.3521,-0.668593
-3.29367,1,0.337449,3,15,0,6.41146,-1.4841,-2.1593,-2.14393,-1.35593,0.29279,-1.7389,-0.906935
-3.04549,0.887505,0.337449,4,15,0,6.39576,-0.00314619,0.469933,1.11246,0.772865,-1.5716,-0.0401458,-0.378564
-5.56453,0.806332,0.337449,3,7,0,8.92694,-0.559792,-1.13895,-0.774889,2.61389,0.346047,-0.185527,0.570008
-2.67256,0.904492,0.337449,3,11,0,8.09772,-0.277269,-1.50073,-1.01812,1.21491,-0.416738,-0.513433,0.0129508
-3.98455,0.927502,0.337449,3,7,0,5.50227,-0.912662,-0.423816,0.417793,-2.38728,-0.408204,-0.0222032,-1.17854
-4.48504,0.979429,0.337449,4,15,0,7.99784,1.19874,1.64809,1.13439,2.66532,3.69854,1.87526,2.02965
-3.28031,0.998636,0.337449,3,15,0,6.42485,1.9964,1.28535,1.44686,0.119294,-0.815428,1.38202,1.0209
-2.52387,0.995044,0.337449,3,7,0,4.61444,-0.78545,-0.36186,-0.420058,0.834445,1.56783,-0.487256,0.376745
-1.7202,0.651764,0.337449,3,7,0,10.0383,0.851601,0.419172,-0.109458,-0.392244,-1.52022,-0.273175,-0.00600658
-3.73725,0.865393,0.337449,3,7,0,5.61251,-0.407054,-1.24348,0.169364,-1.11379,1.73893,0.433952,-0.492333
-4.01396,0.99665,0.337449,3,7,0,6.86408,0.799679,1.26085,0.249406,0.71986,-1.86003,-0.653818,-0.368547
-5.2477,0.894015,0.337449,3,15,0,11.547,1.19459,-2.26135,-0.213321,-0.886144,-1.77731,-1.06781,-0.128846
-6.78726,0.852239,0.337449,3,15,0,11.0852,-0.170351,-0.0557729,-1.28142,-0.599018,-0.00418463,-2.80138,-1.71174
-2.48062,1,0.337449,3,7,0,6.6651,-1.60648,-1.958,-0.66708,-1.31278,-0.833127,-0.615199,-0.426854
-4.59947,0.787257,0.337449,3,7,0,8.13617,-1.318,-1.07508,-1.82394,-0.11754,-2.81281,-2.19074,-1.95638
-6.92189,0.834775,0.337449,3,7,0,8.6273,-1.76659,-1.23097,-1.32785,0.21285,-2.37155,-2.46904,-2.28827
-2.75937,0.998095,0.337449,4,15,0,8.5777,-0.0724554,1.57457,0.386733,1.14499,-0.465507,-1.18352,0.379167
-2.40789,1,0.337449,3,7,0,4.4466,0.271891,-1.30322,-1.09551,-1.52312,0.617222,0.182905,-0.210994
-3.12275,0.797641,0.337449,3,7,0,6.09465,-1.00656,0.728368,-0.122324,1.25356,-1.34313,-0.950797,0.111298
-2.27117,0.955277,0.337449,3,15,0,6.60035,-0.879356,-0.593085,-0.60558,-2.37392,0.17867,-0.924192,-0.977965
-2.01782,0.90066,0.337449,4,15,0,4.75839,-1.53036,0.104652,-0.921472,-1.39567,-1.3503,0.0636386,-1.02835
-2.8014,0.946633,0.337449,3,15,0,5.67915,0.272581,0.25243,0.504558,1.52004,0.188691,-1.25814,0.688667
-1.65365,0.969662,0.337449,3,7,0,5.21652,-0.337461,-1.25416,0.575764,1.09021,-0.218945,0.22793,-0.00294038
-5.851,0.814548,0.337449,3,7,0,8.4223,1.81383,-0.793354,0.882511,1.84831,-1.47678,-1.13086,-0.0486472
-2.7429,1,0.337449,2,3,0,5.98591,0.773251,-0.224886,0.811902,1.46102,-1.01103,-1.01399,0.223138
-3.95663,0.87752,0.337449,3,7,0,5.1907,-1.18866,-0.215179,-0.346358,-1.60673,0.987026,1.02454,-0.724997
-7.70422,0.938952,0.337449,3,7,0,10.1796,-0.114293,0.892569,-1.78806,-3.09514,-1.18686,0.932168,-0.0546893
-9.24909,0.949332,0.337449,3,7,0,10.8616,-1.64274,-2.80151,0.488413,1.16765,-0.652914,-3.11564,-0.356376
-13.8382,0.860898,0.337449,2,3,0,15.665,-1.5531,-3.49419,1.05423,1.16231,-1.43109,-3.4384,-0.238768
-1.65898,1,0.337449,3,7,0,14.1059,-1.46735,-0.0286455,-0.38657,-0.956442,-1.32791,-0.0340467,-0.949925
-1.51021,1,0.337449,4,15,0,2.6352,-0.146657,-1.51183,-1.6276,-0.745518,-1.29373,-1.69158,-1.03424
-3.7626,0.920107,0.337449,3,7,0,5.27773,-0.402382,-0.774703,0.540475,-2.22719,-1.35382,1.00365,-0.603622
-4.42353,0.972455,0.337449,3,15,0,6.39389,0.61264,1.46686,-0.0975785,2.69785,1.56837,-0.65954,0.50581
-4.64642,0.746172,0.337449,3,15,0,11.2842,-1.72346,-0.824922,-0.0772245,-0.533955,0.554436,-1.11312,0.377478
-5.86904,0.992784,0.337449,3,15,0,7.95914,-0.0526877,-0.00213988,2.3478,0.400115,0.219933,-0.619086,-0.627219
-5.21584,0.998331,0.337449,3,7,0,8.44834,0.115171,0.638593,2.83305,0.247124,0.037555,-0.937108,-0.150751
-4.71493,0.990271,0.337449,3,7,0,9.80014,1.41221,-1.22257,-1.45989,1.00106,-0.407202,-0.762603,0.374561
-3.73904,0.970477,0.337449,4,15,0,8.95226,-2.09996,-1.61534,-2.3525,-1.64979,-1.33527,-3.63067,-1.98915
-3.87898,0.980379,0.337449,4,23,0,7.71048,2.4262,1.44183,2.71395,1.26035,2.27223,3.3116,2.17454
-2.87456,0.950169,0.337449,3,7,0,5.77058,2.27669,0.935439,2.31326,2.17421,2.48518,1.15187,1.87848
-5.38313,0.934008,0.337449,3,7,0,6.77594,2.23706,2.79507,1.56187,3.0381,3.85524,3.40262,2.122
-5.32162,0.994141,0.337449,3,7,0,7.47551,3.39824,3.11466,2.27977,2.39819,2.33388,3.71263,2.94968
-0.853851,0.959664,0.337449,3,15,0,9.06841,-0.240369,-0.0277483,0.805545,0.312822,0.549638,-0.142944,0.518798
-2.04852,0.952125,0.337449,4,19,0,4.42969,0.604047,-0.163622,-1.8545,-0.529707,-0.470333,-0.633066,-0.749298
-5.66629,0.805095,0.337449,3,7,0,6.5548,-2.12004,0.132426,1.58152,-0.622269,0.0322031,0.416392,-0.82016
-2.60085,0.990268,0.337449,2,7,0,6.58162,-1.34123,-0.149364,-0.726834,-0.407924,-0.993363,-0.550692,0.148797
-2.59603,0.996771,0.337449,3,15,0,4.68904,0.975538,-0.279241,0.69316,0.186775,0.876327,0.426358,1.15591
-3.96972,0.982456,0.337449,5,31,0,4.84645,-1.20704,-2.54962,-1.7587,-0.962717,-1.37533,-2.13998,-0.694937
-7.84823,0.903001,0.337449,2,7,0,10.8927,0.135598,-4.27232,-1.35359,0.513026,-0.96366,-1.47201,-1.16903
-3.30023,0.99714,0.337449,3,7,0,10.3942,0.0561602,-2.44532,-2.30651,-1.21933,-0.595313,-0.404677,-0.854856
-3.78207,0.961095,0.337449,3,7,0,7.01758,-2.42734,0.682535,-2.03875,-1.20357,-1.48805,-1.35665,-1.32891
-3.15114,0.969326,0.337449,3,7,0,6.89845,-0.693393,-3.18154,-0.618552,-1.5028,-0.834256,-1.47919,-1.11266
-2.125,0.96282,0.337449,3,7,0,6.84799,-0.878487,1.06956,-1.42276,-0.56719,-1.18701,-0.224813,-0.473082
-3.11341,0.960891,0.337449,3,7,0,3.82835,-0.34406,-2.13317,0.201845,-1.20288,0.737308,-1.04252,-0.277318
-2.94426,0.998545,0.337449,3,7,0,4.72659,0.15859,1.46831,-0.538399,0.609618,-1.23099,-0.923096,-0.383207
-3.2751,0.714509,0.337449,3,15,0,8.95814,-0.891084,1.04558,2.16819,0.559774,-0.14453,-0.298132,0.584323
-4.41003,0.952576,0.337449,3,7,0,6.19186,2.43527,-0.0957653,-0.610401,0.102162,2.29776,0.920931,0.763917
-2.07168,0.995123,0.337449,3,7,0,5.65216,-1.02201,0.889822,1.15919,1.00011,0.553282,-0.359754,0.499301
-3.08315,0.947878,0.337449,3,7,0,5.13508,-0.611465,0.799037,1.30579,-0.15706,2.20607,-0.176736,0.624447
-3.50646,0.963979,0.337449,3,7,0,6.20199,0.636334,-1.38951,-1.20446,0.320448,-2.00623,0.361776,-0.199818
-3.00315,0.926766,0.337449,3,7,0,5.13247,-1.34961,0.652557,0.796873,-0.391201,0.869123,-0.754355,-0.510884
-3.35321,0.857553,0.337449,3,15,0,7.87001,2.37528,0.353568,0.627966,2.47163,0.282669,1.15085,0.753187
-2.46365,0.983012,0.337449,2,7,0,5.37185,-0.031825,1.4987,1.15706,0.479269,2.17085,1.41447,1.29129
-2.25443,0.98132,0.337449,3,15,0,5.20483,0.821056,0.866548,0.888386,-0.772102,-1.15468,0.82029,0.220545
-3.49042,0.653789,0.337449,3,7,0,8.86522,-0.646272,-0.791678,-1.74307,1.11218,1.04989,-0.923784,-0.464504
-1.45976,0.977979,0.337449,3,7,0,5.95706,-0.191892,-0.773573,-1.13256,-0.884171,-0.586002,-2.07151,-0.941443
-6.34516,0.826172,0.337449,3,7,0,7.18582,-2.4,-0.675554,-2.5615,-0.663095,-0.71849,1.52724,-1.14941
-7.16957,0.859605,0.337449,3,7,0,13.6056,1.25297,-0.146398,1.56073,-0.344459,-0.12091,-3.1356,0.126066
-6.63795,0.993606,0.337449,3,7,0,9.28902,-2.07187,-1.7221,-2.05223,-0.810133,-0.87102,2.10868,-0.63318
-5.46154,0.952834,0.337449,3,7,0,8.98345,0.02151,-1.0827,0.210422,-1.06553,-1.12818,-3.31876,-1.45259
-3.42365,0.949789,0.337449,3,7,0,7.90076,0.113815,-0.866005,-1.22555,-0.829302,-0.492996,-2.75798,-0.436485
-1.07363,0.880308,0.337449,3,7,0,7.48717,-0.402092,-0.731294,-0.63057,-0.757076,-0.849941,-1.56131,-1.04167
-1.58218,0.901396,0.337449,3,7,0,4.91445,1.02109,-0.556324,-0.475288,-0.28364,0.0897803,-0.394837,-0.531731
-1.07177,0.993406,0.337449,3,15,0,2.94503,-0.833158,-0.145782,-0.803893,-1.13922,-0.300819,-0.0364088,-0.826127
-5.71232,0.901196,0.337449,3,15,0,8.92698,1.43601,1.54093,2.12476,-0.826229,-0.220484,-1.33949,0.766147
-3.74649,0.992382,0.337449,3,7,0,7.52287,0.0308112,-0.211023,-1.61937,0.936491,0.632899,1.38582,-0.344511
-3.96717,0.972024,0.337449,3,7,0,7.97489,1.61264,1.86694,0.667925,-0.868192,0.241728,-0.591013,-0.0392295
-2.03567,0.939832,0.337449,3,7,0,7.47687,0.124372,1.63063,1.07752,0.312955,-0.706414,1.23534,0.447835
-1.67462,0.917586,0.337449,3,15,0,4.40293,0.873693,1.54223,1.22626,1.23164,0.636744,1.82435,0.644478
-3.44899,0.976642,0.337449,3,7,0,4.65023,0.645363,1.22074,3.29931,1.58392,1.17492,0.572385,1.38378
-3.11734,0.81925,0.337449,4,15,0,8.79843,0.528872,-0.83021,0.856676,-0.0900286,2.36798,0.29735,0.266714
-5.0099,0.82352,0.337449,3,7,0,6.92153,-0.780184,1.43557,-0.148375,0.353681,-1.76488,1.24852,0.652335
-4.17349,0.831681,0.337449,3,7,0,10.157,-0.38779,-0.382079,-0.00130358,-1.15672,0.505385,-1.01233,0.599289
-4.51159,0.976163,0.337449,3,7,0,7.61552,-0.586254,-0.190514,-0.567752,0.6749,-1.20461,0.3105,0.752546
-2.77677,0.986282,0.337449,3,7,0,6.94197,-0.887682,-0.336716,0.456353,0.715176,-1.41189,0.275747,0.373275
-3.56216,0.912129,0.337449,3,15,0,5.26881,-0.9695,0.376773,0.358504,-0.366544,0.820353,-0.59211,-0.879207
-4.81579,0.951078,0.337449,3,7,0,11.5989,-0.433146,0.108125,1.38219,-0.750161,1.42615,-1.73013,-0.524901
-3.6146,0.999578,0.337449,3,7,0,7.49819,0.446931,-0.153058,0.202638,2.04619,-1.25392,1.08684,-0.00511978
-3.73317,0.963354,0.337449,3,7,0,8.50614,0.642608,-0.428478,-2.05314,1.32404,0.496087,0.167743,0.321334
-4.6325,0.91126,0.337449,3,15,0,10.5296,-3.01412,-1.87435,-1.13848,-3.30499,-2.78654,-2.77497,-1.81818
-4.10367,0.985679,0.337449,4,15,0,7.35149,-0.23998,0.46957,-2.38398,-0.165557,-0.57786,1.14029,-0.633837
-4.66926,0.880034,0.337449,3,7,0,9.32278,-0.369825,-0.0912982,0.697832,-0.0934884,1.20842,-2.55909,0.185433
-4.71174,0.963717,0.337449,3,7,0,10.0401,0.730059,-1.17248,-2.73575,-0.442889,0.0339218,-0.841823,-1.15748
-3.46814,0.96334,0.337449,3,15,0,7.11746,-0.278086,0.677953,1.60237,-1.04277,-0.0900867,0.278145,-0.47381
-2.65531,0.997892,0.337449,2,3,0,4.51581,-0.645373,-0.456573,1.21315,-0.895056,-0.1188,-0.200204,0.443918
-3.24042,0.996221,0.337449,3,7,0,5.08562,1.51091,-0.203648,-1.14613,-0.0952512,-0.285915,0.564762,-0.542376
-2.24633,1,0.337449,3,15,0,4.63297,-0.204061,-0.552017,1.54663,0.478936,-0.24546,-0.909808,0.31838
-1.39943,0.99875,0.337449,3,15,0,4.42972,-0.734432,-0.729818,-1.88531,-1.69857,-1.02653,-1.32095,-0.848735
-5.55868,0.818877,0.337449,3,7,0,7.55278,-2.27795,-0.755112,-3.22288,-2.10969,-2.66728,0.191002,-1.39675
-7.06357,0.935936,0.337449,3,7,0,8.81901,-2.43503,-0.633856,-2.97974,-1.48098,-2.76736,0.873687,-1.72182
-5.1321,0.963483,0.337449,4,15,0,11.4732,1.41589,0.50571,1.0701,-0.39446,2.44687,-1.35099,0.181363
-2.98499,1,0.337449,3,7,0,7.46706,0.399069,0.205135,-0.446489,-1.5102,-0.868077,1.38295,0.201657
-2.57176,0.994058,0.337449,3,7,0,4.48415,-1.56865,-1.16734,-0.786088,0.31176,-0.43457,-2.32792,-0.737795
-3.38126,0.928426,0.337449,3,15,0,5.88942,-1.16847,-0.98039,-2.21813,-1.58328,-2.7858,-1.87303,-2.02538
-2.58875,0.894359,0.337449,3,7,0,10.0858,-1.3164,-1.30602,-0.243175,-0.755511,1.38516,-0.323173,-0.420936
-1.65894,0.998837,0.337449,3,7,0,4.29513,-0.589355,-0.159234,0.54832,-0.160339,-1.16157,1.1257,-0.116199
-4.70196,0.847178,0.337449,3,7,0,9.30378,-1.14012,-1.09313,0.816916,-0.219409,-2.24026,1.38233,-0.503777
-4.92963,0.914204,0.337449,3,15,0,12.324,0.0318237,-1.76682,-2.57724,-0.204856,-1.51656,1.07264,-0.578935
-4.27074,0.952315,0.337449,3,7,0,9.15772,-0.882828,1.42336,-1.52288,0.897451,-0.293959,-1.6725,-0.0762517
-0.707941,0.999242,0.337449,3,7,0,5.23278,0.288656,0.418868,-0.565894,-0.23111,0.15259,-0.88762,-0.217375
-1.54496,0.875878,0.337449,3,15,0,3.19474,0.273223,0.657757,1.0877,0.944901,1.0436,1.24395,1.25857
-1.36098,0.946398,0.337449,3,15,0,3.05827,1.65534,0.329345,-0.359427,0.19544,0.615122,0.977248,0.560012
-3.32382,0.700912,0.337449,3,7,0,6.2759,-0.0856673,0.836855,-0.919862,1.04532,0.30004,-0.166782,0.902937
-3.47026,0.982473,0.337449,3,7,0,6.06635,1.45464,-0.691858,1.52994,-0.784932,-0.877233,0.114996,0.41949
-3.07015,0.989124,0.337449,3,7,0,6.69977,1.10334,0.107623,-1.11236,0.570878,1.73001,1.30624,0.234022
-4.10129,0.997036,0.337449,3,7,0,4.94559,0.838855,2.131,3.292,1.64714,0.505004,0.777918,1.01614
-2.45861,0.99917,0.337449,3,7,0,5.90428,2.0936,2.19984,1.89278,1.10257,2.49104,0.827363,1.62214
-4.24085,0.929654,0.337449,3,7,0,6.05362,0.851844,1.59386,1.92978,2.34897,2.27976,3.70402,1.68012
-6.23472,0.952113,0.337449,3,7,0,7.75591,4.29084,1.52543,2.09448,0.948231,1.23597,0.28225,1.66041
-2.93682,0.962058,0.337449,3,7,0,8.33843,1.05593,0.053503,1.96628,1.50219,1.96726,2.26649,1.57909
-4.27704,0.657831,0.337449,3,7,0,7.41878,-0.352226,0.714086,1.9232,1.45901,1.76803,1.19419,1.71071
-2.67302,0.832427,0.337449,4,15,0,7.00147,0.029827,1.11487,1.90815,1.96069,2.06229,0.788304,0.836259
-4.45387,0.977491,0.337449,3,7,0,6.4168,1.90689,2.3271,-0.597515,2.40696,1.16199,0.345103,1.31185
-2.12354,0.998465,0.337449,3,7,0,5.30891,1.60464,1.53518,2.19147,1.48852,1.39629,2.53358,1.28596
-5.16785,0.84175,0.337449,2,7,0,8.94506,0.88958,0.0193702,-0.39195,1.12381,1.36894,3.31264,1.2793
-6.90264,0.991623,0.337449,3,7,0,8.10753,0.57313,0.265929,-0.44017,1.23836,1.04749,4.08117,1.22438
-1.96747,1,0.337449,3,7,0,8.44274,1.51009,1.66054,1.74874,-0.225505,1.09989,1.20539,1.13287
-5.27299,0.915854,0.337449,3,7,0,6.39441,0.875885,0.414487,1.88682,3.91649,2.08407,1.94371,1.39746
-6.86718,0.720495,0.337449,3,7,0,16.4685,2.70626,3.46329,1.38078,-0.574781,2.0777,1.10502,1.89564
-18.3858,0.256246,0.337449,3,7,0,24.5426,2.7309,0.379013,1.96735,1.98451,0.605608,5.08626,0.202379
-7.59125,1,0.337449,3,7,0,25.7243,3.76199,0.64202,0.383604,3.74563,1.34282,1.78776,2.02013
-1.78186,0.988814,0.337449,3,15,0,12.5336,-0.641752,-0.203552,1.16814,-1.10339,0.331501,-0.778805,-0.112891
-5.27174,0.894526,0.337449,4,23,0,9.08649,2.85337,1.99925,1.82552,3.11229,3.99814,3.18186,2.17977
-4.97805,0.984829,0.337449,3,7,0,7.38097,1.91149,3.53881,3.49422,2.16717,1.51742,2.28024,2.53105
-5.83193,0.96849,0.337449,3,7,0,8.07719,2.09181,2.68603,1.48881,3.44905,2.36668,4.16397,1.99855
-3.85766,0.980439,0.337449,3,7,0,7.26337,2.61249,2.70519,3.41745,1.37523,2.08123,2.74186,2.1728
-4.40689,0.784863,0.337449,4,15,0,8.75903,1.60696,0.722759,1.78295,3.16126,-0.0954313,2.2953,1.24587
-3.70038,0.98257,0.337449,3,7,0,6.32882,2.21787,0.895068,2.35805,2.46384,-0.062848,1.7609,1.54562
-3.04412,0.93643,0.337449,2,3,0,4.52057,2.02583,1.15743,2.49554,2.39294,0.47602,1.8279,1.21442
-3.75694,0.765251,0.337449,3,7,0,7.64777,0.592154,0.991197,2.275,0.757066,2.43905,1.53655,1.84439
-5.81681,0.955355,0.337449,3,7,0,9.54914,1.17147,2.51081,1.01335,1.67401,1.92674,-1.61104,0.783917
-2.45516,1,0.337449,3,7,0,7.24138,1.46556,-0.0758608,0.717858,1.32169,1.71723,-0.465185,0.925068
-4.10843,0.954693,0.337449,3,7,0,5.78625,1.19083,0.162225,0.903382,1.66241,2.5099,-1.00497,0.885456
-1.3282,0.975701,0.337449,3,7,0,6.24775,-0.108149,0.623661,-0.0222712,0.856019,-0.887835,0.779416,-0.0452906
-2.69453,0.962012,0.337449,3,7,0,4.28041,-0.370645,-0.577194,-0.820838,0.0127085,1.67358,-1.30673,-0.157347
-4.42128,0.856122,0.337449,3,15,0,6.9483,1.74983,1.97173,1.9672,1.0648,-0.654744,2.33199,0.794443
-4.13141,0.726596,0.337449,3,15,0,11.2003,1.2972,0.852315,0.785265,0.45484,-0.658087,2.29455,1.36618
-3.35942,0.967396,0.337449,2,3,0,5.87829,1.79955,1.01664,0.115218,0.540672,0.487061,2.3323,0.348574
-7.44677,0.955608,0.337449,3,7,0,10.727,1.21366,3.99315,2.71333,0.00401303,1.55853,1.76059,2.22067
-2.16253,0.989581,0.337449,3,7,0,8.6102,2.31046,1.24548,2.27008,1.83817,1.89901,0.864878,1.59941
