# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_7_model
# start_datetime = 2022-03-13 18:16:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\xbja9izo.json
# init = 2 (Default)
# random
#   seed = 46309
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_7-20220313191651_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-1.77134,0.897863,0.372305,3,7,0,6.08042,-1.31296,0.481123,-0.379342,-0.779249,0.396267,-1.38444,-0.490919
-5.37602,0.649664,0.372305,3,15,0,9.69887,-0.382575,-0.971153,-0.392785,-1.53441,-3.67423,-2.49748,-1.18954
-7.4474,0.933179,0.372305,3,7,0,9.37401,-3.38926,-1.87633,-2.54141,-3.44434,0.543922,-1.16831,-1.61068
-5.43956,1,0.372305,3,7,0,8.77626,-3.10408,-1.55625,-2.63783,-2.61408,0.241152,-1.05432,-1.32724
-4.0509,0.831469,0.372305,2,3,0,8.01673,-3.11648,-1.58554,-1.42349,-2.23877,-0.345481,-1.62546,-1.03974
-3.33789,0.904062,0.372305,3,15,0,6.89265,2.11835,0.766774,1.23062,1.69213,-0.358869,1.0236,0.385996
-1.9267,1,0.372305,3,7,0,4.43332,2.52616,0.927494,1.18095,0.655975,0.523012,0.991068,1.11638
-2.43671,0.858718,0.372305,2,7,0,5.67663,-0.167736,1.03672,2.33452,0.287985,1.03397,1.09632,1.06537
-1.93431,0.99133,0.372305,3,7,0,3.41062,1.05777,-0.053853,-1.43218,0.692688,-0.111186,-0.116419,0.170077
-2.60632,0.944899,0.372305,3,7,0,5.80784,-0.449915,1.36948,2.23075,1.05038,1.19077,0.5748,1.08898
-3.85768,0.979486,0.372305,3,7,0,6.12996,2.17753,2.32944,0.993869,3.24678,0.55835,1.61067,1.41973
-7.30194,0.883821,0.372305,3,15,0,11.1388,1.77948,0.333382,-1.95479,2.94839,1.00415,1.34315,0.967592
-6.65014,1,0.372305,3,7,0,12.4644,2.67083,0.455531,-1.20926,2.66544,-0.289227,1.25549,0.929536
-5.5863,0.856209,0.372305,3,7,0,10.4019,0.355836,0.268794,1.83061,-1.45015,1.42273,1.66946,-0.0808638
-5.70141,0.997281,0.372305,3,15,0,9.02196,-1.01123,-1.42442,-3.21051,-0.19203,-2.32019,-3.22671,-1.94921
-2.01138,0.932825,0.372305,4,15,0,6.93384,-1.35288,-0.607125,0.710585,-1.71862,-0.415908,-0.298585,-0.602094
-4.02679,0.827086,0.372305,3,7,0,5.80823,0.955148,-0.750204,-1.85555,-0.553915,1.035,-0.538857,-0.762834
-0.795271,0.995369,0.372305,3,7,0,4.72418,-0.498222,-0.317854,-0.429652,-0.510348,-1.29776,0.145662,-0.622144
-1.69802,0.64191,0.372305,3,7,0,5.74654,-0.0429699,-0.556152,-0.429798,-1.10422,0.554455,0.213811,0.282191
-1.44785,0.98327,0.372305,3,15,0,4.26489,0.0488688,1.52057,1.22662,0.801529,0.398061,0.479901,0.999302
-2.38573,0.971627,0.372305,3,7,0,4.67429,2.2081,0.823749,1.21237,1.5745,2.03107,1.81064,1.79352
-1.75116,0.9308,0.372305,2,3,0,3.10389,2.18907,0.886216,1.31413,1.97137,1.44541,1.65317,1.54857
-1.00887,0.960733,0.372305,3,15,0,4.38725,-0.894155,0.0346323,-0.508618,-1.25232,-0.281983,-0.0414861,-0.141048
-2.47009,0.947981,0.372305,3,15,0,6.14001,1.30909,0.853233,2.77611,0.243201,1.26498,0.931157,1.13069
-2.23018,0.843659,0.372305,3,7,0,7.49732,0.228879,0.565776,-1.36245,1.39202,0.217718,0.584817,0.433301
-4.58098,0.889784,0.372305,3,15,0,7.76021,-1.13474,0.0540857,0.965994,-0.590723,-2.7723,-0.00696553,-0.799779
-3.63088,0.987167,0.372305,4,23,0,9.02569,0.203762,1.74576,-1.73615,0.71248,0.652735,-0.0900822,0.488603
-2.7421,0.988478,0.372305,3,7,0,6.12498,-0.145417,1.60617,2.20095,0.10183,-0.0214121,0.6641,0.402437
-2.71744,0.995631,0.372305,3,15,0,5.6049,0.442474,-0.650784,-2.46022,0.00259604,-0.201695,-0.326309,-0.558439
-0.720256,0.99606,0.372305,3,7,0,3.63566,-0.22417,-0.121069,-1.09363,-0.903303,-0.606988,-1.15891,-0.681743
-1.90919,0.779608,0.372305,2,7,0,5.69974,0.801324,-1.09317,-1.05859,-0.435005,-1.10891,-1.23583,-0.365985
-3.47217,0.853975,0.372305,3,7,0,5.8239,-0.321277,-2.16798,0.826989,-0.557356,-0.402996,-0.870801,-1.02944
-1.86976,0.996031,0.372305,3,7,0,5.73046,-0.768115,-0.90788,-0.37563,-2.12949,-0.696787,0.225985,-0.49371
-1.52168,0.982665,0.372305,3,7,0,3.52174,0.0787154,-0.619972,-1.05346,1.00737,-0.501562,0.186695,-0.355067
-1.90826,0.968903,0.372305,3,7,0,3.24507,-0.88999,-1.09361,0.33648,0.581204,-1.30527,0.0473361,-0.0804324
-1.73757,0.56083,0.372305,3,7,0,6.19951,-0.451503,-0.455296,-0.716543,-0.0153914,0.954838,-0.483615,-0.644796
-2.97841,0.931299,0.372305,3,7,0,5.98107,-0.601835,-0.448079,0.341283,-1.96997,0.438105,-1.81592,-0.771365
-2.63616,0.951148,0.372305,3,7,0,4.66669,-0.165433,-0.0158673,-0.869744,1.36163,-1.18169,-0.245156,0.280618
-2.2908,1,0.372305,3,15,0,4.51142,-0.287521,0.607488,1.34588,0.0416069,2.13408,1.03893,0.586492
-2.3029,0.986492,0.372305,3,15,0,5.14168,0.111193,-0.66883,-1.49936,-0.247091,-2.28571,-1.04862,-0.893799
-2.72575,0.87938,0.372305,3,7,0,5.42625,-2.54521,-0.647065,-0.767946,-1.77068,-1.49699,-2.4129,-1.45693
-5.2256,0.901805,0.372305,3,7,0,6.61641,-0.115517,-0.919108,-1.26318,-2.46803,-3.61696,-2.18771,-1.51208
-1.97258,0.99776,0.372305,3,7,0,5.68298,-2.32082,-1.79064,-1.74326,-2.03911,-1.46281,-2.38321,-1.73722
-2.27946,0.828139,0.372305,4,15,0,5.59493,0.633747,1.95153,1.57892,0.912185,1.67045,1.34318,1.65984
-5.0129,0.953807,0.372305,3,11,0,6.36418,-0.0361259,-0.922448,1.62796,1.78868,1.85456,2.0537,0.453263
-7.65968,0.969288,0.372305,3,7,0,11.1093,3.4877,0.307781,2.27992,-0.940636,0.546323,0.827815,1.47051
-5.70259,0.75431,0.372305,3,11,0,15.4354,1.63409,2.77408,3.25695,2.1337,2.00584,1.88588,2.80725
-1.966,0.706667,0.372305,3,7,0,8.4582,1.69028,0.687096,0.38496,1.79333,1.87378,1.8923,1.11338
-1.16754,0.87114,0.372305,3,15,0,4.88689,-0.325146,0.888579,0.228429,0.116856,0.194037,-0.394939,-0.32178
-1.6919,0.978852,0.372305,2,3,0,2.3655,-0.978158,0.586587,-0.473702,0.30739,0.735664,-0.48477,0.334355
-3.52174,0.81418,0.372305,3,7,0,6.41215,1.45831,0.230466,0.7712,0.224195,-0.336964,1.93544,1.2642
-4.89756,0.919692,0.372305,2,3,0,8.16829,1.74696,0.836077,1.41673,0.138972,-0.870913,2.93567,1.02701
-5.07106,0.922948,0.372305,3,15,0,9.67119,-1.36654,-0.274797,-0.873596,0.378378,1.47789,-2.46331,-0.197241
-3.08101,0.909086,0.372305,3,7,0,9.26841,-1.27799,0.682345,0.0405179,1.77201,0.844939,0.295806,-0.0245719
-2.59438,0.896966,0.372305,3,7,0,5.99383,0.2291,-0.386135,-0.248966,0.139767,1.0032,-0.700217,0.703118
-3.63897,0.965401,0.372305,3,15,0,7.28672,1.61108,1.2675,-0.703508,2.58296,0.902028,1.10975,0.724752
-2.23112,0.642048,0.372305,3,7,0,8.11558,-0.660164,0.552306,0.960326,-1.02595,0.161371,-0.326961,0.43412
-3.34071,0.942086,0.372305,3,7,0,6.32571,-0.389482,-0.172783,1.21257,0.585083,0.276981,-2.15371,-0.157968
-2.88446,0.919793,0.372305,3,15,0,6.81635,-1.74953,1.18107,-0.597931,-0.569979,-1.17249,-1.35905,-0.649584
-2.79876,0.821825,0.372305,3,7,0,4.47385,0.751187,-2.11053,-0.338427,-0.389963,0.23415,0.40529,0.030002
-5.64167,0.656127,0.372305,3,7,0,6.96402,-1.40312,0.51795,-1.03712,-0.934565,-1.55602,-1.75258,0.121715
-7.90974,0.819209,0.372305,3,7,0,13.3391,0.0295763,-0.0651639,-0.229775,-2.7193,-1.67054,-1.97013,-2.01322
-5.04465,1,0.372305,4,15,0,8.9678,2.28378,2.3514,1.95657,-0.238734,0.633532,0.358113,0.435574
-3.41245,0.96253,0.372305,3,7,0,8.62014,-1.31584,-1.31767,-1.04637,1.05837,0.233052,0.37808,-0.753531
-5.4836,0.997969,0.372305,3,15,0,7.70094,3.47539,3.38368,3.16575,1.08172,1.88221,1.70093,1.79656
-1.4292,0.973278,0.372305,4,15,0,9.22898,-0.501335,-1.63947,-1.27653,-0.0584216,-0.598885,-0.205948,-0.879527
-3.86503,0.925788,0.372305,3,7,0,5.26692,-0.413582,-1.47361,0.848908,0.162632,-2.00528,0.856015,-0.029536
-6.2384,0.931613,0.372305,3,7,0,9.70144,-0.995013,-0.326213,-2.03083,-3.14611,0.967577,-1.91272,-0.752096
-3.61215,0.943348,0.372305,3,7,0,8.53979,-0.288398,-1.06448,0.927707,1.69706,-1.44891,-0.244221,-0.198384
-1.62327,0.641534,0.372305,3,7,0,7.12616,0.152711,-0.879746,-0.0358089,0.109838,0.80047,-1.11236,0.176308
-2.86915,0.951216,0.372305,3,7,0,4.2708,-0.604736,-0.758647,1.33248,-1.5924,-0.30793,-0.00405702,-0.640186
-0.809759,0.985512,0.372305,3,7,0,4.51129,0.101744,0.472002,-1.08609,0.252841,0.305462,0.0944412,-0.0587346
-2.22414,0.869153,0.372305,3,7,0,3.49478,0.433334,-0.517993,-0.629801,-0.294628,-1.97323,0.563014,-0.207134
-2.70007,0.98448,0.372305,3,15,0,5.8943,1.47306,0.146294,1.22904,1.39351,1.53176,-0.891242,0.752577
-3.10707,0.994947,0.372305,4,15,0,5.2616,0.918265,2.60409,2.38664,1.17285,1.99738,2.70361,1.76994
-6.49808,0.549195,0.372305,4,15,0,11.6034,-4.37595,-3.31587,-3.07561,-3.70036,-2.37272,-2.06225,-2.34939
-7.20707,0.677688,0.372305,3,7,0,15.2194,-0.286101,-1.13693,-3.16308,-0.988605,-3.02099,-2.53923,-0.816516
-4.82794,0.993151,0.372305,3,15,0,10.8286,-0.677242,-1.05364,0.475997,-2.46532,1.50191,-1.0044,-0.476575
-1.9428,0.982769,0.372305,3,7,0,6.23414,0.170579,1.0225,0.338459,0.624324,-1.12606,0.644384,-0.143274
-1.8082,0.908744,0.372305,3,7,0,6.37649,0.641573,-0.47953,0.31297,0.00568054,1.82006,0.0931553,0.11076
-6.0016,0.843995,0.372305,4,23,0,7.8874,-0.51693,0.283171,-0.931431,-2.05664,-3.12788,0.346412,-0.350051
-2.8644,0.998698,0.372305,3,7,0,8.82353,0.735969,0.180956,-0.776572,0.770413,1.00808,-0.874489,-0.428075
-1.91824,0.915964,0.372305,3,15,0,5.56777,0.221915,-1.63373,-1.0779,0.379827,0.18794,-0.949065,-0.497577
-2.92378,0.89107,0.372305,3,7,0,5.0526,1.12661,0.125589,-1.68471,-0.759156,-0.609588,-1.46261,-0.31557
-6.1019,0.426559,0.372305,3,7,0,9.86807,-0.744445,-0.172534,0.642656,-0.714436,-0.0711367,-0.782276,0.965315
-2.07416,0.973098,0.372305,2,7,0,7.70954,-0.783733,0.490113,1.26162,-0.699824,-0.736218,-0.389093,0.176114
-2.00711,0.973194,0.372305,3,15,0,5.1938,0.653672,0.353815,0.069774,1.77348,1.51349,1.85402,0.764434
-1.45863,0.997051,0.372305,3,15,0,4.50012,0.01633,-0.675639,0.121608,-1.37677,-0.746256,-1.50091,-0.769678
-1.10772,0.999579,0.372305,3,7,0,2.20017,-1.86597,-0.978781,-0.469754,-0.726169,-1.20783,-1.18522,-0.814059
-2.04279,0.906797,0.372305,2,3,0,2.57507,-2.18874,-1.03102,-0.138458,-0.503271,-1.31291,-1.36937,-1.19612
-2.74572,0.798555,0.372305,3,15,0,5.57853,-0.419243,0.0917613,0.0785534,-2.11356,-1.97528,-0.52546,-0.624206
-3.65592,0.868083,0.372305,3,7,0,6.42185,-1.70394,-0.361411,-2.17335,-0.262807,0.912225,0.208941,-0.668786
-3.62773,1,0.372305,3,7,0,4.69255,0.40904,-0.876018,0.944507,-1.03525,-2.13909,-1.42752,-0.746575
-3.84465,0.999532,0.372305,3,7,0,6.70613,-3.5152,-0.844345,-1.57507,-0.837584,-1.29795,-0.571616,-1.11832
-7.28053,0.707908,0.372305,2,3,0,8.46201,-4.08651,-0.846329,-1.15918,-0.717853,-1.96222,-0.343138,-0.627344
-4.39699,0.991263,0.372305,3,7,0,10.1096,1.33082,-2.31494,-0.575384,-1.13281,-1.15313,-1.29097,-0.391035
-2.82483,0.897197,0.372305,2,3,0,5.37871,0.995146,-1.70867,-0.19785,-0.923633,-0.924251,-1.17096,-0.905555
-2.12267,0.938803,0.372305,3,7,0,6.45755,-0.561012,1.48655,0.271199,0.372294,-0.261255,0.0369783,-0.30031
-2.6405,0.91581,0.372305,3,7,0,3.67385,-0.0892632,1.43728,0.615975,0.0488949,-0.216087,0.212967,-0.400579
-3.6485,0.94788,0.372305,3,7,0,6.46483,-0.534146,-0.905325,1.44889,1.40087,0.388715,-1.38234,0.174918
-4.03951,0.832089,0.372305,3,7,0,8.52816,-0.254242,0.391682,-1.46857,1.23845,1.92312,1.23112,0.231901
-2.86096,0.935215,0.372305,3,15,0,9.03891,-0.747538,-2.13597,0.202475,-1.13499,-1.9806,-2.00284,-1.05138
-2.25348,0.993846,0.372305,3,7,0,3.79878,-1.14985,0.228308,-2.13855,-0.860924,0.0525009,-0.0446133,-0.547871
-1.89361,0.968819,0.372305,3,7,0,4.58163,0.175138,0.750941,-1.26902,-0.0215849,-1.35573,-0.726534,-0.450356
-3.78665,0.933542,0.372305,3,7,0,4.98715,-1.35866,-2.68044,0.743125,-0.0589186,-0.913112,-0.740917,-0.87959
-4.5601,0.683368,0.372305,3,7,0,11.5568,-1.9323,-0.362811,-1.50692,0.944986,0.844619,-0.194336,-0.854499
-4.0124,0.97585,0.372305,3,7,0,9.37693,-1.13522,1.31239,-1.1181,-0.155805,-1.67073,-1.43404,-0.150884
-3.87597,0.997217,0.372305,3,15,0,7.75184,-1.27512,-1.64632,-0.602897,-2.99099,-0.412166,-1.28765,-1.69724
-4.36216,0.998404,0.372305,3,7,0,6.32315,-1.56987,-2.28009,-2.25202,-2.7861,0.0526963,-1.54816,-1.06417
-2.17499,0.997894,0.372305,3,15,0,8.71403,-0.109946,1.26463,1.57749,0.832864,-0.493695,-0.0309532,0.734899
-2.04791,0.991611,0.372305,3,7,0,3.95255,0.536513,-0.764436,-1.22506,-0.389252,0.876275,0.336127,0.236728
-2.117,0.867738,0.372305,3,15,0,4.35389,0.387398,1.3915,1.64517,0.600539,0.428168,0.304004,1.219
-2.14983,0.901159,0.372305,2,7,0,5.60114,0.193254,0.384574,1.02716,0.571672,0.957126,0.534658,1.22642
-4.43726,0.850007,0.372305,3,7,0,6.7493,0.0208215,0.388851,-0.992496,0.761021,-0.777783,-0.941323,0.706218
-5.35925,0.749529,0.372305,3,7,0,8.28195,0.463055,1.24995,-0.0969708,0.906919,1.11401,-0.454488,-0.621672
-3.35251,0.967893,0.372305,4,23,0,7.83044,-2.24563,-2.99402,-1.62841,-2.73766,-2.33992,-1.45435,-1.61847
-3.59816,0.809913,0.372305,3,7,0,7.84911,-0.012859,0.730451,-1.80748,0.0957948,0.274592,-1.08705,-0.867012
-2.14603,0.945941,0.372305,3,7,0,5.82281,-1.04506,-0.595164,0.589746,-1.31924,-1.26021,0.590005,-0.576409
-3.35404,0.834716,0.372305,3,7,0,7.26808,-1.11119,-0.713427,1.40671,-0.679806,-1.88695,-0.326618,-0.227368
-2.54962,0.998185,0.372305,3,15,0,6.51936,1.88849,0.567287,-0.0589662,0.643292,2.18016,0.982496,1.17188
-1.10149,0.999082,0.372305,3,15,0,4.67891,0.631348,0.0804031,0.217417,-0.699909,-0.345197,0.952991,-0.098699
-1.1838,0.947302,0.372305,3,7,0,4.2444,-0.375456,-0.486691,0.635826,0.572529,-0.681916,-0.767648,-0.389794
-2.77253,0.903215,0.372305,3,7,0,4.0409,1.3444,-0.360189,-0.770985,-0.850691,-1.42035,-1.00707,-0.145035
-2.73982,0.867494,0.372305,3,7,0,5.40125,-1.14282,0.0272588,-1.06208,0.869105,0.586335,-0.79849,0.266564
-5.07092,0.960339,0.372305,3,7,0,7.40611,0.355981,1.05048,1.19703,-1.97943,1.27719,1.22488,-0.0640289
-7.14394,0.872559,0.372305,4,15,0,9.86568,-1.4077,-1.30012,-1.08763,-3.64615,-1.30546,0.326297,-2.00098
-8.31498,0.979883,0.372305,3,7,0,12.1762,-1.28376,-0.840578,-1.07482,2.32228,-2.74539,-1.94029,-0.447108
-6.02875,0.705583,0.372305,3,7,0,14.7275,-0.144299,-0.412318,-1.29847,-2.79326,0.0393854,-0.658786,0.166076
-4.81823,0.962555,0.372305,3,7,0,7.63829,-0.696897,0.00299823,0.0271744,1.62952,-1.56914,-0.0113461,-0.852339
-3.42258,0.997116,0.372305,3,7,0,7.03011,-0.517433,-0.889163,0.513538,1.47193,-1.04333,0.0540924,-0.630479
-2.90385,1,0.372305,3,15,0,5.73305,0.0513875,-0.482691,-0.492375,1.6923,0.872559,0.425336,0.847297
-4.52913,0.933617,0.372305,3,15,0,10.0165,1.3481,2.4803,3.11597,1.4941,2.31489,1.38445,2.37969
-6.63807,0.718479,0.372305,3,7,0,9.55958,3.64821,1.94147,1.21887,1.42939,2.57406,3.47426,1.37231
-8.00145,0.982052,0.372305,3,7,0,12.7223,2.38447,2.27911,3.91027,4.30176,2.03871,0.934403,1.70589
-5.94079,1,0.372305,3,7,0,10.7053,1.6049,1.64718,2.29421,0.662741,2.54218,3.69702,2.42156
-1.46686,1,0.372305,3,7,0,6.4162,1.58659,1.92547,1.47265,1.19923,0.691691,0.40214,0.975783
-0.547744,0.947735,0.372305,3,7,0,4.06891,0.313283,0.20688,0.727888,1.11308,1.00256,0.812919,0.637754
-5.09306,0.763548,0.372305,2,3,0,5.62637,-0.911905,-0.586877,1.39568,2.23927,2.19068,0.399325,0.875265
-2.40416,0.929081,0.372305,3,7,0,7.57291,0.00821906,-0.351105,1.84488,1.26146,-0.247218,1.28693,0.468579
-3.52698,0.90443,0.372305,3,7,0,4.97568,1.07995,1.2869,0.520651,0.426615,2.82234,-0.125774,0.488682
-1.77675,1,0.372305,2,3,0,3.75164,0.757076,0.898518,0.224454,0.0511911,2.15899,0.533393,0.841092
-3.87842,0.796228,0.372305,3,7,0,7.0248,1.82112,-0.195343,1.93444,0.319074,1.8806,1.60477,1.61203
-3.16363,0.964065,0.372305,3,7,0,6.68753,-0.813936,1.15267,-0.818297,0.746879,-0.779048,-0.322431,0.478113
-1.72134,0.954318,0.372305,3,7,0,4.47021,0.347719,-0.201894,0.116515,1.08354,1.18507,0.592486,-0.0511651
-3.27609,0.95471,0.372305,3,7,0,6.63496,1.42443,1.91599,2.91492,0.303126,1.34126,2.1166,1.21812
-2.25539,1,0.372305,3,7,0,4.89543,0.568845,1.20249,-0.58832,1.86876,0.447181,-0.324098,0.527003
-2.42731,0.991392,0.372305,3,15,0,7.21131,1.68163,2.40955,2.34926,2.71205,1.86778,1.49869,1.77587
-0.863538,0.965995,0.372305,3,15,0,3.98507,1.20603,0.306599,0.263031,-0.05847,1.18724,0.484647,0.605083
-1.83737,0.819212,0.372305,3,7,0,3.3101,-0.0930902,0.584625,1.49694,0.617523,1.2765,1.90197,0.643052
-2.94737,0.910056,0.372305,3,7,0,4.80382,1.62169,1.25098,1.82066,-0.589778,0.382216,0.33818,1.08576
-1.4382,0.997163,0.372305,3,7,0,3.3564,0.0234875,-0.0662849,-0.622678,1.22569,0.554837,1.17697,0.401868
-1.36359,0.974819,0.372305,3,7,0,3.23185,0.0270641,0.0386679,0.521078,-1.28149,-0.592248,-1.08539,-0.227836
-2.66202,0.861506,0.372305,3,7,0,8.34947,-1.98791,-0.929398,-1.27612,0.150242,-1.43287,-2.35382,-1.06252
-1.95112,0.948031,0.372305,3,7,0,5.42666,-1.07272,-1.01277,-1.61031,-2.13999,-1.34414,-0.469735,-1.44846
-3.30796,0.891717,0.372305,3,7,0,4.80899,-0.0162185,-1.9886,-1.21946,-1.38722,-2.61204,-2.21571,-1.16099
-2.36804,0.982139,0.372305,3,7,0,4.87317,-2.13039,-0.247762,-1.79891,-1.59849,-0.463436,-0.207433,-0.979107
-3.33644,0.876322,0.372305,3,7,0,7.52666,-1.14409,-3.04717,-0.14107,-0.487119,-1.6664,-1.24034,-1.03417
-3.18754,0.967658,0.372305,3,7,0,4.77644,-0.789408,1.56473,-1.13703,-1.27272,-0.0522501,-0.833815,-0.0671792
-2.9837,0.937013,0.372305,3,7,0,6.22751,0.634563,0.11076,2.06296,0.241505,-0.39056,-0.340729,-0.167015
-3.29843,0.998572,0.372305,3,7,0,5.38407,0.734242,1.30671,-0.673373,1.11569,1.8544,1.72671,0.405665
-2.80337,0.775826,0.372305,3,15,0,7.84316,-1.43841,-0.116839,0.831385,0.462455,1.39119,-0.245734,0.450298
-3.97799,0.845594,0.372305,3,15,0,7.04364,0.186338,-0.244711,2.0725,0.543686,1.29909,1.55163,0.0804227
-4.35082,0.993445,0.372305,4,15,0,8.54604,-0.189613,-0.161077,-2.53702,-0.633557,-0.247094,-1.94706,-1.42785
-3.89191,0.954197,0.372305,3,15,0,8.0279,-0.296403,-0.198427,1.63823,-0.194362,-0.783444,2.1444,0.0667566
-4.78923,0.981789,0.372305,3,7,0,6.87574,2.01882,1.97229,-0.0295332,1.95244,2.51286,-0.399191,0.87102
-2.86398,0.995133,0.372305,3,7,0,6.95308,-0.509646,1.66219,-0.22927,1.7687,1.17226,0.445874,0.909798
-3.33998,0.996187,0.372305,3,7,0,5.37864,1.79502,0.497562,0.339378,-1.72477,0.685211,0.442865,0.209345
-2.79626,0.971798,0.372305,3,7,0,6.71261,-0.0399415,-0.57391,-0.0671275,1.97773,-0.932864,-0.437948,0.190983
-2.10911,0.945941,0.372305,3,7,0,4.40178,0.0348122,-0.167198,-0.35702,-2.0094,-0.801589,-0.0382111,-0.104262
-3.105,0.816304,0.372305,3,7,0,8.74624,-1.27444,-0.155856,-1.10168,-0.848004,-1.27198,-2.26731,-0.366309
-2.55487,0.831784,0.372305,3,7,0,11.0398,-0.687952,-0.749538,-2.11491,0.094129,0.5941,0.305397,-0.257276
-2.45352,0.931088,0.372305,3,7,0,4.43736,0.685782,0.806553,2.05803,-0.173985,-0.624168,-0.213495,0.333307
-0.601253,0.965766,0.372305,2,3,0,3.10173,0.645523,0.600846,0.631319,0.263151,0.256799,-0.595566,0.2514
-1.14411,0.958362,0.372305,3,7,0,2.29041,0.0397921,0.285927,-1.30437,-0.610041,0.422247,-0.345255,-0.0646153
-1.82969,0.86929,0.372305,3,7,0,6.11553,-0.541895,-1.1418,0.632574,0.597138,0.830664,-0.143187,0.326757
-2.30014,0.985438,0.372305,3,7,0,4.29157,0.968797,1.7495,-0.906226,-0.365112,0.246772,0.504513,0.369187
-3.31854,0.691399,0.372305,3,7,0,6.40343,-0.233323,-0.397664,0.011986,-0.60817,1.07349,0.122066,-0.840097
-3.83983,0.932823,0.372305,3,15,0,11.0482,-2.02866,0.387879,-1.03799,-0.59032,-2.68128,-0.669144,-0.650307
-2.11295,1,0.372305,3,7,0,4.97737,-0.89801,-1.13907,-2.284,-1.13769,-0.261932,-1.29408,-1.36015
-3.75389,0.787067,0.372305,3,15,0,6.31592,-1.96718,-2.43092,-2.82645,-1.90625,-1.82452,-0.0639878,-1.44353
-5.11758,0.978999,0.372305,3,7,0,6.2842,-2.82974,-2.0019,-2.20348,-1.43126,-2.84627,0.179519,-1.94691
-3.02932,1,0.372305,3,15,0,8.66758,-1.73174,-1.71137,0.574192,-1.73184,-0.310116,-0.336894,-0.475447
-4.62273,0.979427,0.372305,3,7,0,6.95043,-1.39295,0.0729655,-1.82548,-2.29085,0.751982,0.340816,-0.944094
-4.33069,1,0.372305,3,7,0,7.372,1.35133,0.476024,1.59822,1.44913,-1.48525,-0.801375,0.274768
-3.07619,0.999146,0.372305,3,7,0,6.12014,-0.697832,0.549109,-0.247412,-1.67907,1.57842,-0.259647,-0.138118
-2.81313,0.944781,0.372305,3,15,0,6.44882,0.087963,-0.621989,1.97476,0.145566,1.381,-0.46622,0.464124
-4.51482,0.896004,0.372305,3,7,0,7.3695,-1.25104,0.111989,1.91671,-0.753665,1.50519,1.42115,0.26636
-2.0807,0.846049,0.372305,3,15,0,7.70748,1.07243,1.49156,0.78483,-0.305863,0.893059,2.12263,0.915965
-1.99272,0.880359,0.372305,3,7,0,5.91236,0.953796,0.0456579,1.25908,-0.756572,-0.445795,0.255674,-0.170703
-5.14105,0.870792,0.372305,3,7,0,6.94449,-0.690858,0.408866,0.408637,-1.55983,0.117971,2.5794,0.473043
-4.12326,0.95372,0.372305,3,7,0,7.89249,0.465136,-0.376349,0.187172,0.452311,-0.209886,-2.89535,-0.403865
-1.80482,0.946697,0.372305,3,7,0,7.31801,-0.369034,-0.488414,-0.170355,0.37843,1.30985,-0.161791,0.511422
-1.88693,0.808389,0.372305,2,3,0,4.37681,-0.524091,-0.241092,-0.313844,-0.233469,0.506906,0.813047,-0.580811
-3.46752,0.961845,0.372305,2,3,0,4.4017,-2.24142,-0.306426,-0.79936,0.229852,0.668513,0.0309709,0.119452
-2.46707,1,0.372305,3,7,0,5.26233,-0.995665,0.788765,-1.42682,0.987917,0.310588,0.378108,-0.093638
-2.79452,0.957256,0.372305,3,7,0,5.2415,-0.206444,0.32867,1.82796,0.58325,-1.13991,-0.655531,0.228172
-6.66229,0.897798,0.372305,3,15,0,9.23681,-2.18843,-0.488026,-2.83389,-2.11586,1.43915,-0.694227,-0.994499
-6.62434,0.999299,0.372305,3,15,0,9.18025,-1.96051,-0.878867,-2.7656,-2.99317,1.04829,-0.562791,-1.19958
-5.34436,1,0.372305,2,3,0,7.54038,-1.62735,-0.957106,-2.87147,-2.33719,0.725623,-0.305739,-1.33691
-4.79578,0.940934,0.372305,2,7,0,9.42487,-1.94093,-1.93693,0.14739,-1.06184,-2.57041,-3.07105,-1.24069
-4.50312,0.927033,0.372305,2,3,0,6.71944,-1.31032,-2.59492,0.320737,-0.700836,-1.9979,-2.72785,-1.15162
