# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = code_7_model
# start_datetime = 2022-03-13 18:16:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\xbja9izo.json
# init = 2 (Default)
# random
#   seed = 46309
# output
#   file = C:\Users\xyz\AppData\Local\Temp\tmphgq1ju2j\code_7-20220313191651_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y.1,y.2,y.3,y.4,y.5,y.6,theta
-2.21458,0.868506,0.358736,4,23,0,4.22854,1.69999,0.49124,-0.00871175,-0.13894,0.333099,1.54314,0.93438
-1.54266,0.848071,0.358736,4,15,0,4.73646,-1.16796,-0.148948,0.493339,0.615978,0.159319,-1.02852,-0.00330466
-1.77628,0.862184,0.358736,3,7,0,3.62422,0.56444,-0.361201,-1.07087,-1.17992,-0.727136,0.452218,-0.0385625
-1.80071,1,0.358736,3,7,0,2.58693,0.476148,-0.413717,-1.46042,-0.74459,-0.684706,0.64146,-0.098935
-6.82708,0.703406,0.358736,3,7,0,9.65721,-1.94723,-0.319614,-1.14377,2.51819,-0.0857692,-1.73823,-0.527526
-6.72198,0.96242,0.358736,3,7,0,12.9762,-3.7309,0.18802,-1.13655,-0.690994,0.21892,0.626533,-0.47556
-4.99741,0.934332,0.358736,3,7,0,10.1671,1.65478,-1.24853,-0.255824,-0.0477972,-2.14349,0.0369557,0.192966
-2.50834,1,0.358736,3,7,0,6.77751,0.849753,-0.928594,-0.859547,-0.00809141,-1.79945,0.402305,-0.229106
-3.82729,0.775161,0.358736,3,15,0,8.3213,-0.164794,0.606207,1.28953,2.2397,1.4639,0.937739,1.60307
-3.91489,0.959468,0.358736,3,15,0,8.46993,0.952384,0.482711,1.41038,-0.641793,-0.815426,-0.480512,-0.578496
-5.55178,0.983743,0.358736,3,7,0,7.9497,-1.36851,2.02962,-0.756749,0.26785,0.805144,0.538142,0.958816
-1.71622,1,0.358736,3,7,0,5.53827,0.930578,-0.847394,1.17868,-0.481522,-0.192773,-0.222589,-0.0988352
-2.48823,0.932394,0.358736,3,15,0,5.26737,-0.171758,-1.27502,0.580053,0.380867,-1.84678,-0.738657,-0.620455
-2.9256,0.943085,0.358736,3,7,0,4.25793,0.219599,-0.986588,0.539489,0.236625,-1.54297,-1.27927,-0.879337
-3.50904,0.907023,0.358736,3,7,0,6.21409,-0.905901,1.09288,-0.878533,0.1679,0.940438,0.126927,-0.61357
-3.42412,0.977161,0.358736,4,15,0,6.64834,2.33782,0.466876,2.27333,1.14056,0.492586,1.27144,0.613938
-1.22539,0.998244,0.358736,2,3,0,3.46268,1.72708,0.512039,1.72343,0.879783,0.588267,0.893863,0.969632
-6.97969,0.664066,0.358736,3,7,0,9.05229,2.47336,2.87695,0.0783928,2.54787,0.21964,-0.187023,1.6981
-7.62028,0.934641,0.358736,3,7,0,9.82119,2.48281,3.13371,0.423934,1.6824,0.0495695,-0.169272,1.88554
-2.94025,1,0.358736,3,7,0,8.57536,1.95801,1.80103,1.3223,1.78469,-0.24327,1.53545,0.795004
-4.35438,0.893052,0.358736,3,7,0,7.79298,1.83468,1.51969,2.60967,2.4068,3.10841,2.47339,2.58619
-8.6195,0.638952,0.358736,3,7,0,9.40852,1.49462,1.52501,2.65054,2.3825,2.45238,2.58446,3.16611
-4.70978,0.983294,0.358736,3,7,0,9.73881,2.21338,1.70362,3.06839,2.76888,2.33966,1.89326,2.69785
-9.84797,0.956946,0.358736,3,7,0,10.9216,1.19629,3.77802,0.930723,2.75772,4.85116,1.55011,1.6173
-7.9013,0.983401,0.358736,3,7,0,13.1099,2.01565,-0.258154,2.29625,1.45937,0.236248,3.77288,2.00767
-8.08329,0.984373,0.358736,3,7,0,12.5103,1.51866,-0.125361,3.46323,1.68812,0.147438,2.99776,2.08179
-3.66795,0.999551,0.358736,3,15,0,10.9591,0.929532,-0.512918,0.495708,2.18602,0.734024,1.18365,0.0797407
-1.17419,1,0.358736,3,15,0,4.81439,0.619352,0.918006,0.168512,1.06526,1.47382,-0.080283,0.786958
-2.96064,0.782324,0.358736,3,7,0,5.08809,1.88699,1.58092,0.547758,0.880211,-0.311773,-0.455873,0.951491
-1.36052,0.997696,0.358736,3,7,0,5.71927,1.16862,0.108926,0.594563,-0.670879,-0.320973,0.878311,0.127434
-3.90308,0.608269,0.358736,3,7,0,7.1737,-0.635159,1.32776,-0.0421737,-0.988076,-0.386983,1.26681,-0.571626
-1.56878,1,0.358736,3,7,0,4.72338,0.225194,-0.531241,0.608831,0.634272,0.89958,-0.642621,-0.20986
-2.44239,0.595787,0.358736,3,7,0,5.69814,0.141837,0.668101,-0.841593,-1.04941,-0.954514,0.431126,0.28897
-4.78364,0.868273,0.358736,3,7,0,6.93245,0.951226,1.20895,0.249212,-1.76808,-2.08219,-0.307768,-0.197368
-7.91128,0.579793,0.358736,2,3,0,8.70183,0.829265,1.33652,0.0579059,-2.06546,-2.09566,-0.608823,0.501688
-3.51523,1,0.358736,3,7,0,8.96978,-0.92575,-0.468455,0.97829,2.00609,1.64032,0.381172,0.519146
-1.3612,0.994414,0.358736,3,7,0,4.33627,-0.176105,0.601165,0.815089,1.55057,0.454086,-0.169463,0.671573
-2.28491,0.844808,0.358736,3,7,0,8.21003,2.15537,1.93277,1.40196,0.661219,1.70116,2.38252,1.62276
-6.96914,0.764212,0.358736,2,7,0,9.75806,2.00928,-1.02425,0.206377,1.78643,-0.733035,2.99805,0.696611
-1.3868,0.898579,0.358736,3,7,0,8.63796,1.61631,0.568992,0.646698,0.510555,1.94463,1.08466,0.918516
-1.12727,0.967225,0.358736,3,7,0,2.9132,0.388975,0.582854,0.889839,0.898253,-0.863078,0.297669,0.366032
-1.18868,0.961757,0.358736,3,7,0,2.1487,0.0622135,0.0811782,0.363038,-0.40437,1.37332,0.517917,0.547962
-1.43236,0.962035,0.358736,3,15,0,2.67503,1.17999,0.817553,1.04981,2.09719,0.252824,1.20585,0.897717
-0.936038,0.993148,0.358736,3,15,0,3.31715,-0.11457,-0.466974,0.237349,-1.32643,0.205772,-0.64734,-0.314153
-3.30301,0.648331,0.358736,2,3,0,4.17362,-0.649428,-0.203839,1.07245,-1.5756,0.252012,-0.0528416,-0.778865
-3.23465,0.98798,0.358736,3,7,0,6.52457,0.27052,-0.0291552,-0.872759,1.03595,-0.939342,1.00989,-0.55208
-5.46191,0.7069,0.358736,3,15,0,11.3223,0.112247,-1.77153,-1.24202,-1.73802,-1.53301,-2.60648,-2.10562
-5.51192,0.997735,0.358736,3,7,0,8.46933,-3.3217,-1.4085,-1.79237,-1.33676,-1.42929,-0.421912,-2.16701
-3.93427,0.943489,0.358736,2,7,0,10.7006,-1.04318,-2.60975,-0.439675,-1.35355,-1.92947,-2.8084,-1.04946
-1.80851,1,0.358736,3,7,0,5.15218,-1.70901,-1.97,-1.51584,-2.10154,-0.515524,-1.37924,-1.32659
-5.34276,0.781515,0.358736,3,7,0,6.71144,-3.60273,-1.02956,-1.70562,-0.0381849,-0.27098,-2.20176,-1.26131
-5.39547,0.689628,0.358736,4,15,0,10.9239,2.0354,0.108492,0.333701,0.418614,-0.958375,2.42217,1.19357
-4.64132,0.997182,0.358736,3,15,0,10.8976,-0.586671,1.54263,-0.260552,-0.357776,-1.01469,-2.60167,-0.588088
-4.20658,0.755966,0.358736,3,7,0,10.2051,-1.85336,-0.230102,-1.36425,1.07099,0.410043,1.23187,0.104988
-3.65069,0.968314,0.358736,3,7,0,6.0324,-1.76763,-0.946167,-1.2282,0.762325,-0.359465,1.18408,-0.0820234
-4.64709,0.85256,0.358736,3,7,0,12.7959,1.39154,0.279791,0.408138,-1.72868,-0.412717,-1.98983,-0.0012526
-1.30866,1,0.358736,3,7,0,5.77817,-0.12288,0.433041,-0.975674,0.758203,0.775171,0.548384,0.399734
-1.29089,0.914366,0.358736,3,7,0,3.93149,0.96793,0.585791,1.28535,0.702691,1.04678,-0.191366,0.293152
-6.75631,0.749326,0.358736,3,7,0,8.8156,1.99213,0.602588,2.07081,0.944286,-1.57795,1.69094,1.50731
-4.52954,0.985011,0.358736,3,7,0,9.90169,0.284539,0.34295,2.49493,0.190902,-0.15573,1.52047,-0.0275745
-6.59669,0.959951,0.358736,2,7,0,10.4962,-0.328791,0.436043,3.25566,-1.09849,-0.234875,1.52339,0.235906
-7.06802,0.944912,0.358736,3,7,0,12.0683,1.80336,0.684753,-2.05552,2.24652,1.36346,-0.351775,0.129716
-6.25105,1,0.358736,3,15,0,9.1043,2.36574,0.850727,-2.02044,1.93189,0.913977,0.136969,0.563474
-3.59757,0.980237,0.358736,2,7,0,8.2109,2.08051,0.732963,-1.20408,1.42163,1.39253,0.911166,0.613404
-1.20821,0.700832,0.358736,3,7,0,9.90794,-0.475711,-0.287531,0.747026,0.41528,0.134247,0.411401,0.568741
-3.74085,0.86399,0.358736,3,7,0,5.32173,1.58108,1.0827,0.513189,0.974091,-1.19423,1.55704,0.158217
-3.447,1,0.358736,3,7,0,4.5327,-0.39887,0.514649,1.12753,1.08004,2.63571,0.353921,0.38245
-2.79911,0.91161,0.358736,3,7,0,6.6586,1.1387,0.82093,-0.717086,1.00267,2.35273,0.768805,0.649415
-2.96107,0.990681,0.358736,3,15,0,6.2279,-1.09521,-0.720117,0.698345,-1.07528,-2.39449,-0.802598,-0.987603
-1.95416,0.973475,0.358736,3,7,0,4.73845,-0.544507,-0.318657,-2.02466,-0.847793,-0.0203109,-0.650991,-1.01547
-2.6027,0.990567,0.358736,3,7,0,3.81982,-0.265796,-0.516532,-1.49841,-2.53046,-0.480931,-1.0559,-0.606848
-2.01408,0.913654,0.358736,3,7,0,4.31687,-1.57774,-1.51667,-1.36521,-0.0324282,-0.839154,-0.553266,-1.27327
-8.19782,0.750301,0.358736,3,15,0,11.2758,-1.9455,-0.372942,-2.69089,-0.0496953,-3.86926,-2.19188,-0.921176
-5.3649,1,0.358736,4,15,0,9.97968,1.19325,-0.589573,1.16122,-0.902177,2.87381,1.55224,0.62264
-2.29588,0.987132,0.358736,3,7,0,7.6625,1.32918,1.44026,0.525933,-0.582624,1.08211,1.84321,0.681587
-3.35906,0.785701,0.358736,3,7,0,8.52159,0.825315,0.477391,0.125521,1.03644,0.477554,-1.72682,-0.32209
-3.59013,0.940174,0.358736,3,15,0,6.45325,0.0685975,-0.610499,1.81768,0.172544,1.11102,1.22676,1.17079
-2.65701,0.919016,0.358736,2,7,0,8.77244,1.64084,1.23269,0.214143,0.80421,1.95482,-0.657641,0.723017
-1.16571,0.968923,0.358736,3,7,0,3.95287,0.34277,-0.543873,1.27023,0.128188,0.449307,1.01428,0.479454
-1.14071,0.989375,0.358736,3,15,0,2.34001,-0.218916,0.913178,-0.939093,0.224265,-0.136553,-0.672792,-0.00236976
-1.91571,0.804776,0.358736,4,15,0,4.2553,-0.220504,0.877222,-0.345489,-0.805072,0.458035,0.643677,0.575926
-1.38613,0.815569,0.358736,3,7,0,6.99799,-0.19413,-1.09932,0.000731415,0.526275,-0.824035,-1.00603,-0.0980893
-3.40391,0.889917,0.358736,3,7,0,5.00601,0.827369,1.63881,-0.973618,-1.25913,-0.00155635,-0.725291,-0.313382
-3.07822,0.802832,0.358736,3,7,0,10.4012,-0.83866,-0.721389,0.705865,0.282179,1.94562,-0.72424,-0.0297668
-1.74421,0.986131,0.358736,3,7,0,4.60668,-0.365728,0.00649602,1.07463,0.588849,-1.31632,-0.232543,0.0684404
-2.07935,0.98702,0.358736,3,7,0,4.1383,-0.972424,0.971071,-0.0352684,0.601095,1.11941,1.3943,0.535363
-2.32333,0.970215,0.358736,3,7,0,4.16024,-0.488032,0.567622,-0.209113,1.90389,1.41589,0.269732,0.409379
-4.31055,0.908302,0.358736,3,7,0,6.27827,-0.878628,1.04168,1.16979,0.483596,-0.940789,2.39517,0.565915
-1.64566,0.874914,0.358736,3,15,0,8.16673,0.0572785,-0.472348,-1.1711,-0.586451,-1.3591,0.769443,-0.401797
-2.66377,0.898283,0.358736,3,7,0,4.61921,0.774379,-0.267002,-1.41336,-1.10773,-1.23799,0.36818,-0.780631
-3.83311,0.974538,0.358736,3,7,0,6.83049,-1.57611,-2.03273,-0.976323,-0.333545,-0.47393,-2.89103,-1.59841
-3.4358,0.990762,0.358736,4,23,0,6.16435,-1.1309,0.0980343,1.5981,1.95112,0.882757,-0.084281,0.501911
-1.09289,0.992317,0.358736,3,7,0,4.4393,0.673841,0.888673,0.453883,1.14316,0.489289,-0.670484,0.392893
-1.42594,0.969338,0.358736,3,7,0,3.30823,0.937614,0.315052,0.976456,0.307235,0.891885,2.09467,0.786552
-4.18033,0.715736,0.358736,3,15,0,6.91179,-0.187527,-1.29721,1.05065,-0.379111,0.632263,-1.43215,0.457835
-7.20001,0.948222,0.358736,3,15,0,10.4507,1.65836,0.905676,-0.422616,1.7003,2.21192,-1.50261,-0.063836
-7.28819,0.979098,0.358736,3,7,0,9.3777,0.392023,0.324331,1.62453,-1.05338,-0.752953,2.53417,-0.400417
-2.16905,0.993393,0.358736,3,15,0,8.47331,0.211903,-0.028366,-1.39282,-0.631301,1.20425,-0.916585,-0.255762
-2.08648,0.968345,0.358736,3,7,0,4.74022,-0.0455323,0.223332,1.40607,0.592629,-1.204,0.913321,0.318716
-2.96097,0.73397,0.358736,3,7,0,7.03923,1.76932,-0.153642,0.625424,-0.420115,0.388904,1.33774,1.04893
-2.25938,0.809701,0.358736,3,7,0,5.29469,0.665561,0.678565,1.06207,-0.098699,1.29208,1.21941,0.0744582
-2.36141,0.961465,0.358736,3,7,0,5.99491,1.21352,2.10713,1.55437,1.10723,0.000701564,0.0184908,1.06886
-3.00299,0.973035,0.358736,3,7,0,4.98413,1.71716,-0.460641,-0.0282417,0.0478231,1.79594,1.68338,0.723225
-3.09459,0.940892,0.358736,3,7,0,5.6082,0.122481,1.88865,2.68496,1.39971,0.525254,0.696584,0.829053
-4.10832,0.776437,0.358736,3,7,0,10.2356,0.914876,2.68791,2.81785,1.94378,1.23929,0.648838,1.00239
-4.02867,0.974008,0.358736,3,7,0,6.63636,2.17251,1.79421,3.33151,1.05316,1.39598,1.52429,2.11565
-5.36837,0.991177,0.358736,3,7,0,7.00196,3.11017,1.43119,1.89361,3.9798,1.5911,2.49288,1.71766
-5.97316,0.751851,0.358736,4,15,0,11.0211,0.842639,3.84755,1.90055,-0.429314,1.08869,0.798017,1.05162
-3.92424,0.995677,0.358736,3,7,0,7.24314,0.78872,3.46952,1.54321,0.716901,0.728544,1.94984,1.23493
-3.97604,0.977241,0.358736,3,7,0,6.379,2.4518,-0.213778,1.61391,2.40976,2.4929,1.23887,1.44019
-2.87936,0.986336,0.358736,3,7,0,5.69512,0.841856,2.39257,0.79427,-0.55535,0.208472,1.19421,0.485027
-3.19788,0.998439,0.358736,3,7,0,5.46717,2.06807,0.639242,1.20302,1.49061,2.0296,-0.614319,1.13484
-4.19552,0.915927,0.358736,3,7,0,7.61443,0.410049,1.9455,1.26858,-0.0589858,-0.655276,2.49039,0.544736
-5.75456,0.980565,0.358736,3,7,0,8.02488,-1.22467,1.55305,0.174038,0.23881,-0.132129,3.03341,0.683551
-2.29392,1,0.358736,2,3,0,5.93876,-0.310883,0.907278,-0.23782,0.483081,0.462689,2.22164,0.47849
-3.36372,0.908563,0.358736,3,7,0,4.97706,-0.634517,0.911289,-0.893395,0.189422,1.03947,1.81825,0.74681
-1.0852,1,0.358736,3,7,0,4.51445,0.901956,0.204259,0.865258,-0.281105,-0.613532,0.775304,0.263387
-3.09015,0.885874,0.358736,3,7,0,6.69271,-0.0735619,1.60323,-0.59785,-0.578518,-1.4291,-1.25788,-0.236399
-5.05874,0.467021,0.358736,3,7,0,9.42754,0.36144,-0.610212,0.552685,1.30048,2.25736,1.59515,0.00205654
-12.136,0.794796,0.358736,2,3,0,13.5352,-0.763412,-2.23482,-1.00992,2.18545,1.21748,2.49931,1.17157
-6.67621,1,0.358736,3,7,0,14.5768,0.811798,0.905674,2.36906,-2.26747,0.221671,-1.04755,0.0144366
-2.212,0.997466,0.358736,3,15,0,11.1951,-1.08071,-1.26322,-1.33487,-2.44995,-1.63641,-0.135428,-1.0109
-4.31233,0.9628,0.358736,3,7,0,4.84407,-1.90279,-2.76481,-1.206,0.0930287,-0.532517,-2.5244,-1.50092
-4.1219,0.965567,0.358736,3,7,0,6.13024,-1.20439,-0.228613,-1.75325,-3.06173,-2.39284,-0.432275,-1.43784
-1.44963,0.954255,0.358736,3,7,0,6.50516,-1.27281,-0.328502,-1.81545,-1.0955,-0.761785,-0.785567,-1.18714
-2.46803,0.858092,0.358736,3,7,0,4.24984,-0.354504,-0.714567,-1.34288,-1.40446,-2.23828,-0.506645,-1.38575
-3.43081,0.935212,0.358736,3,15,0,6.72094,0.147625,-1.41174,-1.27269,1.14885,-1.19199,0.531222,0.0461906
-3.90923,0.980241,0.358736,3,7,0,7.79931,-1.63003,-0.185899,-0.325476,-2.82702,-0.534689,-2.14662,-0.826939
-3.12439,0.984653,0.358736,3,7,0,5.2698,-1.24376,-1.82948,-1.30203,0.934639,-1.54499,-0.0540147,-0.77898
-5.36645,0.93493,0.358736,3,7,0,6.95005,0.228958,-0.808885,0.263639,-1.93711,0.614462,-2.96215,-0.761966
-4.10118,0.990284,0.358736,3,7,0,9.09039,-1.91725,-2.53774,0.898458,-0.545266,-0.283721,-0.537427,-0.599964
-2.80683,0.982902,0.358736,3,15,0,7.58716,0.273412,2.14222,-0.625847,-0.00362064,-0.0360054,-0.749349,0.283573
-0.937188,0.999363,0.358736,3,15,0,4.03415,0.0179717,-1.38168,-0.0560032,-0.481825,-1.06441,-0.745701,-0.494915
-2.62046,0.841867,0.358736,3,7,0,3.91268,0.920967,-1.99386,-0.648781,0.401911,-0.432117,-0.0949146,-0.398153
-6.73752,0.448152,0.358736,2,3,0,8.78922,0.852135,-2.98928,-0.518439,-0.227329,-0.79081,-0.0640459,0.299184
-1.09646,0.867905,0.358736,3,7,0,8.75687,-0.469639,-0.571169,-0.333545,0.0933331,-0.603192,-0.991136,0.0301877
-2.85925,0.879137,0.358736,3,7,0,3.92971,-1.25471,-0.0169597,-0.762413,-2.21148,-0.858685,0.37614,-0.299994
-1.68297,0.996471,0.358736,3,7,0,4.72459,0.101407,-0.193398,1.42253,0.0303295,-0.140727,-0.800662,-0.246669
-2.49379,0.997195,0.358736,3,7,0,3.26787,0.778579,-0.503737,1.27728,-0.402156,-1.13059,-1.00322,0.0233693
-3.02289,0.984038,0.358736,3,7,0,5.26051,-1.20773,0.00561759,-0.94339,0.468721,1.81667,0.347893,0.18314
-2.96786,0.885076,0.358736,3,7,0,8.57264,0.935887,0.948669,0.855154,-1.41052,-0.896163,0.860107,0.04587
-3.20928,0.819361,0.358736,3,7,0,7.90043,-0.299635,-0.667199,-0.299518,2.01635,1.46318,-0.294059,0.336299
-5.20767,0.943207,0.358736,3,7,0,7.42386,0.434194,2.97009,1.4196,-1.1362,-0.0975768,1.12375,0.68653
-7.80652,0.974554,0.358736,3,7,0,9.60175,2.71768,0.0899365,1.77869,4.37444,3.26246,2.09664,2.20342
-6.4717,0.892285,0.358736,3,7,0,12.2325,1.5759,2.15,2.21056,4.71688,2.05864,3.36537,2.39246
-4.56112,0.923923,0.358736,3,7,0,10.6044,2.46661,2.18993,1.81413,-0.730972,1.94086,0.667934,1.34409
-2.98642,0.967794,0.358736,3,7,0,5.84636,0.184917,0.147115,0.891123,2.54021,0.485096,1.43058,0.43414
-3.87487,0.983217,0.358736,3,7,0,6.27234,0.228375,0.0961394,0.871161,2.21451,1.74057,2.84409,1.2158
-4.16932,0.968991,0.358736,3,7,0,5.64152,1.04416,1.09227,1.04534,-0.967514,-0.777374,-1.74806,0.188639
-2.59703,0.975065,0.358736,3,7,0,6.54323,-0.0278172,-1.61457,-0.774704,1.2001,-0.697899,-0.052047,0.0139597
-2.66719,0.918575,0.358736,3,15,0,5.12827,1.11155,2.09986,1.77301,-0.510884,0.961931,0.505928,0.70412
-5.10531,0.975171,0.358736,3,7,0,7.01466,0.563385,2.388,0.97689,3.51449,2.00504,2.74488,2.02655
-4.10728,0.743137,0.358736,3,15,0,9.94918,0.616241,0.392362,1.74926,-0.958293,0.226541,0.191933,1.1022
-3.54909,0.993104,0.358736,3,7,0,5.57765,1.14282,0.80051,-0.646693,2.49563,1.25996,1.28571,1.28393
-3.9925,0.980463,0.358736,3,7,0,7.36211,0.0449176,1.56724,1.03869,-1.15743,-0.390515,-1.48506,-0.386515
-3.74428,0.967733,0.358736,3,15,0,9.64592,-3.13013,-1.36768,0.0493747,-1.41348,-0.847636,-0.281023,-0.97582
-5.26296,0.588981,0.358736,3,7,0,12.2565,-0.676552,-1.01998,-2.5088,0.605343,-1.063,-2.45504,-0.425473
-2.348,0.936879,0.358736,3,15,0,8.63697,1.08797,0.681007,1.05782,0.397883,0.222739,0.745668,-0.125785
-2.62302,0.972431,0.358736,3,7,0,5.59322,-0.120593,-1.06424,1.12258,-0.834826,-0.243026,1.24769,0.289912
-2.54221,0.970195,0.358736,3,7,0,4.99813,0.378026,1.28181,-0.902932,1.11579,0.562047,-1.01247,0.366275
-3.71435,0.549025,0.358736,3,7,0,7.54371,0.580446,-0.292952,1.86765,-0.161635,0.392375,1.99914,1.1726
-2.05277,1,0.358736,3,7,0,4.93824,1.14222,-0.222115,0.528786,1.3467,0.00572277,-0.0920847,-0.105537
-0.697727,0.99722,0.358736,3,7,0,3.25815,0.430241,0.238887,-0.750963,0.686109,0.260439,-0.20107,0.197099
-0.863774,0.911233,0.358736,3,15,0,3.31876,0.553242,0.818294,1.58386,0.145381,0.630316,1.0225,0.711627
-4.47563,0.472234,0.358736,2,7,0,8.6937,0.49671,-0.796913,-1.73242,0.832038,2.00602,0.674569,0.384498
-7.75511,0.69806,0.358736,3,7,0,9.73095,0.194653,2.31982,2.54215,-0.850994,-0.974478,0.37783,1.23988
-6.26819,0.987445,0.358736,3,7,0,10.2606,1.86264,-1.45109,-0.356635,1.18706,2.43905,0.126839,0.0762668
-5.75429,0.882019,0.358736,3,7,0,9.50746,-0.969789,2.35692,1.19412,-0.410861,-1.61458,0.707286,-0.0970761
-3.99023,0.934991,0.358736,3,7,0,9.5039,0.146149,1.98007,-1.21719,0.163937,0.800924,-1.29074,0.280092
-2.54942,0.838363,0.358736,3,7,0,10.9022,0.257321,-0.114282,0.771316,-1.58584,-0.955367,0.906758,-0.291429
-3.47742,0.784437,0.358736,3,15,0,6.15935,0.862698,0.96582,-0.0419133,2.36721,1.04235,0.355556,0.153626
-2.38906,0.991335,0.358736,3,15,0,6.25447,-0.806615,-1.55089,-0.294316,-2.20131,-0.471589,0.0130956,-1.05103
-2.90304,0.835677,0.358736,3,7,0,5.70574,-1.15805,-0.00227124,-1.32408,0.560465,-1.18764,-1.63742,-1.14562
-2.61082,0.998943,0.358736,3,7,0,4.3875,-1.92728,-0.591407,-0.285128,-1.60928,-2.04119,-1.39053,-0.710466
-1.98569,0.992884,0.358736,3,7,0,4.42976,-0.457675,-0.851361,-0.786083,0.64938,0.815952,-1.36433,-0.35891
-2.09373,0.871453,0.358736,3,7,0,5.10267,-0.0678918,-0.498846,-1.3703,0.788605,-0.151967,-1.17073,0.00813608
-1.94294,0.913885,0.358736,4,23,0,8.04267,1.07236,0.397676,-1.46142,0.558878,-0.197888,-0.0562032,-0.0755807
-3.14655,0.958803,0.358736,3,7,0,5.59075,-0.60922,1.58344,2.02615,0.0667026,1.71517,1.20808,0.921177
-3.0099,0.671477,0.358736,2,3,0,7.57768,0.43781,1.24678,2.18694,0.295396,2.66109,1.13619,1.02272
-1.09384,0.99242,0.358736,3,7,0,4.55047,-0.241741,1.08924,-0.0409103,1.15846,0.715347,0.994056,0.461662
-5.3592,0.75773,0.358736,3,7,0,9.28726,2.67311,1.57782,3.27899,0.509885,0.246226,1.17784,1.80216
-4.14526,0.956366,0.358736,3,7,0,10.7156,0.250189,-0.604684,-0.60817,0.949119,2.24054,2.01237,0.718625
-3.29144,0.970001,0.358736,3,7,0,7.59564,1.71074,1.21361,2.48539,0.211954,0.348087,-0.380088,0.647731
-1.65361,0.978555,0.358736,4,15,0,5.24271,-0.987446,-0.7315,-1.36921,0.6988,0.0738052,0.191042,-0.230937
-0.664244,0.957832,0.358736,3,7,0,2.88874,-0.525699,-0.364073,-0.678737,-0.0599708,-1.14529,-0.656717,-0.252969
-2.56083,0.893312,0.358736,3,15,0,4.72176,-0.798791,1.86867,0.909532,0.00165717,-0.135579,1.05785,0.23303
-2.6168,1,0.358736,3,7,0,4.15203,2.11893,-0.415991,0.448531,1.39619,1.48757,0.281908,0.605287
-4.7244,0.925511,0.358736,3,15,0,8.69959,-1.64013,0.871709,-2.28353,-0.152887,-1.32703,0.921793,-0.557327
-3.45626,0.987802,0.358736,3,7,0,7.24435,1.87113,-0.685264,1.00674,-0.480995,0.672991,-1.05301,-0.0453519
-2.63413,0.986171,0.358736,3,7,0,4.21936,-1.04047,1.15037,0.0050859,1.40143,0.0129598,1.43192,0.542865
-3.73682,0.679126,0.358736,2,3,0,5.64461,-0.837833,0.845342,0.633097,1.58582,-0.791279,0.948662,0.929387
-3.1601,0.820481,0.358736,3,7,0,6.43322,2.2302,0.733054,0.787027,-0.158545,2.2125,0.485439,1.21137
-2.04933,0.935166,0.358736,3,7,0,5.94994,-0.611344,0.407483,0.510948,1.43814,-0.885689,0.832929,0.393234
-4.08827,0.832762,0.358736,3,7,0,5.5139,1.53447,-1.12197,-1.21422,-1.15006,0.540805,-0.195036,0.278238
-4.44799,0.999553,0.358736,3,7,0,7.04298,-1.16643,1.12323,2.39196,1.49076,-0.218897,1.05601,0.872089
-3.65945,0.999616,0.358736,3,15,0,8.5402,0.776012,2.92045,1.15802,1.7615,2.94943,2.02106,1.51479
-1.82382,0.949154,0.358736,3,7,0,7.01676,1.47909,0.0241529,1.44466,1.94319,1.09294,1.65387,1.09908
-2.11561,0.911696,0.358736,4,23,0,4.44385,-1.44364,-0.257073,0.525951,-1.22817,-0.700633,-1.63315,-0.455267
-3.91701,0.930009,0.358736,3,11,0,6.42046,-1.45535,0.0527797,2.25525,0.323004,-0.231747,-0.367907,-0.151025
-2.43871,0.94149,0.358736,3,7,0,5.51781,-0.884672,-0.885817,0.788337,0.298117,-0.0367525,0.107683,0.526592
-1.15109,0.966758,0.358736,3,7,0,3.29567,-0.887502,-0.108582,0.964609,0.561018,0.663957,0.430713,0.265885
-5.82653,0.634847,0.358736,3,7,0,8.2702,-0.118822,0.522994,-0.588246,-0.610945,0.980103,2.47673,-0.427165
-1.85106,1,0.358736,2,7,0,8.06971,-0.0761184,-0.921272,0.00475304,0.777999,-0.009268,-0.0217118,0.531901
-2.86623,0.981297,0.358736,3,7,0,5.02336,-0.107597,2.39385,-0.0516706,0.157696,0.438542,0.295699,0.83935
